web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571530362-9539","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","7 Of The Most Heartbreaking Moments From Joe Biden’s Eulogy For John McCain","7 Of The Most Heartbreaking Moments From Joe Biden's Eulogy For John McCain","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAge1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjoe-biden-john-mccain-memorial_n_5b88264be4b0162f4720c27c/RK=2/RS=3gqv00XYrwpJXDpqK7bYbpqwR8k-","The former vice president gave an emotional speech about the late senator during Thursday’s memorial in Phoenix.","","08/30/2018 04:07 pm ET","“To paraphrase Shakespeare, we shall not see his like again,” Biden said."
"1571530334-9427","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Trump Reacts To John McCain’s Death","Trump Reacts To John McCain's Death","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAhCtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-john-mccain-death_n_5b8038a4e4b0cd327dfc699a/RK=2/RS=p8VQ4v5b0Wa2N6dJjFcsiULEwW4-","From the early days of his campaign, the president was often at odds with Sen. McCain.","","08/25/2018 08:50 pm ET","Trump seemed unable to let that July 2017 vote go. Months afterward he bashed the senator on Twitter over the failed bill, claiming McCain “let Arizona down!” Nearly a year later, at a Tennessee political rally, the president brought it up again."
"1571530387-9646","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2NhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","John McCain Died On Anniversary Of Ted Kennedy’s Death Of The Same Disease","John McCain Died On Anniversary Of Ted Kennedy's Death Of The Same Disease","https://search.huffpost.com/click/_ylt=Awr9DRV9pqtdEDYAD71sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559166/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjohn-mccain-ted-kennedy-glioblastomas_n_5b8215aae4b034858601248d/RK=2/RS=RZSxPStcjU8aLH3vTqfssLH2ix0-","Both senators had an aggressive form of brain cancer called glioblastomas.","","08/26/2018 12:14 am ET","Getting to know McCain was “one of the great privileges of my life, and I know my late husband, Ted, felt the same way,” she said, adding that McCain’s example “summons us, in his memory, to live up to what is best in ourselves and to honor what is best in others.”"
"1571530305-9304","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAKTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-trump-inauguration-amy-klobuchar_n_5cec365ae4b00e0365730d81/RK=2/RS=uT5nJQahrpaLTfcp8UBqva8tvJM-","The daughter of the late Arizona senator told Klobuchar to “leave my [father’s] legacy and memory out of presidential politics.”","","05/27/2019 04:30 pm ET","This story has been updated with Hogan’s comments."
"1571530353-9500","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Conservative Commentator Met At Ohio State By Protesters Shouting ‘John McCain’s Dead’","Conservative Commentator Met By Protesters Shouting 'John McCain's Dead'","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAh.1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fben-shapiro-ohio-state-protesters_n_5bec4466e4b0caeec2c0a0bc/RK=2/RS=UnGBHNvBmqCeSLG6.iTsRqKQQK8-","Beforehand, the school’s Morrill Scholars Program sent a memo telling students that Ben Shapiro’s 
“rhetoric has the potential to threaten the emotional and mental safety of much of the campus community.”","Jenna Amatulli","11/14/2018 01:29 pm ET",""
"1571530307-9315","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","John McCain’s Ex-Jailer In Vietnam Remembers His ‘Toughness’ In Captivity","McCain's Ex-Jailer In Vietnam Remembers His 'Toughness' In Captivity","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAJzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftran-trong-duyet-john-mccain_n_5b8396b2e4b0cd327dfe1316/RK=2/RS=Ihh68IjmkJWLRIXMx1XTXL.igkI-","Col. Tran Trong Duyet also praised McCain’s contributions to U.S.-Vietnamese relations.","","08/27/2018 03:30 pm ET","Indeed, in 1995, when diplomatic relations between the countries were normalized after two decades of severed ties, McCain said the United States had “looked back in anger at Vietnam for too long.”"
"1571530334-9425","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Trump Reacts To John McCain’s Death","Trump Reacts To John McCain's Death","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAhCtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-john-mccain-death_n_5b8038a4e4b0cd327dfc699a/RK=2/RS=p8VQ4v5b0Wa2N6dJjFcsiULEwW4-","From the early days of his campaign, the president was often at odds with Sen. McCain.","","08/25/2018 08:50 pm ET","Over the next few years, the two men continued to clash."
"1571530353-9501","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Conservative Commentator Met At Ohio State By Protesters Shouting ‘John McCain’s Dead’","Conservative Commentator Met By Protesters Shouting 'John McCain's Dead'","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAh.1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fben-shapiro-ohio-state-protesters_n_5bec4466e4b0caeec2c0a0bc/RK=2/RS=UnGBHNvBmqCeSLG6.iTsRqKQQK8-","Beforehand, the school’s Morrill Scholars Program sent a memo telling students that Ben Shapiro’s 
“rhetoric has the potential to threaten the emotional and mental safety of much of the campus community.”","","11/14/2018 01:29 pm ET","Conservative commentator Ben Shapiro was met by activists chanting, “Reagan’s dead” and “John McCain’s dead,” when he arrived for a speaking engagement Tuesday night at Ohio State University."
"1571530326-9371","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Here’s How John McCain Will Be Memorialized This Week","Here's How John McCain Will Be Memorialized This Week","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAiitsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjohn-mccain-memorial-services_n_5b83f1d4e4b072951514a394/RK=2/RS=7O2aTQOceATiwq402qChj_CA8CA-","Among the ceremonies: a service at the Washington National Cathedral featuring eulogies from former presidents Barack Obama and George W. Bush.","","08/27/2018 10:47 am ET","Sen. John McCain (R-Ariz.), who died Saturday at the age of 81 after a long career in public service, will be remembered in multiple ceremonies this week. The first will be in Phoenix on Wednesday, on what would have been his 82nd birthday."
"1571530362-9549","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","7 Of The Most Heartbreaking Moments From Joe Biden’s Eulogy For John McCain","7 Of The Most Heartbreaking Moments From Joe Biden's Eulogy For John McCain","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAge1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjoe-biden-john-mccain-memorial_n_5b88264be4b0162f4720c27c/RK=2/RS=3gqv00XYrwpJXDpqK7bYbpqwR8k-","The former vice president gave an emotional speech about the late senator during Thursday’s memorial in Phoenix.","","08/30/2018 04:07 pm ET","Beau Biden, one of Joe Biden’s children, died in 2015 from glioblastoma, the same rare brain cancer that McCain was diagnosed with last year. The former vice president spoke candidly about something universal: how much cancer sucks."
"1571530334-9417","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Trump Reacts To John McCain’s Death","Trump Reacts To John McCain's Death","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAhCtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-john-mccain-death_n_5b8038a4e4b0cd327dfc699a/RK=2/RS=p8VQ4v5b0Wa2N6dJjFcsiULEwW4-","From the early days of his campaign, the president was often at odds with Sen. McCain.","Sara Boboltz","08/25/2018 08:50 pm ET",""
"1571530298-9266","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Bridget McCain Breaks Silence On Trump’s Attacks On Her Father: ‘You Are A Child’","Bridget McCain Breaks Silence On Trump's Attacks On Her Father: 'You Are A Child'","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgALzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fbridget-mccain-donald-trump_n_5c93b964e4b0d952b224c198/RK=2/RS=le0F1rAhZqLjAFp3ODJIVUc2Goo-","John McCain’s youngest daughter confirmed her family didn’t invite the president to the senator’s funeral in August.","","03/21/2019 01:31 pm ET","“I gave him the kind of funeral that he wanted,” he told the crowd. “I didn’t get ‘thank you.’ That’s OK. We sent him on the way. But I wasn’t a fan of John McCain. ... Not my kind of guy.”"
"1571530331-9402","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAhitsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-john-mccain-tweets_n_5c8e43a0e4b03e83bdc2006a/RK=2/RS=L1orkrhxJSIcYmCV1TkHyCKf.ng-","The president mocked the late GOP senator’s grades at the U.S. Naval Academy.","","03/17/2019 12:28 pm ET","Trump’s former personal attorney, Michael Cohen, recently revealed in congressional testimony that during the 2016 presidential campaign, he made threats on behalf of his boss to schools Trump had attended to prevent them from releasing his academic record to the public."
"1571530293-9233","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","California Democrat Invokes McCain To Denounce Islamophobic Attack","California Democrat Invokes McCain To Denounce Islamophobic Attack","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAMzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fhunter-campa-najjar-indicted_n_5bc88b8ee4b0a8f17ee9e07b/RK=2/RS=B657yCQP8dNp31YuXAmVXbRoEb8-","“John McCain would be rolling in his grave,” candidate Ammar Campa-Najjar said after GOP Rep. Duncan Hunter accused him of sympathizing with terrorists.","Igor Bobic","10/18/2018 12:19 pm ET",""
"1571530373-9597","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2NhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Meghan McCain Lashes Out At Elle Magazine For ‘S**tty’ Headline","Meghan McCain Lashes Out At Elle Magazine For 'S**tty' Headline","https://search.huffpost.com/click/_ylt=Awr9DRV9pqtdEDYAG71sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559166/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-elle-magazine-headline_n_5d51c2e1e4b0c63bcbebd393/RK=2/RS=F3eYK5bRc0rcZVZKy_nTl_EOPuQ-","The “View” co-host slammed the publication for its framing of a profile of her, calling it the reason “why people don’t talk to journalists and never tell them anything real.”","","08/12/2019 05:51 pm ET","McCain also noted that the anniversary of her father’s death is only days away, and that she “made a conscious choice to share my grief journey publicly so others would feel less alone - and would do it all over again.”"
"1571530346-9476","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Effort To Rename Russell Senate Building For McCain Is Running Into GOP Resistance","Effort To Rename Russell Senate Building For McCain Is Running Into GOP Resistance","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAje1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2frichard-russell-mccain-senate_n_5b8587a1e4b0511db3d22bd4/RK=2/RS=BXbysHGm9l6KVMA_fh_tCtCv9cA-","Former Georgia Sen. Richard Russell was a segregationist and longtime opponent of civil rights.","","08/28/2018 03:34 pm ET","“He certainly was a giant for sure,” Jones said of Russell. “But I think if you go look at the overall body of work, it would be good to see [McCain’s name on the building].”"
