web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574582843-60617","https://www.huffpost.com/news/topic/bernie-sanders","'It Was Like A Rallying Cry’: Bernie Sanders Campaign Surges Ahead After Heart Attack","https://www.huffpost.com/entry/bernie-sanders-campaign-heart-attack-2020-democratic-presidential-primary_n_5d9bda67e4b03b475f9ea78d","‘It Was Like A Rallying Cry’: Bernie Sanders Campaign Surges Ahead After Heart Attack","The Vermont senator’s presidential campaign and top supporters say they are buoyed by a wave of support following the 78-year-old’s hospitalization.","","10/08/2019 05:45 am ET","Sanders, 78, was treated in Las Vegas, Nevada, with the insertion of two stents to unclog one of his arteries. On Friday, he emerged from the hospital alongside his wife Jane with a triumphant fist in the air, recorded a video for his supporters on social media, and returned home to Burlington, Vermont. He and his wife took a walk in the rain on Monday, which CNN captured on camera."
"1574582933-61240","https://www.huffpost.com/news/topic/bernie-sanders","Biden Hits Back At Criticism of Age: 'See If I Have The Energy'","https://www.huffpost.com/entry/joe-biden-age-criticism-see-if-i-have-energy_n_5dbd8229e4b0d8b441cf8214","Biden Hits Back At Criticism of Age: ‘See If I Have The Energy’","The former vice president, 76, dismissed concerns over his series of campaign trail gaffes and jumbled statements.","","11/02/2019 11:36 am ET","“They went out and found people who said that,” he told PBS NewsHour’s Judy Woodruff in an interview that aired Friday. “I don’t doubt people said that... The overwhelming number of people haven’t worried about any miscue or not.”"
"1574582822-60532","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Hospitalized For Emergency Heart Procedure","https://www.huffpost.com/entry/bernie-sanders-hospitalized-heart-procedure-emergency_n_5d94b6bde4b0019647b1e1b4","Bernie Sanders Hospitalized For Emergency Heart Procedure","The campaign said Sen. Sanders “will be resting up over the next few days.”","","10/02/2019 10:47 am ET","“He will be resting up over the next few days,” the statement read."
"1574582788-60298","https://www.huffpost.com/news/topic/bernie-sanders","Top Progressive Group Endorses Elizabeth Warren For President","https://www.huffpost.com/entry/working-families-party-endorses-elizabeth-warren-2020-democratic-presidential-primary_n_5d7fa657e4b03b5fc8873fce","Top Progressive Group Endorses Elizabeth Warren For President","The Working Families Party endorsed Sen. Bernie Sanders (I-Vt.) in the 2016 election cycle.","","09/16/2019 12:08 pm ET","As part of the group’s endorsement process, Mitchell grilled five presidential candidates ― Warren, Sanders, Sen. Cory Booker of New Jersey, former Housing Secretary Julián Castro and New York Mayor Bill de Blasio ― on live broadcasts that gave members the opportunity to submit questions or ask them live."
"1574582825-60547","https://www.huffpost.com/news/topic/bernie-sanders","Stephen Colbert Reveals The Real Reason Behind Sanders' Heart Procedure","https://www.huffpost.com/entry/stephen-colbert-bernie-sanders-heart-procedure_n_5d95846fe4b0da7f66217708","Stephen Colbert Reveals The Real Reason Behind Bernie Sanders’ Heart Procedure","“Senator, get well soon!” The “Late Show” host said.","","10/03/2019 02:48 am ET","“He was hospitalized for treatment of an artery blockage,” “The Late Show” host said. “It’s what happens when people want a president who has a heart.”"
"1574582722-59880","https://www.huffpost.com/news/topic/bernie-sanders","Elizabeth Warren And Bernie Sanders Duel For Progressive Hearts In New Hampshire","https://www.huffpost.com/entry/sanders-warren-2020-new-hampshire_n_5d5c23c0e4b0d1e11368ceae","Elizabeth Warren And Bernie Sanders Duel For Progressive Hearts In New Hampshire","Sanders sees health care as 2020’s defining issue. Warren wants to tackle special interest influence and corruption in Washington.","","08/20/2019 05:02 pm ET","“He is not someone who used to be a Republican,” said Sarandon, a Sanders campaign surrogate. She didn’t mention Warren by name, but the Massachusetts senator was a registered Republican in the mid-1990s."
"1574582978-61555","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders’ Strength With Latino Voters Threatens Joe Biden’s Coalition","https://www.huffpost.com/entry/bernie-sanders-joe-biden-latino-voters_n_5dd2f0fae4b02947481c14b7","Bernie Sanders’ Strength With Latino Voters Threatens Joe Biden’s Coalition","States with large Latino populations are set to award huge numbers of Democratic delegates.","","11/19/2019 02:17 pm ET","“We will stop the demonization of undocumented people in this country,” Sanders told the crowd, calling both Trump a “racist” and a “xenophobe.” “We will not have agents of the federal government ripping tiny babies from the arms of their mothers.”"
"1574582886-60946","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders To Hold Comeback Rally Across From Nation's Largest Public Housing Complex","https://www.huffpost.com/entry/bernie-sanders-comeback-rally-queens-queensbridge-houses-2020-democratic-presidential-primary_n_5daa140ae4b0f34e3a75619b","Bernie Sanders To Hold Comeback Rally Across From Nation’s Largest Public Housing Complex","The location, in the shadow of New York’s dirtiest power plant, is a deliberate choice by the senator and his campaign.","","10/18/2019 05:31 pm ET","As Sanders speaks on Saturday, the smokestacks of the Ravenswood Generating Station, a fuel oil and natural gas plant, will tower above the park. Fittingly, Sanders will likely be discussing his twin priorities of fighting climate change and environmental injustice."
"1574582731-59933","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Unveils $16 Trillion Green New Deal To Combat Climate Crisis","https://www.huffpost.com/entry/bernie-sanders-climate_n_5d5e2104e4b0b59d256f42cc","Bernie Sanders Unveils $16 Trillion Green New Deal To Combat Climate Crisis","The 2020 Democratic candidate’s climate plan offers a detailed vision that would expand public ownership of utilities and make electricity “virtually free” by 2035.","","08/22/2019 06:45 am ET","The federal revenues from ratepayers are expected to fund the Green New Deal. But the build-out of fuel-free electricity means that, per the plan, “after 2035 electricity will be virtually free, aside from operations and maintenance costs.”"
"1574582771-60186","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Isn't Worried About Splitting The Progressive Vote With Elizabeth Warren","https://www.huffpost.com/entry/bernie-sanders-elizabeth-warren-split-vote_n_5d766b36e4b0fde50c2aaafa","Bernie Sanders Isn’t Worried About Splitting The Progressive Vote With Elizabeth Warren","“I think there is a political process, and people will make their own choices,” Sanders told Yahoo News. “But I’m feeling pretty good about the future.”","","09/09/2019 11:30 am ET","“Well I don’t want to talk about Elizabeth Warren or anybody else; [it’s] not a question of paving the way. Everybody comes to their own views,” Sanders said. “All I can say is that for the last many decades, going back to when I was elected mayor of Burlington, my record has been standing up for working families, taking on powerful special interests and, in fact, achieving some real results.”"
"1574582778-60240","https://www.huffpost.com/news/topic/bernie-sanders","Analysis: Joe Biden Looks Like A Front-Runner, Until He Doesn't","https://www.huffpost.com/entry/joe-biden-third-democratic-debate-fitness_n_5d7b9822e4b077dcbd5cb668","Analysis: Joe Biden Looks Like A Front-Runner, Until He Doesn’t","Biden can’t seem to shake questions about his consistency and whispers about his fitness for office.","","09/13/2019 09:28 am ET","Standing between a pair of liberal senators offering radical change, he unabashedly embraced his more moderate position on health care, forcefully pressuring Bernie Sanders and Elizabeth Warren to level with Americans about the steep cost of implementing a fully government-run system. He was more polished and practiced than in previous contests. And he repeatedly leaned on the legacy of former President Barack Obama, who remains the most popular Democrat in the nation."
"1574582696-59713","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Says He’ll Reveal The Truth About Aliens If Elected President","https://www.huffpost.com/entry/aliens-bernie-sanders-if-elected-president_n_5d4cb2b6e4b01e44e477b338","Bernie Sanders Says He’ll Reveal The Truth About Aliens If Elected President","The Democratic 2020 candidate told Joe Rogan that, if elected, he’ll reveal if UFOs exist — but only because his wife told him to.","","08/09/2019 12:56 am ET","Given Sanders’ pledge, UFO watchers should be interested to see what he can reveal should he succeed in making his way to the Oval Office."
"1574582866-60777","https://www.huffpost.com/news/topic/bernie-sanders","Sanders Heads Into Debate With Something To Prove: His Health","https://www.huffpost.com/entry/sanders-heads-into-debate-with-something-to-prove-his-health_n_5da3f07fe4b02c9da04cd949","Sanders Heads Into Debate With Something To Prove: His Health","Polling indicates voters have significant doubts about whether the Vermont senator is healthy enough to serve as president.","","10/14/2019 09:28 am ET","“Nobody’s run a more vigorous campaign than Sen. Sanders ― often holding three or four rallies a day with town halls throughout ― and he was doing it all with a partially blocked artery,” Casca said."
"1574582872-60851","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Demonstrated His Health In The Ohio Debate","https://www.huffpost.com/entry/bernie-sanders-demonstrated-health-heart-attack-westerville-ohio-democratic-debate-2020-democratic-presidential-primary_n_5da67d9ce4b062bdcb1a76af","Bernie Sanders Demonstrated His Health In The Ohio Debate","The Vermont senator was energetic in his first campaign event since suffering a heart attack.","","10/15/2019 10:58 pm ET","To add to Sanders’ solid performance, the campaign confirmed toward the end of the debate that Rep. Alexandria Ocasio-Cortez of New York would be endorsing Sanders at his comeback rally in Queens on Saturday."
"1574582920-61136","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Just Proved It's A New Era For How Democratic Candidates Talk About Israel","https://www.huffpost.com/entry/bernie-sanders-israel-palestinians_n_5db7a36fe4b02aee7d351cfd","Bernie Sanders Just Proved It’s A New Era For How Democratic Candidates Talk About Israel","Trump’s rivals are eager to criticize his cozy relationship with hard-line politicians in Israel — and push for new negotiations between Israelis and Palestinians.","Akbar Shahid Ahmed","10/28/2019 11:41 pm ET",""
"1574582891-60996","https://www.huffpost.com/news/topic/bernie-sanders","'I Am back,' Bernie Sanders Tells Supporters At NYC Rally","https://www.huffpost.com/entry/bernie-sanders-welcome-back-queens-heart-attack_n_5dab74e2e4b0422422c5e936","‘I Am back,’ Bernie Sanders Tells Supporters At NYC Rally","The event marked Sanders’ formal return to the campaign trail less than three weeks after he suffered a heart attack.","","10/19/2019 04:45 pm ET","“Life happens to us all,” she said."
"1574582981-61570","https://www.huffpost.com/news/topic/bernie-sanders","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","https://www.huffpost.com/entry/democratic-voters-confidence-presidential-candidate-agendas_n_5dd46f45e4b010f3f1cf0140","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","Each of the leading presidential candidates is banking on their theory of change.","Kevin Robillard","11/20/2019 05:45 am ET",""
"1574582886-60941","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders To Hold Comeback Rally Across From Nation's Largest Public Housing Complex","https://www.huffpost.com/entry/bernie-sanders-comeback-rally-queens-queensbridge-houses-2020-democratic-presidential-primary_n_5daa140ae4b0f34e3a75619b","Bernie Sanders To Hold Comeback Rally Across From Nation’s Largest Public Housing Complex","The location, in the shadow of New York’s dirtiest power plant, is a deliberate choice by the senator and his campaign.","","10/18/2019 05:31 pm ET","Sanders’ supporters see his ambitious affordable housing plan as a key point of contrast with Sen. Elizabeth Warren (D-Mass.), a progressive rival who has overtaken Sanders in national and early-state polling. Sanders has, among other things, called for a national universal rent control law capping rent increases at 3% annually, while Warren has focused on increasing federal funding for the construction of affordable housing."
"1574582740-59965","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Suggests He Wouldn't Abolish ICE","https://www.huffpost.com/entry/bernie-sanders-minnesota-state-fair-abolish-ice_n_5d61741ce4b02cc97c8e871a","Bernie Sanders Suggests He Wouldn’t Abolish ICE","“You need to have protection of our borders and you need people to do that,” the Vermont senator said at the Minnesota State Fair.","","08/24/2019 06:30 pm ET","“ICE is one small part of that system,” Sanders said. “We have to develop a system. But I will say this: We will abolish the ICE raids, which are terrorizing communities all over this country.”"
"1574582722-59868","https://www.huffpost.com/news/topic/bernie-sanders","Elizabeth Warren And Bernie Sanders Duel For Progressive Hearts In New Hampshire","https://www.huffpost.com/entry/sanders-warren-2020-new-hampshire_n_5d5c23c0e4b0d1e11368ceae","Elizabeth Warren And Bernie Sanders Duel For Progressive Hearts In New Hampshire","Sanders sees health care as 2020’s defining issue. Warren wants to tackle special interest influence and corruption in Washington.","","08/20/2019 05:02 pm ET","“The point is not to be cranky, the point is not to say, ‘Shame on you,’” Warren said of her wealth tax. “You built a great fortune, good for you! But you built it at least in part using workers all of us paid to educate.”"
"1574582706-59802","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders And Cardi B Discuss How To End Police Brutality","https://www.huffpost.com/entry/bernie-sanders-cardi-b-interview_n_5d557561e4b0eb875f20458a","Bernie Sanders And Cardi B Discuss How To End Police Brutality","“We need to end all forms of racism in this country — from Donald Trump down to the local police department,” the presidential candidate told the hip-hop star.","","08/15/2019 11:58 am ET","Watch the full video below."
"1574582743-59977","https://www.huffpost.com/news/topic/bernie-sanders","Some Young Americans Warm To Socialism, Even Miami Cubans","https://www.huffpost.com/entry/young-americans-socialism_n_5d635a60e4b02cc97c9013c0","Some Young Americans Warm To Socialism, Even Miami Cubans","While more than half of Americans rejected socialism in a recent Gallup poll, 43% surveyed said some version of it would be good for the country.","","08/26/2019 12:10 am ET","While more than half of Americans rejected socialism in a recent Gallup poll, 43% surveyed said some version of it would be good for the country. That sentiment was held by 58% of respondents ages 18 to 34, compared with just 36% of those 55 and older."
"1574582917-61125","https://www.huffpost.com/news/topic/bernie-sanders","Rashida Tlaib Endorses Bernie Sanders For President","https://www.huffpost.com/entry/rashida-tlaib-bernie-sanders-detroit-rally_n_5db26134e4b0ea02257b5eac","Rashida Tlaib Endorses Bernie Sanders For President","The Michigan Democrat is the third member of the “Squad” to publicly support the Vermont senator’s 2020 bid.","","10/27/2019 06:13 pm ET","“I’m healthy, I’m feeling great,” Sanders said during the Democratic debate in Ohio. “I just want to thank you from the bottom of my heart, and I’m so happy to be back here with you this evening.”"
"1574582900-61055","https://www.huffpost.com/news/topic/bernie-sanders","Democratic Voters Think They Have Multiple Options For Beating Trump Next Year","https://www.huffpost.com/entry/huffpost-yougov-fourth-debate-poll-electability_n_5daf6c22e4b08cfcc323edb2","Democratic Voters Think They Have Multiple Options For Beating Trump Next Year","A poll taken after the fourth debate finds Democrats overwhelmingly satisfied with the field of candidates.","Ariel Edwards-Levy","10/22/2019 05:55 pm ET",""
"1574582917-61135","https://www.huffpost.com/news/topic/bernie-sanders","Rashida Tlaib Endorses Bernie Sanders For President","https://www.huffpost.com/entry/rashida-tlaib-bernie-sanders-detroit-rally_n_5db26134e4b0ea02257b5eac","Rashida Tlaib Endorses Bernie Sanders For President","The Michigan Democrat is the third member of the “Squad” to publicly support the Vermont senator’s 2020 bid.","","10/27/2019 06:13 pm ET","“Rashida said this better than I can, but today we are saying loudly and clearly to Trump and the corporate elites that this nation belongs to all of us, whether they like it or not, and we are going to end their greed and corruption,” Sanders told supporters on Sunday. “And we are going to create an economy that works with the children of Detroit, the children of Vermont. Not a handful of billionaires.”"
"1574582897-61042","https://www.huffpost.com/news/topic/bernie-sanders","Former Sanders Surrogate Lucy Flores Endorses Elizabeth Warren","https://www.huffpost.com/entry/lucy-flores-nevada-biden-warren-endorsement_n_5da8b727e4b034f1d69f4cd5","Former Sanders Surrogate Lucy Flores Endorses Elizabeth Warren","Flores, who served in the Nevada legislature, accused former Vice President Joe Biden of unwanted touching.","","10/22/2019 05:45 am ET","The endorsement comes as a boost for Warren as Sanders, her progressive rival in the nominating contest, is experiencing something of a resurgence. Sanders, who had been faltering in polls before he suffered a heart attack at the start of the month, delivered an energetic debate performance on Oct. 15. Reps. Ilhan Omar of Minnesota and Alexandria Ocasio-Cortez of New York announced their endorsement of Sanders shortly thereafter."
"1574582870-60815","https://www.huffpost.com/news/topic/bernie-sanders","The Worst Debate Question","https://www.huffpost.com/entry/democratic-debate-middle-class-tax-increase_n_5da0c540e4b02c9da049fa83","The Worst Debate Question","Why Democrats have no good answer for a gotcha question about taxes.","","10/15/2019 05:45 am ET","This kind of tax rhetoric has had long-term consequences, according to Molly Michelmore, a historian at Washington and Lee University."
"1574582804-60423","https://www.huffpost.com/news/topic/bernie-sanders","Bernie World Is Starting To Go After Elizabeth Warren","https://www.huffpost.com/entry/bernie-sanders-campaign-elizabeth-warren-progressive_n_5d8bcfdce4b0019647a279bb","Bernie World Is Starting To Go After Elizabeth Warren","Bernie Sanders supporters are questioning Warren’s progressive bona fides — and for the first time, the campaign is going along with it.","","09/26/2019 05:45 am ET","Sanders, by contrast, would cap all annual rent increases at the higher of either 3% or 1.5 times the rate of inflation. Cities would be able to go further and landlords could apply for exemptions from the rule if they make major capital investments in a property."
"1574582872-60852","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Demonstrated His Health In The Ohio Debate","https://www.huffpost.com/entry/bernie-sanders-demonstrated-health-heart-attack-westerville-ohio-democratic-debate-2020-democratic-presidential-primary_n_5da67d9ce4b062bdcb1a76af","Bernie Sanders Demonstrated His Health In The Ohio Debate","The Vermont senator was energetic in his first campaign event since suffering a heart attack.","","10/15/2019 10:58 pm ET","Sanders’ aides were ebullient about his performance. Jeff Weaver, his 2016 campaign manager and the owner of a comic book store, said campaign staffers had started calling the senator “Wolverine,” a reference to the fast-healing member of the X-Men, because of his “amazing regenerative powers.”"
"1574582788-60323","https://www.huffpost.com/news/topic/bernie-sanders","Top Progressive Group Endorses Elizabeth Warren For President","https://www.huffpost.com/entry/working-families-party-endorses-elizabeth-warren-2020-democratic-presidential-primary_n_5d7fa657e4b03b5fc8873fce","Top Progressive Group Endorses Elizabeth Warren For President","The Working Families Party endorsed Sen. Bernie Sanders (I-Vt.) in the 2016 election cycle.","","09/16/2019 12:08 pm ET","This article has been updated to include comments from Maurice Mitchell and details about the Working Families Party’s voting process."
"1574582863-60741","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Plans To Give Workers A Stake In Their Corporate Employers","https://www.huffpost.com/entry/bernie-sanders-corporate-accountability-worker-ownership_n_5da3e691e4b087efdbb0b511","Bernie Sanders Plans To Give Workers A Stake In Their Corporate Employers","Big companies would have to give 20% of their shares to employees under a new proposal from the Democratic candidate.","","10/14/2019 06:00 am ET","With that in mind, he would also force corporations to give their workers the right of first refusal to buy the company before it is shuttered or sold. Companies that automate jobs or outsource them to cheaper workers in other countries would have to give the affected American employees shares in the company. And he would create a U.S. employee ownership bank, which would provide loans to workers trying to buy the companies that employ them, as well as centers to teach the advantages of worker ownership to employees and those business owners looking to sell."
"1574582731-59922","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Unveils $16 Trillion Green New Deal To Combat Climate Crisis","https://www.huffpost.com/entry/bernie-sanders-climate_n_5d5e2104e4b0b59d256f42cc","Bernie Sanders Unveils $16 Trillion Green New Deal To Combat Climate Crisis","The 2020 Democratic candidate’s climate plan offers a detailed vision that would expand public ownership of utilities and make electricity “virtually free” by 2035.","","08/22/2019 06:45 am ET","Then there’s the money earned: $6.4 trillion from selling electricity produced by the Energy Department’s regional power marketing authorities, $3.085 trillion from “making the fossil fuel industry pay for their pollution, through litigation, fees, and taxes, and eliminating federal fossil fuel subsidies,” $2.3 trillion from income taxes on the 20 million new jobs the plan creates, and an additional $2 trillion from forcing “the wealthy and large corporations pay their fair share.”"
"1574582774-60211","https://www.huffpost.com/news/topic/bernie-sanders","Top 2020 Democratic Contenders Prepare To Clash On Same Debate Stage","https://www.huffpost.com/entry/2020-democratic-debate-houston_n_5d7aae06e4b061b5526a1960","Top 2020 Democratic Contenders Prepare To Clash On Same Debate Stage","The ABC News debate is the first limited to one night after several candidates dropped out and others failed to meet new qualification standards.","","09/12/2019 04:57 pm ET","For O’Rourke, it will be the first debate since a massacre in his hometown of El Paso prompted him to overhaul his campaign into a forceful call for sweeping gun restrictions."
"1574582903-61070","https://www.huffpost.com/news/topic/bernie-sanders","Seth Meyers’ Spoof Democratic Debate Is Derailed By A Cat","https://www.huffpost.com/entry/seth-meyers-spoof-democratic-debate_n_5db01847e4b0422422ce448d","Seth Meyers’ Spoof Democratic Debate Is Derailed By A Cat","The comedy bit went awry — thanks to a fake feline.","","10/23/2019 05:56 am ET","But what about prop pets?"
"1574582900-61063","https://www.huffpost.com/news/topic/bernie-sanders","Democratic Voters Think They Have Multiple Options For Beating Trump Next Year","https://www.huffpost.com/entry/huffpost-yougov-fourth-debate-poll-electability_n_5daf6c22e4b08cfcc323edb2","Democratic Voters Think They Have Multiple Options For Beating Trump Next Year","A poll taken after the fourth debate finds Democrats overwhelmingly satisfied with the field of candidates.","","10/22/2019 05:55 pm ET","Thirty percent of Democratic and Democratic-leaning voters who saw at least clips of the primary debate last Tuesday said they came away with an improved view of Warren, with an equal number saying the same of Buttigieg, and a quarter saying they’d left with an improved view of Sanders."
"1574582686-59676","https://www.huffpost.com/news/topic/bernie-sanders","Democratic Presidential Candidates Respond To El Paso Shooting","https://www.huffpost.com/entry/democratic-presidential-candidates-respond-to-el-paso-shooting_n_5d462608e4b0f779a198c997","Democratic Presidential Candidates Respond To El Paso Shooting","null","","null",""
"1574582796-60365","https://www.huffpost.com/news/topic/bernie-sanders","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","https://www.huffpost.com/entry/how-elizabeth-warren-won-working-families-party-endorsement_n_5d83a6c7e4b0849d47255c16","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","“I really feel that Elizabeth Warren would have a better shot at unifying the left and the center,” said one Working Families Party leader.","","09/19/2019 02:36 pm ET","“I really feel that Elizabeth Warren would have a better shot at unifying the left and the center. We can’t just think we’re going to go as far left as we can and bring the center along with us,” Oxford said. “I feel that Elizabeth has been somewhat more conciliatory and offered a larger tent to those who definitely won’t vote for Bernie.”"
"1574582767-60158","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Pursues Joe Biden Voters As Primary Field Narrows","https://www.huffpost.com/entry/bernie-sanders-joe-biden-elizabeth-warren-voters-primary_n_5d7116fae4b0cdfe057b978a","Bernie Sanders Pursues Joe Biden Voters As Primary Field Narrows","Although he’s closest to Warren ideologically, Sanders believes voters who back Biden are the most persuadable.","","09/05/2019 01:38 pm ET","Over Labor Day weekend, HuffPost interviewed 35 voters at three Sanders rallies in New Hampshire and Maine; a Warren rally in New Hampshire; and a Labor Day breakfast in Maine hosted by local labor unions."
"1574582942-61340","https://www.huffpost.com/news/topic/bernie-sanders","Pete Buttigieg Pitches Himself As The Obama Of 2020","https://www.huffpost.com/entry/pete-buttigieg-pitches-barack-obama-iowa-bus-tour-2020-democratic-presidential-primary_n_5dc44e2be4b0d8eb3c91c9f5","Pete Buttigieg Pitches Himself As The Obama Of 2020","The South Bend, Indiana, mayor is rising in Iowa. Can he replicate the 44th president’s magic?","","11/07/2019 03:14 pm ET","For the most progressive voters in the Democratic primary, however, Obama’s presidency is a cautionary tale, rather than a model. For example, they see a president whose embrace of corporate-friendly international trade agreements was wrongheaded and politically damaging, and whose Wall Street-cozy cabinet prevented him from adequately addressing the post-2008 housing crisis."
"1574582750-60039","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Hails Volunteer Army As Advantage Over Rivals","https://www.huffpost.com/entry/bernie-sanders-volunteer-army-distributed-organizing-2020-democratic-presidential-primary_n_5d65fbd5e4b01fcc690b9a90","Bernie Sanders Hails Volunteer Army As Advantage Over Rivals","The progressive presidential contender’s staff and volunteers have led 11,000 events, according to his campaign.","","08/28/2019 12:43 am ET","Staff and volunteers for the presidential campaign of Sen. Bernie Sanders (I-Vt.) have organized and hosted over 11,000 events, including more than 2,000 in California, the campaign announced Tuesday evening. The vast majority of the events have been organized by volunteers, according to the campaign."
"1574582781-60281","https://www.huffpost.com/news/topic/bernie-sanders","Coming For Your AR-15? Beto O'Rourke Scrambles Dems' Gun Message","https://www.huffpost.com/entry/beto-orourke-hell-yes-guns-scrambles-dem-message_n_5d7cdbb2e4b00d6905997973","Coming For Your AR-15? Beto O’Rourke Scrambles Dems’ Gun Message","Democrats have long contended their support for gun control laws doesn’t mean they want to take away law-abiding citizen’s firearms.","","09/14/2019 08:43 am ET","But O’Rourke’s remarks worry Democrats like Warren Varley, who lost a race for a state legislative seat in Iowa last year."
"1574582731-59928","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Unveils $16 Trillion Green New Deal To Combat Climate Crisis","https://www.huffpost.com/entry/bernie-sanders-climate_n_5d5e2104e4b0b59d256f42cc","Bernie Sanders Unveils $16 Trillion Green New Deal To Combat Climate Crisis","The 2020 Democratic candidate’s climate plan offers a detailed vision that would expand public ownership of utilities and make electricity “virtually free” by 2035.","","08/22/2019 06:45 am ET","“The first two years of this plan will be spent very aggressively laying down a social safety net to ensure that no one is left behind,” the proposal reads. “Because this plan is so comprehensive in ensuring we solve the climate crisis, we must prioritize establishing a social safety net in the first years of the implementation of this plan.”"
"1574582784-60287","https://www.huffpost.com/news/topic/bernie-sanders","Bernie Sanders Joins Joe Biden In Vowing To Release Medical Records Before The Primaries","https://www.huffpost.com/entry/bernie-sanders-joe-biden-primaries-medical-records_n_5d7d98dce4b077dcbd5f77ce","Bernie Sanders Joins Joe Biden In Vowing To Release Medical Records Before The Primaries","“The American people have the right to know about whether the person they are going to be voting for ... is healthy,” said the Vermont senator.","Mary Papenfuss","09/14/2019 10:52 pm ET",""
"1574582922-61183","https://www.huffpost.com/news/topic/bernie-sanders","The Core Of Bernie’s Base Is Up For Grabs In Iowa","https://www.huffpost.com/entry/young-voters-bernie-sanders-elizabeth-warren-iowa_n_5dbafe5be4b066da552ddc7e","The Core Of Bernie Sanders’ Base Is Up For Grabs In Iowa","Democratic voters under 30 consolidated behind Obama in 2008 and Sanders in 2016. Will they pick one candidate in 2020?","","10/31/2019 05:59 pm ET","A national poll conducted weekly by CollegePulse and Chegg, a textbook rental company, looks only at college students. It found Sanders with a consistent lead until earlier this month, when Warren went ahead 30% to 28%. Biden drew 10%, Yang was at 9% and Buttigieg drew 7%."
"1574582758-60101","https://www.huffpost.com/news/topic/bernie-sanders","Elizabeth Warren, Bernie Sanders Defend Electability In Labor Day Weekend Stops","https://www.huffpost.com/entry/elizabeth-warren-bernie-sanders-electability-labor-day_n_5d6dd640e4b0cdfe057486ee","Elizabeth Warren, Bernie Sanders Defend Electability In Labor Day Weekend Stops","“What’s going to carry us as Democrats is not playing it safe,” Warren said as she and Sanders promised they can beat President Donald Trump.","","09/03/2019 08:50 am ET","Other voters who came to see the two candidates described enjoying hearing them speak, but expressed more confidence in other candidates’ abilities to defeat Trump."
"1574582778-60248","https://www.huffpost.com/news/topic/bernie-sanders","Analysis: Joe Biden Looks Like A Front-Runner, Until He Doesn't","https://www.huffpost.com/entry/joe-biden-third-democratic-debate-fitness_n_5d7b9822e4b077dcbd5cb668","Analysis: Joe Biden Looks Like A Front-Runner, Until He Doesn’t","Biden can’t seem to shake questions about his consistency and whispers about his fitness for office.","","09/13/2019 09:28 am ET","The other reality: The candidates who have launched the sharpest attacks on Biden have gained little ground or already dropped out of the race. Sen. Kamala Harris, for example, bested Biden in the opening debate with a highly personal critique over his decades-old position on federally mandated school busing, but any boost for her candidacy was short-lived."
"1574582804-60408","https://www.huffpost.com/news/topic/bernie-sanders","Bernie World Is Starting To Go After Elizabeth Warren","https://www.huffpost.com/entry/bernie-sanders-campaign-elizabeth-warren-progressive_n_5d8bcfdce4b0019647a279bb","Bernie World Is Starting To Go After Elizabeth Warren","Bernie Sanders supporters are questioning Warren’s progressive bona fides — and for the first time, the campaign is going along with it.","","09/26/2019 05:45 am ET","Even in the course of a conversation about this article, the Sanders campaign wanted to emphasize his high regard for Warren."
"1574582804-60441","https://www.huffpost.com/news/topic/bernie-sanders","Bernie World Is Starting To Go After Elizabeth Warren","https://www.huffpost.com/entry/bernie-sanders-campaign-elizabeth-warren-progressive_n_5d8bcfdce4b0019647a279bb","Bernie World Is Starting To Go After Elizabeth Warren","Bernie Sanders supporters are questioning Warren’s progressive bona fides — and for the first time, the campaign is going along with it.","","09/26/2019 05:45 am ET","John Cusack, another actor backing Sanders, introduced him at a rally on Tuesday in Chicago with members of several of the city’s public-sector labor unions. He has echoed Sarandon’s attacks on Warren’s Republican past."
