web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571532097-13178","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Gaffe: Joe Biden Gestures at Bernie Sanders When Referring to Putin","https://www.breitbart.com/politics/2019/10/15/gaffe-joe-biden-gestures-bernie-sanders-when-referring-vladimir-putin/","Gaffe: Joe Biden Gestures at Bernie Sanders When Referring to Vladimir Putin","Former Vice President Joe Biden on Tuesday mistakenly gestured at Sen. Bernie Sanders when referring to Vladimir Putin, sparking laughter from the audience.","Charlie Spiering","15 Oct 2019",""
"1571532106-13217","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders: 'Abolish the Electoral College'","https://www.breitbart.com/politics/2019/07/20/bernie-sanders-abolish-electoral-college/","Bernie Sanders: ‘Abolish the Electoral College’","Presidential candidate and Vermont Sen. Bernie Sanders (I-VT) made another call to abolish the Electoral College in a tweet Friday afternoon to his 9.4 million Twitter followers.","","20 Jul 2019","Both behemoths are growing more diverse at a much faster rate than the nation — owing to booming Asian and Latino populations — and are trending toward Democrats. Yet neither blue California nor red Texas would play a pivotal role in a close 2020 election, potentially rendering millions of additional Democratic votes useless."
"1571532108-13231","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Exclusive: Attorney for Bernie Donor Class Action Calls DNC 'The ...","https://www.breitbart.com/politics/2017/06/20/exclusive-attorney-for-bernie-donor-class-action-against-dnc-talks-with-breitbart-news/","Exclusive: Attorney for Bernie Donor Class Action Calls DNC ‘The Ultimate Ponzi Scheme’","Backers of Bernie Sanders are suing the Democratic National Committee (DNC) for fraud based on last summer’s hacks revealing systemic bias for Hillary Clinton in the 2016 primary campaign.","","20 Jun 2017","Beck went on to describe that application as follows:"
"1571532051-12975","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders on Elizabeth Warren: Says 'She Is a Capitalist ...","https://www.breitbart.com/clips/2019/10/13/bernie-sanders-on-elizabeth-warren-says-she-is-a-capitalist-through-her-bones-im-not/","Bernie Sanders on Elizabeth Warren: Says ‘She Is a Capitalist Through Her Bones — I’m Not’","null","","13 Oct 2019","“We’re the only major country on earth not to guarantee health care, where we have right now as we speak in the fossil fuel industry, you have companies making billions of dollars a year in profit,” he continued. “By the way, they’re destroying the planet. Business as usual and doing it the old fashion way is not good enough. What we need is, in fact — I don’t want to get people to nervous—we need a political revolution. I’m the only candidate that’s going to say to the ruling class, the corporate elite, enough with your greed and corruption. We need real change.”"
"1571532053-12981","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Campaign: Don't Blame Us for Dayton; Blame ...","https://www.breitbart.com/2020-election/2019/08/06/bernie-sanders-campaign-dont-blame-us-for-dayton-blame-trump-for-el-paso/","Bernie Sanders Campaign: Don’t Blame Us for Dayton; Blame Trump for El Paso","The presidential campaign of Sen. Bernie Sanders (I-VT) has responded to reports that the gunman who committed a mass shooting in Dayton, Ohio, supported Sanders by denying any responsibility — but suggesting that President Donald Trump bears responsibility for the mass shooting in El Paso, Texas, the day before.","","6 Aug 2019",""
"1571532069-13063","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Floats Global Population Control at Climate Town Hall","https://www.breitbart.com/politics/2019/09/04/bernie-yes-im-courageous-enough-to-talk-about-population-control/","Bernie Sanders Floats Global Population Control at CNN Climate Town Hall","Sen. Bernie Sanders (I-VT) told CNN’s climate change town hall attendees Wednesday night that he is willing to talk about population control, suggesting that abortion is key to addressing the climate crisis.","","4 Sep 2019","“The answer has everything to do with the fact that women in the United States of America, by the way, have a right to control their own bodies and make reproductive decisions,” Sanders said."
"1571532095-13173","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders to Join Rashida Tlaib for Tour of Michigan District","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-to-join-rashida-tlaib-for-tour-of-michigan-district/","Bernie Sanders to Join Rashida Tlaib for Tour of Michigan District","Sen. Bernie Sanders (I-VT) will join Rep. Rashida Tlaib (D-MI) for a tour of the Michigan lawmaker’s district, the presidential hopeful announced on Wednesday.","","16 Oct 2019","“This is not just the fight for our lives. This is the fight for our democracy. This is the fight for a better future. One we can all be proud of,” she continued:"
"1571532039-12925","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: 'Extremely Unfair' to Compare My Socialism to ...","https://www.breitbart.com/2020-election/2019/09/12/bernie-sanders-extremely-unfair-to-compare-my-socialism-to-venezuelas/","Bernie Sanders: ‘Extremely Unfair’ to Compare My Socialism to Venezuela’s","Socialist Senator Bernie Sanders (I-VT) claimed it was “extremely unfair” to equate his radical leftist policies to those of Venezuelan dictator Nicolás Maduro during Thursday’s Democratic presidential primary debate.","","12 Sep 2019","Under Maduro, Venezuela’s constitution refers to healthcare as a “fundamental social right, an obligation of the state [to provide], as part of the right to life.” Late dictator Hugo Chávez nationalized all hospitals in 2013, the year he died and Maduro took over. Since then, Venezuelan hospitals have suffered enormous shortages in medicine and key medical equipment. As many as 85 percent of pharmacies in Venezuela have no medicine and the country faces chronic shortages of nearly every medicine on the World Health Organization’s (WHO) list of drugs necessary to run a functional healthcare system."
"1571532102-13211","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Omar Backs Bernie: The America I Dreamed About 'Is Not a Reality ...","https://www.breitbart.com/politics/2019/10/16/ilhan-omar-formally-backs-bernie-the-america-i-dreamed-about-is-not-a-reality-yet/","Ilhan Omar Formally Backs Bernie: The America I Dreamed About ‘Is Not a Reality Yet’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) confirmed her rumored endorsement of Sen. Bernie Sanders (I-VT) in a formal video released Wednesday morning.","","16 Oct 2019","Ocasio-Cortez is expected to formally endorse Sanders on Saturday."
"1571532089-13132","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: 'We Are Going to Impose a Moratorium on ...","https://www.breitbart.com/politics/2019/09/14/bernie-sanders-we-are-going-to-impose-a-moratorium-on-deportations/","Bernie Sanders: ‘We Are Going to Impose a Moratorium on Deportations’","Sen. Bernie Sanders (I-VT) told a group that he backs a moratorium on all deportations from the U.S., a video surfaced on Saturday revealed.","","14 Sep 2019","“We are gonna impose a moratorium on deportations,” he continued. “There are some things that a president can do with executive orders.”"
"1571532099-13195","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: When I Win, I Will Be Your 'Organizer-in-Chief'","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-when-i-win-be-your-organizer-chief/","Bernie Sanders: When I Win, I Will Be Your ‘Organizer-in-Chief’","Sen. Bernie Sanders (I-VT) said on Wednesday that he will not only be the commander-in-chief, but an “organizer-in-chief” if he becomes President of the United States.","","16 Oct 2019",""
"1571532053-12980","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Campaign: Don't Blame Us for Dayton; Blame ...","https://www.breitbart.com/2020-election/2019/08/06/bernie-sanders-campaign-dont-blame-us-for-dayton-blame-trump-for-el-paso/","Bernie Sanders Campaign: Don’t Blame Us for Dayton; Blame Trump for El Paso","The presidential campaign of Sen. Bernie Sanders (I-VT) has responded to reports that the gunman who committed a mass shooting in Dayton, Ohio, supported Sanders by denying any responsibility — but suggesting that President Donald Trump bears responsibility for the mass shooting in El Paso, Texas, the day before.","","6 Aug 2019","Anyone who thinks that political change should come from the barrel of a gun is anathema to what Bernie has advocated for decades — non-violent mass political action. Senator Sanders and our entire campaign are repulsed by the despicable massacres we have witnessed. We asked Donald Trump to condemn white nationalism and anti immigrant [sic] demonization. We are not holding our breath."
"1571532028-12868","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: Wall Street Will Pay for Canceling of Student Debt","https://www.breitbart.com/2020-election/2019/09/13/bernie-sanders-wall-street-will-pay-for-canceling-of-student-debt/","Bernie Sanders: Wall Street Will Pay for Canceling of Student Debt","HOUSTON, TEXAS — Presidential candidate Sen. Bernie Sanders (I-VT) said Thursday after the Democrat debate that he would pay for free college by taxing Wall Street.","","13 Sep 2019","Sanders’ higher education plan — canceling debt and free college — would cost $2.2 trillion. His campaign said the tax on Wall Street speculation would generate more than $2.4 trillion over the next decade."
"1571532081-13096","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders to 'Change the Nature' of His Campaign After Heart ...","https://www.breitbart.com/2020-election/2019/10/08/bernie-sanders-to-change-the-nature-of-his-campaign-after-heart-attack/","Bernie Sanders to ‘Change the Nature’ of His Campaign After Heart Attack","White House presidential candidate Sen. Bernie Sanders (I-VT) revealed Tuesday that he will reduce the amount of time he spends on the campaign trail for the foreseeable future after suffering a heart attack.","","8 Oct 2019",""
"1571532081-13098","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders to 'Change the Nature' of His Campaign After Heart ...","https://www.breitbart.com/2020-election/2019/10/08/bernie-sanders-to-change-the-nature-of-his-campaign-after-heart-attack/","Bernie Sanders to ‘Change the Nature’ of His Campaign After Heart Attack","White House presidential candidate Sen. Bernie Sanders (I-VT) revealed Tuesday that he will reduce the amount of time he spends on the campaign trail for the foreseeable future after suffering a heart attack.","","8 Oct 2019","“I don’t think I’m going to do that,” said Sanders."
"1571532102-13209","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Omar Backs Bernie: The America I Dreamed About 'Is Not a Reality ...","https://www.breitbart.com/politics/2019/10/16/ilhan-omar-formally-backs-bernie-the-america-i-dreamed-about-is-not-a-reality-yet/","Ilhan Omar Formally Backs Bernie: The America I Dreamed About ‘Is Not a Reality Yet’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) confirmed her rumored endorsement of Sen. Bernie Sanders (I-VT) in a formal video released Wednesday morning.","","16 Oct 2019",""
"1571532032-12885","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders Says It Will Be a 'Real Pleasure' Defeating Trump in ...","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-says-it-will-be-a-real-pleasure-defeating-trump/","Bernie Sanders Says It Will Be a ‘Real Pleasure’ Defeating Trump","Sen. Bernie Sanders (I-VT) on Thursday evening tweeted a message to President Trump, telling him that it will be a “real pleasure” defeating him in 2020.","","4 Oct 2019","Trump’s tweet came in reponse to a viral clip of a town hall attendee telling the socialist lawmaker that we must “eat the babies” to save the planet from climate change. The extremist, antisemitic LaRouche PAC later claimed responsibility for the prank:"
"1571532112-13267","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Michael Moore Endorses Bernie Sanders: He 'Absolutely Can' Beat ...","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-endorses-bernie-sanders-he-absolutely-can-beat-trump/","Michael Moore Endorses Bernie Sanders: He ‘Absolutely Can’ Beat Trump","Left-wing documentary filmmaker and notorious anti-Trumper Michael Moore endorsed socialist Sen. Bernie Sanders (I-VT) for president on MSNBC Friday evening and confidently said that Sanders “absolutely can win this.”","","19 Oct 2019",""
"1571532076-13066","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Promises to Erase Past Medical Debt","https://www.breitbart.com/politics/2019/08/31/bernie-sanders-promises-to-erase-medical-debt/","Bernie Sanders Promises to Erase Medical Debt","Sen. Bernie Sanders (I-VT) revealed another piece of his plan to overhaul the health care system in America on Saturday, teasing his proposal to cancel $81 billion in past medical debt.","Hannah Bleau","31 Aug 2019",""
"1571532037-12920","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Media Bails on Bernie Sanders 'Field of Dreams' Game Due to ...","https://www.breitbart.com/sports/2019/08/20/watch-bernie-sanders-plays-softball-campaigns-at-iowas-field-of-dreams/","Media Bails on Bernie Sanders ‘Field of Dreams’ Game Due to Fundraising Email","Democrat candidate for president and self-avowed socialist, Senator Bernie Sanders, held a rally and played a game of softball at Iowa’s famed “Field of Dreams” on Tuesday.","","20 Aug 2019","Follow Warner Todd Huston on Twitter @warnerthuston."
"1571532047-12960","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Says He's Up to Presidency Despite Heart Attack","https://www.breitbart.com/politics/2019/10/15/bernie-sanders-says-hes-up-stress-presidency-despite-heart-attack/","Bernie Sanders Says He’s Up to the Stress of the Presidency Despite Heart Attack","Sen. Bernie Sanders (I-VT) said he will convince Democrat voters – who are concerned about his health following his recent heart attack – that he is up for the stress of the presidency by mounting a “vigorous campaign” all over the country.","","15 Oct 2019","“You’re 78 years old and you just had a heart attack,” CNN’s Erin Burnett stated. “How can you reassure Democratic voters that you’re up to the stress of the presidency?”"
"1571532051-12973","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders on Elizabeth Warren: Says 'She Is a Capitalist ...","https://www.breitbart.com/clips/2019/10/13/bernie-sanders-on-elizabeth-warren-says-she-is-a-capitalist-through-her-bones-im-not/","Bernie Sanders on Elizabeth Warren: Says ‘She Is a Capitalist Through Her Bones — I’m Not’","null","","13 Oct 2019","On Sunday’s broadcast of  ABC’s “This Week,” 2020 Democratic presidential candidate Sen. Bernie Sanders (I-VT) noted his 2020 Democratic presidential nomination race opponent Sen. Elizabeth Warren (D-MA) was a self-proclaimed “capitalist,” while he was not."
"1571532081-13101","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders to 'Change the Nature' of His Campaign After Heart ...","https://www.breitbart.com/2020-election/2019/10/08/bernie-sanders-to-change-the-nature-of-his-campaign-after-heart-attack/","Bernie Sanders to ‘Change the Nature’ of His Campaign After Heart Attack","White House presidential candidate Sen. Bernie Sanders (I-VT) revealed Tuesday that he will reduce the amount of time he spends on the campaign trail for the foreseeable future after suffering a heart attack.","","8 Oct 2019","On Friday, Sanders was released from the hospital and took to Twitter to give his supporters an update on his condition."
"1571532067-13053","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Had a Heart Attack, Doctors Confirm","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-had-a-heart-attack-doctors-confirm/","Bernie Sanders Had a Heart Attack, Doctors Confirm","Sen. Bernie Sanders (I-VT) experienced a heart attack this week, his campaign confirmed in a statement following the Vermont senator’s release from the hospital on Friday.","","4 Oct 2019","“After two and a half days in the hospital, I feel great, and after taking a short time off, I look forward to getting back to work,” he added:"
