web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534077-17811","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Education Chief Pick Betsy DeVos During Primary: 'Interloper' Trump ...","https://www.breitbart.com/politics/2016/11/28/education-chief-pick-betsy-devos-primary-interloper-trump-doesnt-represent-republican-party/","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","President-elect Donald Trump’s education secretary choice Betsy DeVos backed Marco Rubio during the GOP primary race, referring to Trump as an “interloper” who would never become the Republican Party’s nominee.","","28 Nov 2016","“I’ve been happily surprised to hear [school choice] mentioned as many times as it has been, because it hasn’t been part of the conversation nationally to date,” DeVos said, according to Russell. “It’s pretty understandable because on the other side, Hillary is clearly in the camp of the status quo and the teachers’ unions. But I’m very hopeful Mr. Trump will begin talking about this as part of his campaign rhetoric going into the fall.”"
"1571534130-18122","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Caves to Left-Wing Media Premises in '60 Minutes ...","https://www.breitbart.com/politics/2018/03/12/betsy-devos-caves-to-left-wing-media-premises-in-60-minutes-interview/","Betsy DeVos Caves to Left-Wing Media Premises in ’60 Minutes’ Interview","U.S. Education Secretary Betsy DeVos did not challenge the premises of questions thrown at her by CBS’s Lesley Stahl, who highlighted how “hated” DeVos is among Americans.","","12 Mar 2018","Lesley Stahl: Have you seen the really bad schools? Maybe try to figure out what they’re doing?"
"1571534085-17872","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Politico: Betsy DeVos' Michigan Charter Schools Get 'Poor Grades ...","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","Although the Constitution empowers the judiciary to determine the constitutionality of laws, it does not provide for Congress, the White House, or federal agencies to control education by statute or regulation. Under the Tenth Amendment, sway over education is left to the states and to the people."
"1571534090-17877","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Betsy DeVos Signs Agreement with Swiss Government","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","","5 Dec 2018",""
"1571534109-18016","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos: Education Department 'Committed' to Protecting LGBT ...","https://www.breitbart.com/politics/2017/02/23/betsy-devos-education-department-committed-to-protecting-lgbt-students/","Betsy DeVos: Education Department ‘Committed’ to Protecting LGBT Students","U.S. Education Secretary Betsy DeVos says her department’s Office for Civil Rights “remains committed to investigating all claims of discrimination, bullying, and harassment” against “vulnerable” LGBT students in the nation’s schools.","","23 Feb 2017","A person’s belief that he or she is something they are not is, at best, a sign of confused thinking. When an otherwise healthy biological boy believes he is a girl, or an otherwise healthy biological girl believes she is a boy, an objective psychological problem exists that lies in the mind not the body, and it should be treated as such."
"1571534157-18379","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","DeVos Wants U.S. to Adopt European Education Policies","https://www.breitbart.com/politics/2018/06/29/devos-wants-u-s-to-adopt-european-education-policies/","DeVos Wants U.S. to Adopt European Education Policies","U.S. Education Secretary Betsy DeVos says switching to the type of education and workforce development policies embraced by countries such as Switzerland, the Netherlands, and the U.K. would “help catch us up” to students in other countries.","","29 Jun 2018","…"
"1571534157-18368","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","DeVos Wants U.S. to Adopt European Education Policies","https://www.breitbart.com/politics/2018/06/29/devos-wants-u-s-to-adopt-european-education-policies/","DeVos Wants U.S. to Adopt European Education Policies","U.S. Education Secretary Betsy DeVos says switching to the type of education and workforce development policies embraced by countries such as Switzerland, the Netherlands, and the U.K. would “help catch us up” to students in other countries.","","29 Jun 2018","In an op-ed at Education Week, DeVos writes that during a recent international trip, she found these European countries have a centralized approach to education and workforce development, similar to what she hopes to achieve through a merger of the U.S. Departments of Education and Labor, as announced last week via a federal government reform plan."
"1571534169-18502","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","As Robbins and McGroarty note, in April 2017, the secretary actually said during a Fox News interview, “There really isn’t any Common Core anymore.”"
"1571534161-18399","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots ...","https://www.breitbart.com/politics/2018/09/18/devos-signs-onto-globalist-u-n-education-agenda-grassroots-parents-call-for-her-dismissal/","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots Parents Call for Her Dismissal","U.S. Education Secretary Betsy DeVos has signed onto a declaration by education ministers of the G-20 countries that calls for putting education “at the center of the global agenda,” an action that has led a national grassroots organization of parents to call for her dismissal.","","18 Sep 2018","“So, students must be prepared to anticipate and adapt,” she said. “They need to acquire and master broadly transferrable and versatile educational competencies like critical thinking, collaboration, communication, creativity and cultural intelligence.”"
"1571534141-18204","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Education Secretary Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/education-secretary-betsy-devos/","Education Secretary Betsy DeVos","null","Dr. Susan Berry","23 Aug 2018, 7:04 AM PDT",""
"1571534071-17787","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Report: Education Secretary Betsy DeVos Blames Trump Transition ...","https://www.breitbart.com/politics/2017/11/06/report-education-secretary-betsy-devos-blames-trump-transition-team-senate-confirmation-problems/","Report: Education Secretary Betsy DeVos Blames Trump Transition Team for Senate Confirmation Problems","A Politico report states education secretary Betsy DeVos blames the Trump transition team for her confirmation process difficulties that overshadowed the fact she had been recommended for her post by both Jeb Bush and Mike Pence.","","6 Nov 2017","Despite the support of Bush and Pence, DeVos’s Senate confirmation was far from smooth sailing, and ultimately required Pence as vice president to break a tie vote."
"1571534163-18439","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Education Secretary Betsy DeVos Ends Obama Campus Sex ...","https://www.breitbart.com/politics/2017/09/22/education-secretary-betsy-devos-ends-obama-campus-sex-misconduct-policies/","Education Secretary Betsy DeVos Ends Obama Campus Sex Misconduct Policies","In interim guidance released Friday, U.S. Education Secretary Betsy DeVos ended the campus sexual misconduct policies put forward by former President Barack Obama, stating that, while colleges must continue to combat sexual misconduct on campus, the process must be “fair and impartial,” and inspiring “confidence in its outcomes.”","","22 Sep 2017","“The agency’s figures are wildly at odds with the official crime statistics,” nevertheless, began a fact-check video with AEI resident scholar and former philosophy professor Christina Hoff Sommers, who studies the politics of gender and feminism."
"1571534109-17994","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos: Education Department 'Committed' to Protecting LGBT ...","https://www.breitbart.com/politics/2017/02/23/betsy-devos-education-department-committed-to-protecting-lgbt-students/","Betsy DeVos: Education Department ‘Committed’ to Protecting LGBT Students","U.S. Education Secretary Betsy DeVos says her department’s Office for Civil Rights “remains committed to investigating all claims of discrimination, bullying, and harassment” against “vulnerable” LGBT students in the nation’s schools.","","23 Feb 2017","The education secretary, whose confirmation was the subject of unprecedented controversy, released the following statement Wednesday evening:"
"1571534169-18510","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","“Under ESSA, school leaders, educators and parents have the latitude and freedom to try new approaches to serve individual students,” she said. “My message to them is simple: do it!”"
"1571534130-18124","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Caves to Left-Wing Media Premises in '60 Minutes ...","https://www.breitbart.com/politics/2018/03/12/betsy-devos-caves-to-left-wing-media-premises-in-60-minutes-interview/","Betsy DeVos Caves to Left-Wing Media Premises in ’60 Minutes’ Interview","U.S. Education Secretary Betsy DeVos did not challenge the premises of questions thrown at her by CBS’s Lesley Stahl, who highlighted how “hated” DeVos is among Americans.","","12 Mar 2018","Lesley Stahl: Maybe you should."
"1571534103-17977","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Education Chief Betsy DeVos: States Refusal of School Choice ...","https://www.breitbart.com/politics/2017/05/23/education-chief-betsy-devos-states-refusal-school-choice-terrible-mistake/","Education Chief Betsy DeVos: States’ Refusal of School Choice ‘Would Be a Terrible Mistake’","U.S. Education Secretary Betsy DeVos made clear Monday that while the decision to provide school choice belongs to the states, those who opt not to provide choices would be making “a terrible mistake.”","","23 May 2017","If a state doesn’t want to participate, that would be a terrible mistake on their part. They will be hurting the children and families who can least afford it. If politicians in a state block education choice, it means those politicians do not support equal opportunity for all kids. They’ll be the ones who will have to explain to their constituent parents why they are denying their fundamental right to choose what type of education is best for their child."
"1571534092-17899","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","DeVos Releases 'Guide' for Parents to Understand Report Cards ...","https://www.breitbart.com/politics/2018/11/08/devos-releases-guide-for-parents-to-understand-report-cards-mandated-by-federal-law/","DeVos Releases ‘Guide’ for Parents to Understand Report Cards Mandated by Federal Law","Education Secretary Betsy DeVos has released a “guide” for parents to help them understand the information mandated by federal education law to be provided on their children’s report cards.","","8 Nov 2018","They should not have to parse through a 500-page legal document to understand how a law or policy affects their children’s education. This guide demonstrates our ongoing commitment to providing parents with user-friendly tools and the information necessary to make informed decisions. Informed parents become empowered and engaged parents who are able to better advocate on behalf of their children."
"1571534169-18512","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","“That’s a nice sentiment, but what is Secretary DeVos going to do about it?” he asks. “If this is something she truly believed she would support the repeal of ESEA instead of touting it in its current form as the Every Student Succeeds Act.”"
"1571534171-18522","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Sen. Debbie Stabenow Rips Betsy DeVos: 'We Should Send Her Back'","https://www.breitbart.com/politics/2019/07/22/sen-debbie-stabenow-rips-betsy-devos-we-should-send-her-back/","Sen. Debbie Stabenow Rips Betsy DeVos: ‘We Should Send Her Back’","Sen. Debbie Stabenow (D-MI) on Monday quipped “We should send her back” during a speech in which she attacked Education Secretary Betsy DeVos.","Joshua Caplan","22 Jul 2019",""
"1571534157-18374","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","DeVos Wants U.S. to Adopt European Education Policies","https://www.breitbart.com/politics/2018/06/29/devos-wants-u-s-to-adopt-european-education-policies/","DeVos Wants U.S. to Adopt European Education Policies","U.S. Education Secretary Betsy DeVos says switching to the type of education and workforce development policies embraced by countries such as Switzerland, the Netherlands, and the U.K. would “help catch us up” to students in other countries.","","29 Jun 2018",""
"1571534148-18256","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common ...","https://www.breitbart.com/politics/2016/11/23/potential-trump-education-chief-pick-betsy-devos-pro-common-core-family-donated-clinton-foundation/","Potential Trump Education Chief Pick Betsy DeVos is Pro-Common Core, Family Donated to Clinton Foundation","Michigan Republican mega donor Betsy DeVos, whose husband’s family founded Amway, is reported to be on President-elect Donald Trump’s short list of candidates to head up the U.S. Department of Education.","","23 Nov 2016","Braun also tells Breitbart News because DeVos refused to support Trump at the Republican National Convention, she is skeptical of whether she would commit to Trump’s stated goal of removing the federal government from education."
"1571534165-18460","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Report: Betsy DeVos 'Not Eager' for Legal Definition of Sex Based ...","https://www.breitbart.com/politics/2018/10/25/report-betsy-devos-not-eager-for-legal-definition-of-sex-based-on-biology/","Report: Betsy DeVos ‘Not Eager’ for Legal Definition of Sex Based on Biology","Education secretary Betsy DeVos “is not eager” to go along with other departments in the Trump administration regarding the possible establishment of a legal definition of sex that would ensure individuals’ identification as either male or female, says a new report.","","25 Oct 2018","In February 2017, DeVos released a statement asserting her department’s Office for Civil Rights “remains committed to investigating claims of discrimination, bullying, and harassment” against “vulnerable” LGBT students."
"1571534150-18293","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","The key phrase, however, is “as Congress intended.”"
"1571534150-18302","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","And the education chairman is also unhappy that DeVos has told some states that they may not be able to use Advanced Placement, International Baccalaureate, and honors courses to measure college-and-career readiness."
"1571534092-17910","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","DeVos Releases 'Guide' for Parents to Understand Report Cards ...","https://www.breitbart.com/politics/2018/11/08/devos-releases-guide-for-parents-to-understand-report-cards-mandated-by-federal-law/","DeVos Releases ‘Guide’ for Parents to Understand Report Cards Mandated by Federal Law","Education Secretary Betsy DeVos has released a “guide” for parents to help them understand the information mandated by federal education law to be provided on their children’s report cards.","","8 Nov 2018","The education department is hosting a “design challenge” contest for the new report cards."
"1571534114-18076","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Stop Common Core in Michigan: 'We're Not Fooled' by Betsy DeVos ...","https://www.breitbart.com/politics/2016/12/10/stop-common-core-michigan-not-fooled-betsy-devos-know-truth/","Stop Common Core in Michigan: ‘We’re Not Fooled’ by Betsy DeVos, ‘We Know the Truth’","A member of the leadership team at Stop Common Core in Michigan says their activists are “not fooled” by Trump education secretary pick Betsy DeVos’s claim she is not a supporter of Common Core.","","10 Dec 2016","“That’s not true choice and will result in the destruction of educational freedom for all parents,” Braun states."
"1571534176-18536","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/betsy-devos/","Betsy DeVos","null","Joshua Caplan","10 Oct 2019, 8:26 PM PDT",""
"1571534165-18443","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Report: Betsy DeVos 'Not Eager' for Legal Definition of Sex Based ...","https://www.breitbart.com/politics/2018/10/25/report-betsy-devos-not-eager-for-legal-definition-of-sex-based-on-biology/","Report: Betsy DeVos ‘Not Eager’ for Legal Definition of Sex Based on Biology","Education secretary Betsy DeVos “is not eager” to go along with other departments in the Trump administration regarding the possible establishment of a legal definition of sex that would ensure individuals’ identification as either male or female, says a new report.","","25 Oct 2018","Transgender ideology, promoted during the Obama administration, however, demands the federal government enforce rules that help people easily switch their legal sex, regardless of biology."
"1571534132-18152","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Journalists Rage over Betsy DeVos Visit to Catholic School that ...","https://www.breitbart.com/politics/2019/09/20/journalists-rage-betsy-devos-visit-catholic-school-calls-transgenderism-immoral/","Journalists Rage over Betsy DeVos Visit to Catholic School that Calls Transgenderism ‘Immoral’","Left-wing media are fuming that U.S. Secretary of Education Betsy DeVos visited a Catholic elementary school in Harrisburg, Pennsylvania, that deems transgender ideology “immoral.”","","20 Sep 2019","“Catholic educators as well as all other members of the school staff and community are called to be witnesses to Jesus Christ and His Church,” the Harrisburg Roman Catholic diocese states, and continues:"
"1571534082-17842","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Education Sec Betsy DeVos to LGBT Activists: I Will Fight 'On Behalf ...","https://www.breitbart.com/politics/2017/03/09/education-sec-betsy-devos-to-lgbt-activists-i-will-fight-on-behalf-of-all-students/","Education Sec Betsy DeVos to LGBT Activists: I Will Fight ‘On Behalf of All Students’","U.S. Secretary of Education Betsy DeVos says her department is committed to ensuring every child is “respected” in his or her learning environment.","","9 Mar 2017","I am grateful for the opportunity to speak directly with these families, students and community leaders about their concerns, thoughts, fears and suggestions. Every school and every school leader has a moral responsibility to protect all students and ensure every child is respected and can learn in an accepting environment. I remain committed to advocating for and fighting on behalf of all students. Today’s meeting was compelling, moving and welcomed, and part of an ongoing dialogue with families and students throughout the country."
"1571534132-18156","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Journalists Rage over Betsy DeVos Visit to Catholic School that ...","https://www.breitbart.com/politics/2019/09/20/journalists-rage-betsy-devos-visit-catholic-school-calls-transgenderism-immoral/","Journalists Rage over Betsy DeVos Visit to Catholic School that Calls Transgenderism ‘Immoral’","Left-wing media are fuming that U.S. Secretary of Education Betsy DeVos visited a Catholic elementary school in Harrisburg, Pennsylvania, that deems transgender ideology “immoral.”","","20 Sep 2019","McHugh said treating young people with hormones and surgeries to change their appearance to be more in keeping with the opposite sex is “experimental” and “comparable to doing frontal lobotomies.”"
"1571534155-18348","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019","The key element of the proposal is freedom. Freedom for everyone involved. Students, families, teachers, schools, states can choose to participate in the program. Or they can elect not to participate. That’s what freedom is all about."
"1571534130-18109","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Caves to Left-Wing Media Premises in '60 Minutes ...","https://www.breitbart.com/politics/2018/03/12/betsy-devos-caves-to-left-wing-media-premises-in-60-minutes-interview/","Betsy DeVos Caves to Left-Wing Media Premises in ’60 Minutes’ Interview","U.S. Education Secretary Betsy DeVos did not challenge the premises of questions thrown at her by CBS’s Lesley Stahl, who highlighted how “hated” DeVos is among Americans.","","12 Mar 2018","On the issue of arming qualified teachers who want such a duty as a means of keeping schools safer, DeVos responded such an option should be available, but then volunteered, “I hesitate to think of, like, my first-grade teacher, Mrs. Zorhoff, I couldn’t ever imagine her having a gun and being trained in that way.”"
"1571534161-18414","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots ...","https://www.breitbart.com/politics/2018/09/18/devos-signs-onto-globalist-u-n-education-agenda-grassroots-parents-call-for-her-dismissal/","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots Parents Call for Her Dismissal","U.S. Education Secretary Betsy DeVos has signed onto a declaration by education ministers of the G-20 countries that calls for putting education “at the center of the global agenda,” an action that has led a national grassroots organization of parents to call for her dismissal.","","18 Sep 2018","In its letter, USPIE reminded Trump of his campaign promises to eliminate Common Core and begin dismantling of the federal education department."
"1571534153-18321","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Education Sec Betsy DeVos: 'There Isn't Really Any Common Core ...","https://www.breitbart.com/politics/2017/04/24/education-sec-betsy-devos-there-isnt-really-any-common-core-anymore-in-schools/","Education Sec Betsy DeVos: ‘There Isn’t Really Any Common Core Anymore’ in Schools","U.S. Education Secretary Betsy DeVos said Monday during an interview on Fox News’ America’s Newsroom that “there really isn’t any Common Core anymore” in the country’s schools.","","24 Apr 2017","The president continued:"
"1571534112-18059","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos to Scrap Obama Campus Sex Policy: 'Weaponized ...","https://www.breitbart.com/politics/2017/09/07/betsy-devos-scrap-obama-campus-sex-policy-weaponized-government-work-students/","Betsy DeVos to Scrap Obama Campus Sex Policy: ‘Weaponized’ Government to ‘Work Against Students’","In her strongest address since assuming her post, Education Secretary Betsy DeVos asserted that the Obama administration’s heavy-handed policy that forced colleges and universities to conduct “kangaroo courts” in dealing with accusations of sexual assault has “failed.”","","7 Sep 2017","“The agency’s figures are wildly at odds with the official crime statistics,” nevertheless, began a fact-check video with AEI resident scholar and former philosophy professor Christina Hoff Sommers, who studies the politics of gender and feminism."
"1571534165-18464","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Report: Betsy DeVos 'Not Eager' for Legal Definition of Sex Based ...","https://www.breitbart.com/politics/2018/10/25/report-betsy-devos-not-eager-for-legal-definition-of-sex-based-on-biology/","Report: Betsy DeVos ‘Not Eager’ for Legal Definition of Sex Based on Biology","Education secretary Betsy DeVos “is not eager” to go along with other departments in the Trump administration regarding the possible establishment of a legal definition of sex that would ensure individuals’ identification as either male or female, says a new report.","","25 Oct 2018","But Ms. DeVos initially resisted signing off and told Mr. Trump that she was uncomfortable because of the potential harm that rescinding the protections could cause transgender students, according to three Republicans with direct knowledge of the internal discussions."
"1571534085-17849","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Politico: Betsy DeVos' Michigan Charter Schools Get 'Poor Grades ...","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","The report, published Friday, says, “Despite two decades of charter-school growth, the state’s overall academic progress has failed to keep pace with other states.”"
"1571534132-18151","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Journalists Rage over Betsy DeVos Visit to Catholic School that ...","https://www.breitbart.com/politics/2019/09/20/journalists-rage-betsy-devos-visit-catholic-school-calls-transgenderism-immoral/","Journalists Rage over Betsy DeVos Visit to Catholic School that Calls Transgenderism ‘Immoral’","Left-wing media are fuming that U.S. Secretary of Education Betsy DeVos visited a Catholic elementary school in Harrisburg, Pennsylvania, that deems transgender ideology “immoral.”","","20 Sep 2019","The policy distinguishes between situations in which children are born with “sexually ambiguous genitalia” and those in which “the gender identity question is psychological in origin.”"
"1571534071-17784","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Report: Education Secretary Betsy DeVos Blames Trump Transition ...","https://www.breitbart.com/politics/2017/11/06/report-education-secretary-betsy-devos-blames-trump-transition-team-senate-confirmation-problems/","Report: Education Secretary Betsy DeVos Blames Trump Transition Team for Senate Confirmation Problems","A Politico report states education secretary Betsy DeVos blames the Trump transition team for her confirmation process difficulties that overshadowed the fact she had been recommended for her post by both Jeb Bush and Mike Pence.","","6 Nov 2017","DeVos has since angered conservative parents further by her statements that because of the new massive federal education law known as the Every Student Succeeds Act (ESSA) “there isn’t any Common Core anymore” in the country’s schools. Most states, however, have continued to use the controversial standards, including those that have changed the name or “rebranded” them."
"1571534090-17893","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Betsy DeVos Signs Agreement with Swiss Government","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","","5 Dec 2018","“It’s troubling that so many education policy-makers, including Secretary DeVos, are drawn to the European system of the school-to-work pipeline,” Jane Robbins, senior fellow at American Principles Project, told Breitbart News. “Revamping our entire system to create cogs for politically connected companies isn’t the way to ‘catch up.’”"
"1571534169-18496","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","However, as Shane Vander Hart writes at Truth in American Education, the “reauthorization of ESEA,” i.e., the “bipartisan” Every Student Succeeds Act – engineered by Sens. Lamar Alexander (R-TN) and Patty Murray (D-WA) – essentially cemented Common Core into every state in the country:"
