web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533245-15354","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Donald Trump to Democrat 'Squad': 'Why Don't They Go Back and ...","https://www.breitbart.com/politics/2019/07/14/donald-trump-to-democrat-squad-why-dont-they-go-back-and-help-fix-the-places-from-which-they-came/","Donald Trump to Democrat ‘Squad’: ‘Why Don’t They Go Back and Help Fix the … Places from Which They Came’","President Donald Trump taunted the Democrats’ so-called “Squad” — the four far-left first-term representatives — on Sunday morning, telling them to go back and fix the places they came from before telling the rest of the country what to do.","","14 Jul 2019","This month, Omar also told an audience of high school students that the U.S. was failing to keep its promise to be a just society."
"1571533263-15490","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","These men ran through the fires of hell moved by a force no weapon could destroy: the fierce patriotism of a free, proud, and sovereign people. (Applause.) They battled not for control and domination, but for liberty, democracy, and self-rule."
"1571533315-15783","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","https://www.breitbart.com/politics/2019/10/18/donald-trump-calls-turkish-president-to-ensure-syria-ceasefire/","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","President Donald Trump said Friday he spoke personally to President Recep Tayyip Erdoğan in response to Kurdish accusations of breaking a ceasefire agreement.","","18 Oct 2019",""
"1571533315-15776","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","https://www.breitbart.com/politics/2019/10/18/donald-trump-calls-turkish-president-to-ensure-syria-ceasefire/","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","President Donald Trump said Friday he spoke personally to President Recep Tayyip Erdoğan in response to Kurdish accusations of breaking a ceasefire agreement.","","18 Oct 2019","The president also reassured Americans that the United States had secured the oil resources and that the Kurds and Turkey were securing ISIS prisoners."
"1571533302-15688","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump: Let Syria and Turkey Play with Sand in the Middle East","https://www.breitbart.com/politics/2019/10/16/donald-trump-let-syria-and-turkey-play-with-sand-in-the-middle-east/","Donald Trump: Let Syria and Turkey Play with Sand in the Middle East","President Donald Trump distanced himself and the United States from the conflict between Syria and Turkey in the Middle East on Wednesday.","Charlie Spiering","16 Oct 2019",""
"1571533263-15494","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","As they confronted their fate, the Americans and the Allies placed themselves into the palm of God’s hand."
"1571533274-15538","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Rihanna: Donald Trump 'Most Mentally Ill Human Being in America ...","https://www.breitbart.com/entertainment/2019/10/09/rihanna-donald-trump-most-mentally-ill-human-being-in-america-right-now/","Rihanna: Donald Trump ‘Most Mentally Ill Human Being in America Right Now’","Pop superstar Rihanna has suggested that President Donald Trump is the “most mentally ill human being in America right now,” adding that the president’s response to the mass shooting in El Paso in August was “racist.”","David Ng","9 Oct 2019",""
"1571533313-15735","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Hannah Bleau","null",""
"1571533257-15429","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Trump Moving 50 Troops Within Syria, Not Out of the Country","https://www.breitbart.com/politics/2019/10/07/white-house-clarifies-donald-trump-moving-50-troops-within-syria-not-out-of-the-country/","White House Clarifies: Donald Trump Moving 50 Troops Within Syria, Not Out of the Country","A Senior White House official clarified Monday that President Donald Trump was not immediately withdrawing troops from Syria, after Trump’s phone call with the Turkish president.","","7 Oct 2019","“That remains our ultimate goal, is to get American troops from the Middle East and to let the parties in the region determine their own future,” he said. “But this is not the time for any such move right now. We’re moving 50 troops within Syria.”"
"1571533281-15587","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Jr. Articles - Breitbart","https://www.breitbart.com/tag/donald-trump-jr/","Donald Trump Jr.","null","Kristina Wong","18 Oct 2019, 9:24 AM PDT",""
"1571533272-15533","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Strikes Back at China with Higher Tariffs | Breitbart","https://www.breitbart.com/politics/2019/08/23/donald-trump-strikes-back-at-china-with-higher-tariffs/","Donald Trump Strikes Back at China with Higher Tariffs","President Donald Trump announced that he would raise tariffs even higher in response to China’s additional tariffs on Friday.","","23 Aug 2019","Trump defended his trade battle, noting that the status quo with China allowed the country to enjoy a massive trade disparity under past presidents."
"1571533263-15473","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","He had been on the beach for hours, bleeding and saving lives, when he finally lost consciousness. He woke up the next day on a cot beside another badly wounded soldier. He looked over and saw his brother Bill. They made it. They made it. They made it."
"1571533263-15496","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","The American sons and daughters who saw us to victory were no less extraordinary in peace. They built families. They built industries. They built a national culture that inspired the entire world. In the decades that followed, America defeated communism, secured civil rights, revolutionized science, launched a man to the moon, and then kept on pushing to new frontiers. And, today, America is stronger than ever before. (Applause.)"
"1571533305-15706","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Fires Back at 'Disaster' Susan Rice","https://www.breitbart.com/politics/2019/10/19/donald-trump-fires-back-disaster-susan-rice/","Donald Trump Fires Back at ‘Disaster’ Susan Rice","President Donald Trump ripped former National Security Adviser Susan Rice on Friday, describing her as a “disaster.”","","19 Oct 2019","Trump responded by reminding Rice of Obama’s failure to act in Syria."
"1571533319-15798","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Barbra Streisand Shares Photo of Nancy Pelosi Killing Trump","https://www.breitbart.com/entertainment/2019/10/19/barbra-streisand-shares-photo-of-nancy-pelosi-killing-trump/","Barbra Streisand Shares Photo of Nancy Pelosi Killing Trump","Left-wing actor and Grammy-winning singer Barbra Streisand posted a photo to Twitter early Saturday depicting a bloodied President Donald Trump being impaled by the heel of a shoe with the word “Pelosi” emblazoned on it.","","19 Oct 2019","Jerome Hudson is Breitbart News Entertainment Editor and author of the bestselling book 50 Things They Don’t Want You to Know. Order your copy today. Follow Jerome Hudson on Twitter @jeromeehudson."
"1571533257-15425","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Trump Moving 50 Troops Within Syria, Not Out of the Country","https://www.breitbart.com/politics/2019/10/07/white-house-clarifies-donald-trump-moving-50-troops-within-syria-not-out-of-the-country/","White House Clarifies: Donald Trump Moving 50 Troops Within Syria, Not Out of the Country","A Senior White House official clarified Monday that President Donald Trump was not immediately withdrawing troops from Syria, after Trump’s phone call with the Turkish president.","","7 Oct 2019","The official was adamant that Trump’s troop movements were not “green lighting” or endorsing the Turkish military campaign against the Kurdish PKK forces."
"1571533287-15642","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","The president touted his efforts to protect the unborn, ending fetal tissue research, repealing the Mexico City policy, excluded abortion providers from receiving Title X funding and appointing 150 judges to the federal courts."
"1571533263-15467","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","And, finally, there were the Americans. They came from the farms of a vast heartland, the streets of glowing cities, and the forges of mighty industrial towns. Before the war, many had never ventured beyond their own community. Now they had come to offer their lives half a world from home."
