web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572597-29222","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: An earlier version of this story attributed data about women's salaries to the wrong year and provided an incorrect comparison of black women's salaries. Also, the shaving products company Billie was actually founded in 2017. https://www.usatoday.com/story/money/2018/03/29/pink-tax-women-pay-more/417648002/"
"1574572644-30714","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","'This Anglo man came here to kill Hispanics': After El Paso shooting, will race motivate more violence?","https://www.usatoday.com/story/news/nation/2019/08/06/el-paso-texas-shooting-race-motivate-more-violence/1934948001/","'This Anglo man came here to kill Hispanics': After El Paso shooting, will race motivate more violence?","null","","null","""We've never taken on race in this country,"" Casap said. ""If I told you in 2012 I was discriminated against, you'd say, 'Come on, we have a black president. We're past race.' Today, you'd believe me. It's out there, and now we need to deal with it."""
"1574572497-27835","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","'The View': Whoopi Goldberg slams Trump for labeling some Bahamian refugees 'gang members'","https://www.usatoday.com/story/entertainment/tv/2019/09/10/the-view-whoopi-goldberg-slams-trumps-bahamian-refugees-remarks/2278596001/","'The View': Whoopi Goldberg slams Trump for labeling some Bahamian refugees 'gang members'","null","","null","On Monday, President Trump suggested that some of the Bahamians seeking refuge in the U.S. are ""very bad people,"" including ""gang members"" and ""drug dealers."""
"1574572675-31186","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","“See you in Iowa today, and over the next 143 days!” Bullock tweeted."
"1574572560-28343","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","https://www.usatoday.com/story/entertainment/celebrities/2019/09/17/cokie-roberts-dead-jake-tapper-kellyanne-conway-mourn-journalist/2350957001/","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","null","","null","""Cokie Roberts was kind. She disagreed agreeably,"" tweeted Kellyanne Conway. ""Cokie listened, offered advice, showed patience and poise, worked hard, put faith & family first. God bless. RIP."""
"1574572497-27836","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","'The View': Whoopi Goldberg slams Trump for labeling some Bahamian refugees 'gang members'","https://www.usatoday.com/story/entertainment/tv/2019/09/10/the-view-whoopi-goldberg-slams-trumps-bahamian-refugees-remarks/2278596001/","'The View': Whoopi Goldberg slams Trump for labeling some Bahamian refugees 'gang members'","null","","null","""Everybody needs totally proper documentation,"" Trump told reporters. ""I don't want to allow people that weren't supposed to be in the Bahamas to come into the United States, including some very bad people and some very bad gang members and some very, very bad drug dealers."""
"1574572675-31059","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","Biden was pressed directly on whether he stood by those deportations."
"1574572597-28808","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: This story has been updated to reflect that AXON is not the manufacturer of the Greenville County Sheriff’s Office’s body cameras. https://www.usatoday.com/story/news/nation/2019/07/29/bodycam-footage-south-carolina-deputy-involved-shooting/1856654001/"
"1574572597-29067","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Facebook: An earlier version of this post had the wrong name in the caption. It has been updated. https://www.facebook.com/usatoday/posts/10156602682270667?business_id=10152397388295667&__tn__=-R"
"1574572597-29558","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of this report misattributed a quote to the White House press secretary. http://ux-origin.usatoday.com/story/news/politics/onpolitics/2017/02/07/white-house-78-terror-attacks-list-trump/97582018/​"
"1574572536-28167","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Donald Trump on shielding USS McCain from view: 'Somebody did it,' but he denies involvement","https://www.usatoday.com/story/news/politics/2019/05/30/trump-said-he-not-behind-hiding-uss-mccain-during-japan-visit/1283852001/","Find out why People Are Switching to These New Savings Accounts","null","","null","Speaking on ABC's ""The View,"" Meghan McCain said Thursday that she was concerned about the message the episode sends to the sailors aboard the McCain and other members of the military."
"1574572675-31108","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","The line was a response to Sanders' oft-repeated line that he ""wrote the damn bill"" to move to a Medicare-for-All health insurance system."
"1574572575-28484","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Rosie O'Donnell wishes Meghan McCain 'wouldn't be mean to Joy Behar' on 'The View'","https://www.usatoday.com/story/life/people/2019/06/25/view-drama-meghan-mccain-should-respect-joy-behar-rosie-odonnell-says/1557706001/","Rosie O'Donnell wishes Meghan McCain 'wouldn't be mean to Joy Behar' on 'The View'","null","","null","The vibe between Meghan McCain and Joy Behar on ""The View"" has Rosie O'Donnell, a former host on the daytime talk show, feeling conflicted."
"1574572597-29636","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: An earlier version of the following story misstated the electric-only range of the Toyota Prius Prime.http://www.usatoday.com/story/money/cars/2016/11/09/all-five-green-car-year-finalists-have-plug/93524274/"
"1574572597-29696","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Tech: An earlier version of the following story misstated the name of the iPhone 7 Plus. http://www.usatoday.com/story/tech/news/2016/09/12/samsungs-note-7-problems-deepen-damage-reports-rise/90263028/"
"1574572644-30700","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","'This Anglo man came here to kill Hispanics': After El Paso shooting, will race motivate more violence?","https://www.usatoday.com/story/news/nation/2019/08/06/el-paso-texas-shooting-race-motivate-more-violence/1934948001/","'This Anglo man came here to kill Hispanics': After El Paso shooting, will race motivate more violence?","null","","null","In El Paso, police say they believe the shooter, a white man, posted a hate-filled racist missive online and traveled to largely Hispanic El Paso to target his victims. In Dayton, most of the victims were black."
"1574572597-29317","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","November 2017"
"1574572587-28600","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","President Trump should debate his 2020 Republican challengers to distract from impeachment","https://www.usatoday.com/story/opinion/2019/10/14/debate-2020-challengers-trump-change-impeachment-headlines-column/3963429002/","President Trump should debate his 2020 Republican challengers to distract from impeachment","null","","null","Trump's challengers shouldn't exclusively discuss impeachment in a debate, because it won’t give voters an optimistic reason to vote for them. But even if they wanted to and tried to, moderators would inevitably drive the discussion toward conservative red meat issues like immigration, Obamacare and taxes. Following any debate, Trump would command the cable TV networks and print headlines while discussing something other than impeachment. Moderators can ask Trump about anything other than impeachment, and Trump will have already won."
