web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570391-17718","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","Warren vows to pick a former public school teacher to serve as education secretary","https://www.usatoday.com/story/news/politics/elections/2019/05/13/elizabeth-warren-public-school-teacher-education-secretary-betsy-devos/1191231001/","Warren vows to pick a former public school teacher to serve as education secretary","null","","null","President George W. Bush-era education secretary Ted Sanders taught in Mountain Home, Idaho and for the Bureau of Indian Affairs.  Another Bush era education secretary, Roderick Paige, taught health and physical education and was a coach. He also served as superintendent to Houston's public schools."
"1574570440-18787","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A Nov. 15 story about a shooting spree in Northern California misstated in some editions the middle name of Kevin Janson Neal, identified as the gunman by the Rancho Tehama subdivision."
"1574570467-19913","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","‘We have seen an erosion of adequate civil rights': Civil rights groups lobby Congress for higher education equality","https://www.usatoday.com/story/news/politics/2019/07/23/higher-education-act-civil-rights-group-lobby-equality/1792974001/","‘We have seen an erosion of adequate civil rights': Civil rights groups lobby Congress for higher education equality","null","","null","The civil rights and education coalition recommended the higher education renewal ensure colleges adequately enforce existing nondiscrimination regulations in the law."
"1574570440-19491","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: An earlier version of the following story about allegations against Bill Cosby misidentified the accusers. The three women listed in that version made their allegations in August. http://www.usatoday.com/story/life/people/2015/09/30/three-new-cosby-accusers-come-forward/73083926/"
"1574570348-17158","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Students accused of sexual assault are suing colleges — and winning most of the time","https://www.usatoday.com/story/news/education/2019/04/13/me-too-campus-sexual-assault-lawsuit-awareness-month/3455983002/","Students accused of sexual assault are suing colleges — and winning most of the time","null","","null","A federal judge agreed there was enough evidence to continue the case, defeating a motion to dismiss by the university. The judge cited the growing case law around due process claims and said: ""The lack of a full hearing with cross-examination provides evidence supporting a claim for a violation of his due process rights."""
"1574570272-16202","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Wave of teacher strikes could hit LA this week in the nation's second-largest district","https://www.usatoday.com/story/news/education/2019/01/07/lausd-strike-teachers-union-la-schools-utla/2499631002/","Wave of teacher strikes could hit LA this week in the nation's second-largest district","null","","null","Lee’s mom was a lifelong LA teacher who transitioned into an administrative role in 1989. She crossed the picket line, Lee remembered, “and lost a lot of friends.”"
"1574570472-20068","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","Amy Klobuchar came out swinging against the progressive plan to prove government health insurance for all Americans – and what has become a Bernie Sanders campaign mantra."
"1574570406-17946","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","America's students deserve freedom to choose their education options: DeVos, Cruz, Byrne","https://www.usatoday.com/story/opinion/2019/02/28/trump-school-choice-students-education-options-scholarships-tax-credits-column/3002868002/","America's students deserve freedom to choose their education options: DeVos, Cruz, Byrne","null","","null","Our country needs students to be freed to pursue the education that will unlock their potential and unleash their creativity so they — and generations after — can achieve unlimited success. And no child should have to wait for another generation of adults to get this right."
"1574570472-20013","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","During a busy night of Republican response to debating Democrats, President Donald Trump first took a low-key approach by saying he respected his opponents – but later mocked frontrunners Joe Biden and Elizabeth Warren with scathing nicknames."
"1574570472-20003","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","“The president clearly has no strategy,” Pete Buttigieg said."
"1574570472-20098","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","Are Americans, as the president claimed after ratings were released for one of two debates in July, just “desperate for Trump”?"
"1574570440-19334","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","USA TODAY College: A previous headline accompanying this story misidentified Freedom From Religion Foundation’s affiliation.http://college.usatoday.com/2016/04/04/atheists-at-university-of-iowa-protest-creation-of-muslim-prayer-rooms/"
"1574570440-19236","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: A story June 29 about Top Albums of 2016 misidentified James Blake in the accompanying image."
"1574570440-19464","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: An earlier version of the following story misstated the state where Chris Stapleton was born. http://www.usatoday.com/story/life/entertainthis/2015/11/04/justin-timberlake-chris-stapleton-cma-awards/75189476/"
"1574570345-17128","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Fifth-grader dies after classroom fight, South Carolina school district says","https://www.usatoday.com/story/news/nation/2019/03/27/south-carolina-student-dies-after-classroom-fight-colleton-county/3288503002/","Fifth-grader dies after classroom fight, South Carolina school district says","null","","null","""My heart aches for the student's parents, peers, and the entire Walterboro community as they grieve the loss of a child who has left us far before their time,"" Spearman said in a statement."
"1574570440-18615","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","July 2018"
"1574570326-16945","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Ex-Yale coach pleads guilty for soliciting almost $1 million in bribes in college admissions scandal","https://www.usatoday.com/story/news/nation/2019/03/28/rudy-meredith-ex-yale-coach-expected-plead-guilty-college-admissions-scam/3296720002/","Ex-Yale coach pleads guilty for soliciting almost $1 million in bribes in college admissions scandal","null","","null","A former soccer coach at Yale University pleaded guilty Thursday in Boston to fraud-related charges after authorities say he solicited almost $1 million in bribes from wealthy parents seeking to gain admission for their children into the prestigious school."
"1574570440-19214","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Tech:An earlier version of the following story gave the wrong headquarters city for Nintendo. http://www.usatoday.com/story/tech/news/2016/07/12/pokmon-go-financial-hit-nintendo-boost-google-and-ar/86992898/"
"1574570440-19183","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A headline and caption in some editions Aug. 9 misidentified the event swimmer Lilly King won. She won the 100-meter breaststroke."
"1574570440-18695","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The organization that runs the annual Transcatheter Cardiovascular Therapeutics meeting was misidentified in a March 9 story. The conference is put on by the Cardiovascular Research Foundation."
"1574570440-18303","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: Page 1A of the June 28-30 print edition featured a collage of the Democratic debate participants. The collage included a candidate who did not participate in the debate and neglected to include Rep. Eric Swalwell. Also, in some early editions, photos of three candidates were left out: John Hickenlooper, Elizabeth Warren and Pete Buttigieg."
"1574570424-18041","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Betsy DeVos wants to cut Special Olympics funds and people are outraged: What we know now","https://www.usatoday.com/story/news/nation/2019/03/28/special-olympics-cuts-what-we-know-now-betsy-devos-plan/3297220002/","Betsy DeVos wants to cut Special Olympics funds and people are outraged: What we know now","null","","null","Rep. Barbara Lee, D-Calif., called the proposed cut ""appalling,"" adding that she ""can’t understand why you would go after disabled children in your budget."" Sen. Roy Blunt, R-Mo., chairman of the Senate subcommittee over the education budget, said flatly that the ""appropriations bill will not cut funding for the program."" At a Senate hearing Thursday, DeVos acknowledged she did not personally authorize the reduction. Sen. Dick Durbin, D-Ill., suggested that whoever approved the proposed cut should get ""a special Olympic gold medal for insensitivity."""
"1574570440-19498","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The following story has been updated to correct Sen. Wicker's committee position. http://www.usatoday.com/story/news/nation/2015/09/22/pope-arriving-can-congress-behave-lawmakers-fret-decorum/72633384/"
"1574570404-17890","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","GOP Rep. Justin Amash draws applause at town hall after calling for Donald Trump's impeachment","https://www.usatoday.com/story/news/politics/2019/05/29/justin-amash-donald-trump-impeachment-town-hall/1268254001/","GOP Rep. Justin Amash draws applause at town hall after calling for Donald Trump's impeachment","null","","null","But impeachment is a separate question, Amash told the crowd."
"1574570324-16926","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","College admissions scandal: Graduate of Olivia Jade's L.A. prep school hits back","https://www.usatoday.com/story/life/people/2019/03/27/college-admissions-scandal-graduate-olivia-jade-school-hits-back/3278908002/","College admissions scandal: Graduate of Olivia Jade's L.A. prep school hits back","null","","null","In the wake of this college cheating scandal, we’re seeing young students’ abilities questioned. These students' own parents doubted them to such an extreme that they committed felonies so their already privileged kids could attend the schools they handpicked for them."
"1574570440-19245","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: An earlier version of the following story did not include Revlon’s purchase price of Elizabeth Arden, which is $419.3 million based on its per-share offer and closing price of Elizabeth Arden stock.http://www.usatoday.com/story/money/business/2016/06/16/revlon-acquiring-elizabeth-arden-870m-cosmetics-deal/86003206/"
"1574570285-16440","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Donald Trump's emergency order hits wall with GOP senators. What's next?","https://www.usatoday.com/story/news/politics/2019/03/04/senators-likely-vote-against-trumps-national-emergency-what-next/3009067002/","Donald Trump's emergency order hits wall with GOP senators. What's next?","null","","null","“The president’s not exercising any power that Congress didn’t give him,"" said Sen. John Kennedy, R-La. “Had Congress done its job instead of playing politics, he wouldn’t have to do it.”"
"1574570285-16441","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Donald Trump's emergency order hits wall with GOP senators. What's next?","https://www.usatoday.com/story/news/politics/2019/03/04/senators-likely-vote-against-trumps-national-emergency-what-next/3009067002/","Donald Trump's emergency order hits wall with GOP senators. What's next?","null","","null","Democrats, meanwhile, have complained Trump is trying to do an “end run around the Constitution."""
"1574570440-19316","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of the following story and video misstated the country where some veterans who suffer from PTSD served. Story: http://www.usatoday.com/story/news/nation-now/2016/04/14/veteran-service-dogs-puppies/83025008/ Video: http://www.usatoday.com/videos/news/2016/04/15/82977322/"
"1574570440-18890","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","USA TODAY College: An earlier version of the following article misidentified the graduation status of college senior Venkayla Haynes.http://college.usatoday.com/2017/07/12/survivors-blast-ed-dept-officials-claim-that-90-of-campus-rapes-are-regretted-hookups/"
"1574570440-19276","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","USA TODAY College: A previous version of the following article misstated how funds from the Office of Diversity of Inclusion would be allocated.http://college.usatoday.com/2016/05/23/state-law-defunds-u-of-tennessees-office-of-diversity-and-inclusion/"
"1574570472-20119","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","-Maureen Groppe"
"1574570348-17132","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Students accused of sexual assault are suing colleges — and winning most of the time","https://www.usatoday.com/story/news/education/2019/04/13/me-too-campus-sexual-assault-lawsuit-awareness-month/3455983002/","Students accused of sexual assault are suing colleges — and winning most of the time","null","","null","A few questions from the panel later, the hearing was done. Six days later, the male student was expelled. Ten months later, he filed a federal lawsuit. Several months after that, Aquinas settled the lawsuit. Those involved are barred from talking about the case by the agreement."
"1574570440-18721","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Tech: A graphic in a previous version of this story had an incorrect classification for Washington, D.C. The graphic has been updated. https://www.usatoday.com/story/tech/2018/02/01/amazons-second-headquarters-gay-groups-say-amazon-should-avoid-these-9-cities/1082126001/"
"1574570275-16298","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Argosy University is withholding financial aid. Students can't pay their bills.","https://www.usatoday.com/story/news/education/2019/02/08/argosy-university-financial-aid-closing-receivership-accreditation/2817950002/","Argosy University is withholding financial aid. Students can't pay their bills.","null","","null","“There is a lot of just stress right now. And fear of the unknown,” said Morgan, the psychology doctoral student."
"1574570440-19191","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A story Aug. 2 about the Zika outbreak in Miami misstated guidance from the Centers for Disease Control and Prevention. The article should have said the CDC advises all pregnant women to be assessed for possible Zika exposure."
"1574570453-19815","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","The Trump administration is repealing an Obama-era policy of policing for-profit colleges","https://www.usatoday.com/story/money/2019/06/28/trump-department-education-devos-remove-gainful-employment-rule/1601251001/","The Trump administration is repealing an Obama-era policy of policing for-profit colleges","null","","null","College closed, leaving graduates no degree:How to keep it from happening to you"
"1574570440-18676","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: Rep. Nancy Pelosi, D-Calif., was House speaker for four years starting in 2007. Some April 5 editions listed incorrect years."
"1574570440-19187","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: An earlier version of the following story and Twitter post misidentified Jordan Rodgers. http://www.usatoday.com/story/life/tv/2016/08/05/new-abc-chief-vows-increase-bachelor-diversity/88290318/ and https://twitter.com/USATODAY/status/761657089903226880"
"1574570450-19807","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Betsy DeVos: Special Olympics questions from Congress are 'disgusting'","https://www.usatoday.com/story/news/education/2019/03/28/betsy-devos-special-olympics-education-department/3299367002/","Betsy DeVos: Special Olympics questions from Congress are 'disgusting'","null","","null","That would mean she donates just under $50,000 a year from her salary to Special Olympics."
"1574570440-18454","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: This story has been updated to reflect the age at which the American Academy of Pediatrics recommends parents should brush their children's teeth. https://www.usatoday.com/story/news/health/2019/02/04/children-using-too-much-toothpaste-unhealthy-cdc/2766121002/​"
"1574570285-16438","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Donald Trump's emergency order hits wall with GOP senators. What's next?","https://www.usatoday.com/story/news/politics/2019/03/04/senators-likely-vote-against-trumps-national-emergency-what-next/3009067002/","Donald Trump's emergency order hits wall with GOP senators. What's next?","null","","null",""
"1574570440-18724","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","January 2018"
"1574570326-16957","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Ex-Yale coach pleads guilty for soliciting almost $1 million in bribes in college admissions scandal","https://www.usatoday.com/story/news/nation/2019/03/28/rudy-meredith-ex-yale-coach-expected-plead-guilty-college-admissions-scam/3296720002/","Ex-Yale coach pleads guilty for soliciting almost $1 million in bribes in college admissions scandal","null","","null","Admissions cheating:12 defendants plead not guilty in Boston court"
"1574570399-17802","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","Strikes, pay raises & charter protests: America's teachers' exhausting, exhilarating year","https://www.usatoday.com/story/news/education/2019/06/18/teacher-pay-raises-strike-last-day-of-school-summer/1437210001/","Strikes, pay raises & charter protests: America's teachers' exhausting, exhilarating year","null","","null","Teachers elsewhere continued public demonstrations: Tacoma, Washington, teachers won a 14% pay bump after striking for a week before school started last fall."
"1574570440-19578","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: A story July 10 misstated the network that TV series 'The Americans' is on. It is FX."
"1574570424-18044","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Betsy DeVos wants to cut Special Olympics funds and people are outraged: What we know now","https://www.usatoday.com/story/news/nation/2019/03/28/special-olympics-cuts-what-we-know-now-betsy-devos-plan/3297220002/","Betsy DeVos wants to cut Special Olympics funds and people are outraged: What we know now","null","","null","Timothy Shriver, chairman of Special Olympics International, said the traditional Special Olympics program funded by philanthropy involves 500,000 U.S. athletes every year. The Education Department, in partnership with state Departments of Education and local education authorities, provides funds for contracts with Special Olympics, he said. Those deals provide educational services in schools, supporting the development of children with special needs and ""teaching of critical, social and emotional skills such as grit, perseverance and inclusion,"" he said."
"1574570440-19063","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: An earlier version of this post misidentified the designer for Allison Williams’ dress. http://www.usatoday.com/story/life/entertainthis/2016/12/11/best-dressed-at-the-critics-choice-awards/95318304/​"
"1574570348-17170","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Students accused of sexual assault are suing colleges — and winning most of the time","https://www.usatoday.com/story/news/education/2019/04/13/me-too-campus-sexual-assault-lawsuit-awareness-month/3455983002/","Students accused of sexual assault are suing colleges — and winning most of the time","null","","null","""If a public university has to choose between competing narratives to resolve a case, the university must give the accused student or his agent an opportunity to cross-examine the accuser,"" the court wrote."
"1574570348-17172","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Students accused of sexual assault are suing colleges — and winning most of the time","https://www.usatoday.com/story/news/education/2019/04/13/me-too-campus-sexual-assault-lawsuit-awareness-month/3455983002/","Students accused of sexual assault are suing colleges — and winning most of the time","null","","null","""Due process requires cross-examination in circumstances like these because it is 'the greatest legal engine ever invented' for uncovering the truth."""
"1574570290-16523","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Education Secretary Betsy DeVos proposes controversial changes to campus sexual misconduct rules, narrowing definition of sexual harassment","https://www.usatoday.com/story/news/nation/2018/11/16/betsy-devos-proposes-changes-campus-sexual-misconduct-rules/2023775002/","Education Secretary Betsy DeVos proposes controversial changes to campus sexual misconduct rules, narrowing definition of sexual harassment","null","","null","The proposal legally requires schools to respond to complaints when they are filed with Title IX coordinators at schools or an official authorized to take action. Schools are only legally required to respond if the alleged incident occurred on campus or on areas overseen by the school, leaving out, for example, study abroad programs."
"1574570440-18750","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The previous headline had the wrong year. https://www.usatoday.com/story/news/nation-now/2017/12/08/south-texas-snow/933790001/​"
"1574570353-17311","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","You elected them to write new laws. They’re letting corporations do it instead.","https://www.usatoday.com/in-depth/news/investigations/2019/04/03/abortion-gun-laws-stand-your-ground-model-bills-conservatives-liberal-corporate-influence-lobbyists/3162173002/","You elected them to write new laws. They’re letting corporations do it instead.","null","","null","Goldwater and CTCA paid for focus groups to make sure the name struck the right chord. “It was always our favorite name and it was the name that resonated the most with focus groups,” Warren said."
"1574570430-18094","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Betsy DeVos calls for more charter schools even as they spark investigations across the country","https://www.usatoday.com/story/news/education/2019/03/27/charter-school-betsy-devos-school-choice/3251111002/","Betsy DeVos calls for more charter schools even as they spark investigations across the country","null","","null","The Los Angeles school board, the nation's second-largest, called for a statewide moratorium on new charter schools. In Minnesota – the first state to legalize charters, in 1991 – the growth in schools declined in 2017, even as the number of children attending charters has increased. In Nashville, Tennessee, the school board hasn't approved a new charter in two years, since anti-charter officials swept into office."
"1574570353-17276","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","You elected them to write new laws. They’re letting corporations do it instead.","https://www.usatoday.com/in-depth/news/investigations/2019/04/03/abortion-gun-laws-stand-your-ground-model-bills-conservatives-liberal-corporate-influence-lobbyists/3162173002/","You elected them to write new laws. They’re letting corporations do it instead.","null","","null","Murt said he would reconsider his support for two of the bills that were copied from ALEC, after learning more about their impact. One was a call for a constitutional convention to curb federal spending, backed by the controversial Koch brothers conservative political network. The other was a bill protecting Crown Cork & Seal from asbestos liability."
"1574570440-19155","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Tech: An earlier version of the following story misstated the name of the iPhone 7 Plus. http://www.usatoday.com/story/tech/news/2016/09/12/samsungs-note-7-problems-deepen-damage-reports-rise/90263028/"
"1574570440-18552","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: A previous version of this story misstated the value of Amazon’s purchase of Whole Foods in 2017. Amazon paid $13.7 billion for the grocery chain. https://www.usatoday.com/story/money/business/2018/10/02/amazon-minimum-wage-increase-15-all-its-employees/1495473002/​"
"1574570440-18891","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money:A story July 11 about feral cats being used by businesses to control rodents misstated the age of Brittany Sorgenstein. She is 31."
"1574570440-19513","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The following story has been updated to correct the day the guilty plea was filed. http://www.usatoday.com/story/news/politics/elections/2015/09/08/gop-consultant-guilty-ethics-broun-mcmorris-rodgers-odonnell/71883628/"
"1574570292-16566","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Betsy DeVos' sexual assault rules draw ire from survivors, echo recent court rulings","https://www.usatoday.com/story/news/politics/2018/11/16/department-education-sexual-assault-survivors-betsy-devos/2026026002/","Betsy DeVos' sexual assault rules draw ire from survivors, echo recent court rulings","null","","null","“We can, and must, condemn sexual violence and punish those who perpetrate it, while ensuring a fair grievance process. Those are not mutually exclusive ideas. They are the very essence of how Americans understand justice to function.”"
