web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013030-56576","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Will Mitch McConnell Help His Friend Get a Health Care Deal?Senator Lamar Alexander is going to need some help from Senator Mitch McConnell, a friend for nearly 50 years, if his health care compromise is to become law.By Carl HulsePRINT EDITIONWhat Compromise Needs Is a Little Help From a Friend|October 20, 2017, Page A15","https://www.nytimes.com/2017/10/19/us/politics/mcconnell-alexander-health-care.html?searchResultPosition=67","Will Mitch McConnell Help His Friend Get a Health Care Deal?","null","","Oct. 19, 2017","He and Ms. Murray said that they had built in protections to make sure the money went to consumers and that it was a mischaracterization to call it an industry bailout. They said both sides gave substantial ground in the talks. Ms. Murray told fellow Democrats this week that it was the toughest bargaining she had been involved in as a senator."
"1575013270-57585","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","No New School at Fort Campbell: The Money Went to Trump’s Border WallThe Pentagon is diverting $62.6 million from the construction of a new middle school at Fort Campbell, meaning that 552 students will continue to cram themselves in at an aging school.By Helene CooperPRINT EDITIONAging School Loses Funding To Border Wall|September 6, 2019, Page A1","https://www.nytimes.com/2019/09/05/us/trump-border-wall-military-families.html?searchResultPosition=15","No New School at Fort Campbell: The Money Went to Trump’s Border Wall","null","","null","And since the cafeteria at Mahaffey is not big enough to seat everyone at lunchtime, some students will continue to eat in the school library."
"1575012803-55870","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’President Trump’s former chief strategist wants him gone. His conference is fractious. But Mitch McConnell, the Senate majority leader, is pressing on to give Mr. Trump a legacy.By Sheryl Gay StolbergPRINT EDITIONBannon Paints a Target on McConnell’s Back. His Response? ‘Ha-Ha.’|November 12, 2017, Page A20","https://www.nytimes.com/2017/11/11/us/politics/mitch-mcconnell-steve-bannon-trump.html?searchResultPosition=104","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’","null","","Nov. 11, 2017","Open the preloaded app called Podcasts; it has a purple icon. If you’re reading this from your phone, tap this link, which will take you straight there. (You can also use the magnifying glass icon to search; type “The New Washington.”)"
"1575013284-57711","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","$250 Million to Keep Votes Safe? Experts Say Billions Are NeededAfter months of pressure, Mitch McConnell agreed to spend $250 million for election security. Pennsylvania alone plans to spend $125 million just to update voting machines for 2020.By Michael WinesPRINT EDITIONThat Extra $250 Million To Protect the Elections? Just a Drop in the Bucket|September 26, 2019, Page A19","https://www.nytimes.com/2019/09/25/us/mitch-mcconnell-election-security-bill-.html?searchResultPosition=10","$250 Million to Keep Votes Safe? Experts Say Billions Are Needed","After months of pressure, Mitch McConnell agreed to spend $250 million for election security. Pennsylvania alone plans to spend $125 million just to update voting machines for 2020.","","null","It sounds like a lot, experts say, until the realization that a single state, Pennsylvania, plans to spend at least $125 million to upgrade its voting machines."
"1575013066-56851","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Newly Empowered, Mitch McConnell Promises an End to ‘Gridlock’After winning full control of Congress, Republicans plan to move quickly to show they can legislate, aware that they risk a backlash if they fail to deliver.By Carl HulsePRINT EDITIONNewly Empowered, McConnell Promises an End to ‘Gridlock’|November 6, 2014, Page P2","https://www.nytimes.com/2014/11/06/us/politics/victory-assured-gop-to-act-fast-in-promoting-agenda-in-congress.html?searchResultPosition=56","Newly Empowered, Mitch McConnell Promises an End to ‘Gridlock’","null","","Nov. 5, 2014","The key to a deal will be the Obama administration. Treasury officials have already developed a detailed plan to simplify the corporate tax code and lower the corporate tax rate to 28 percent from 35 percent. Republicans want it closer to 25 percent and have repeatedly said any tax overhaul must include reductions in the individual tax rates, which apply to many small businesses. It looms as a difficult negotiation, but it is possible Mr. Obama could take a page from President Ronald Reagan, who worked with Democrats to pass the 1986 Tax Reform Act."
"1575013230-57195","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","House Passes Election Security Package, With an Eye on Mitch McConnellHouse Democrats are trying to push Senator Mitch McConnell, the majority leader, to allow the consideration of election security bills in his own chamber.By Nicholas FandosPRINT EDITIONElection Security Package Wins Approval  As the House Tries to Pressure McConnell|June 28, 2019, Page A16","https://www.nytimes.com/2019/06/27/us/politics/election-security-mitch-mcconnell.html?searchResultPosition=29","House Passes Election Security Package, With an Eye on Mitch McConnell","null","","June 27, 2019","The bill, the Securing America’s Federal Elections Act, would set new federal standards for vendors and operators of voting systems that most security experts argue will significantly limit the risk of foreign intrusions. In addition to authorizing $600 million for Election Assistance Commission grants to update voting technology, the bill would require states to use backup paper ballots that can be verified by voters and election counters, institute postelection audits to search for possible irregularities and prohibit voting systems from connecting to the internet."
"1575013086-57023","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s a Stretch, but Mitch McConnell Is Reaching Across the AisleThe Senate majority leader, under fire for his refusal to consider the president’s Supreme Court nominee, can point to several bipartisan legislative victories.By David M. HerszenhornPRINT EDITIONIt’s a Stretch, but McConnell Is Reaching Across the Aisle|April 25, 2016, Page A9","https://www.nytimes.com/2016/04/25/us/politics/its-a-stretch-but-mitch-mcconnell-is-reaching-across-the-aisle.html?searchResultPosition=49","It’s a Stretch, but Mitch McConnell Is Reaching Across the Aisle","null","","April 24, 2016","“They’re actually legislating,” Mr. Ryan said on Thursday at a news conference."
"1575013289-57767","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","For Once, Republicans Break With Trump, but Not on ImpeachmentForeign policy is one area where congressional Republicans have felt free to criticize the president, and they have bombarded him with public complaints over his decision to pull back in Syria.By Carl HulsePRINT EDITIONOctober 9, 2019, Page A17","https://www.nytimes.com/2019/10/08/us/politics/republicans-trump-syria.html?searchResultPosition=8","For Once, Republicans Break With Trump, but Not on Impeachment","null","","null","Don’t expect the same reaction when it comes to Mr. Trump’s dealings with Ukraine, the subject of an accelerating impeachment fight. Republicans see that issue as an existential threat to the president and their party’s rule in Washington, and are reluctant to legitimize what they regard as an overreach by Democrats by joining in their criticism."
"1575013099-57073","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Harry Reid Compliments Mitch McConnell’s ‘Fool’s Errand’ Over Merrick GarlandMr. Reid criticized Mr. McConnell over stonewalling Mr. Garland’s nomination but said he admired Mr. McConnell’s effort to “get his senators to all agree to go over a cliff.”By Carl Hulse","https://www.nytimes.com/2016/06/18/us/harry-reid-compliments-mitch-mcconnells-fools-errand-over-merrick-garland.html?searchResultPosition=45","Harry Reid Compliments Mitch McConnell’s ‘Fool’s Errand’ Over Merrick Garland","null","","June 17, 2016","“If anybody can get his senators to all agree to go over a cliff and kill themselves, that’s pretty good,” Mr. Reid said in his deadpan manner. “Boy, I will tell you that guy has a lot more sway with his caucus than I ever had. If I ever suggested something as absurd and bizarre as that to my caucus, they would revote and kick the hell out of me out of the caucus. I mean, really.”"
"1575013173-57137","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","New Election Security Bills Face a One-Man Roadblock: Mitch McConnellA raft of election-security legislation faces opposition from the Senate majority leader, but House Democrats are readying hearings and votes to raise the pressure.By Nicholas FandosPRINT EDITIONElection Security Bills Hit One-Man Snag: McConnell|June 8, 2019, Page A15","https://www.nytimes.com/2019/06/07/us/politics/election-security-mitch-mcconnell.html?searchResultPosition=36","New Election Security Bills Face a One-Man Roadblock: Mitch McConnell","null","","June 7, 2019","None of that appears to be moving."
"1575013256-57464","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump’s Waffling on Gun Control Confuses Legislative PictureSenator Mitch McConnell, the Republican leader, is caught between some members of his party opposing gun legislation and others working with Democrats.By Carl HulsePRINT EDITIONTrump’s Waffling Muddles Gun Control Efforts|August 22, 2019, Page A17","https://www.nytimes.com/2019/08/21/us/politics/trump-mcconnell-guns.html?searchResultPosition=20","Trump’s Waffling on Gun Control Confuses Legislative Picture","null","","Aug. 21, 2019","Immediately after the shootings, President Trump opened the door to expanded background checks and other proposals to keep guns away from unstable people, eliciting Mr. McConnell’s promise to engage in talks about potential legislation. But the president then backed away from his position, saying that sufficient background checks were in place and the focus should instead be on mental health."
"1575013050-56711","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Sees ‘High Level of Satisfaction’ With Trump AdministrationThe Senate majority leader said President Trump’s decisions so far had been “right-of-center things that we would have hoped” a Republican president would make.By Carl HulsePRINT EDITIONTweets Aside, Senate’s Leader Is Satisfied With the Story So Far|February 9, 2017, Page A16","https://www.nytimes.com/2017/02/08/us/politics/mitch-mcconnell-donald-trump-republicans.html?searchResultPosition=61","Mitch McConnell Sees ‘High Level of Satisfaction’ With Trump Administration","null","","Feb. 8, 2017","“Back during the campaign, there were a lot of questions: Is Trump really a conservative? A lot of questions about it,” Mr. McConnell recalled. “But if you look at the steps that have been taken so far, looks good to me."
