web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562028-3297","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=36","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","https://www.foxnews.com/politics/cindy-mccain-responds-to-reports-that-her-family-will-endorse-joe-biden-in-2020-race","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","","April 25","Biden officially announced his candidacy for president Thursday in a video message, capping off weeks of reports that he will join the crowded Democratic field. Biden unsuccessfully ran for president in 1988 and 2008."
"1574561894-3051","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Trump decided against White House statement praising McCain","https://www.foxnews.com/politics/trump-decided-against-white-house-statement-praising-mccain","Trump decided against White House statement praising McCain","Trump decided against White House statement praising McCain","","August 27, 2018","The tweet said, “My deepest sympathies and respect go out to the family of Senator John McCain. Our hearts and prayers are with you!”"
"1574562134-3495","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=24","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","https://www.foxnews.com/politics/meghan-mccain-amy-klobuchar-tweet-trump-dictators","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","","May 27","ARNOLD SCHWARZENEGGER CALLS DONALD TRUMP'S ATTACKS ON JOHN MCCAIN 'UNACCEPTABLE,' MOCKS PRESIDENT'S PHYSIQUE"
"1574562037-3322","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=35","McCain successor speculation mounts, amid partisan divide","https://www.foxnews.com/politics/mccain-successor-speculation-mounts-amid-partisan-divide","McCain successor speculation mounts, amid partisan divide","McCain successor speculation mounts, amid partisan divide","","August 27, 2018","Earlier this month, McSally even avoided mentioning McCain's name while boasting that she'd been with Trump at the signing of the defense bill named in McCain's honor. McCain supporters and the senator's daughter Meghan lacerated McSally for following the president's lead in not mentioning McCain."
"1574562064-3375","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=32","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","https://www.foxnews.com/politics/tributes-pour-in-for-sen-john-mccain-remembered-as-a-true-american-hero","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","","August 26, 2018","Former President George H.W. Bush wrote that McCain ""was a patriot of the highest order."""
"1574562271-3770","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=8","Trump says John McCain 'was horrible, what he did with repeal and replace'","https://www.foxnews.com/politics/trump-says-john-mccain-was-horrible-what-he-did-with-repeal-and-replace","Trump says John McCain 'was horrible, what he did with repeal and replace'","Trump says John McCain 'was horrible, what he did with repeal and replace'","","March 21","Trump again blamed McCain, who died last August, for giving a dossier of Trump's alleged ties to Russia to the FBI and triggering the ongoing Russia investigation that is currently being helmed by Special Counsel Robert Mueller. The president described the dossier as ""fake news,"" ""a fraud ... paid for by Hillary Clinton and the Democrats. That's not good."""
"1574561902-3082","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Cindy McCain apologizes after police refute her story of stopping human trafficking at airport","https://www.foxnews.com/politics/cindy-mccain-apologizes-after-police-refutes-her-story-of-stopping-human-trafficking-at-airport","Cindy McCain apologizes after police refute her story of stopping human trafficking at airport","Cindy McCain apologizes after police refute her story of stopping human trafficking at airport","","February 7","“I came in from a trip I’d been on and I spotted — it looked odd — it was a woman of a different ethnicity than the child, this little toddler she had, and something didn’t click with me,” McCain told KTAR News 92.3 FM."
"1574562054-3352","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=33","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","https://www.foxnews.com/politics/shanahan-look-into-reports-uss-mccain-trump","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","","May 30","Fox News' Lucas Tomlinson and Joseph A. Wulfsohn and the Associated Press contributed to this report."
"1574562218-3671","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=15","John McCain to discontinue medical treatment for brain cancer","https://www.foxnews.com/politics/john-mccain-to-discontinue-medical-treatment-for-brain-cancer","John McCain to discontinue medical treatment for brain cancer","John McCain to discontinue medical treatment for brain cancer","","August 24, 2018","McCain was a prisoner of war in Vietnam for more than five years. Injuries from being tortured left him unable to lift his arms above his head."
"1574562008-3270","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=39","John McCain hospitalized for Achilles injury, reaction to cancer therapy","https://www.foxnews.com/politics/john-mccain-hospitalized-for-achilles-injury-reaction-to-cancer-therapy","John McCain hospitalized for Achilles injury, reaction to cancer therapy","John McCain hospitalized for Achilles injury, reaction to cancer therapy","","November 6, 2017","MCCAIN RECALLS HOW HE LEARNED ABOUT BRAIN CANCER"
"1574561894-3059","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Trump decided against White House statement praising McCain","https://www.foxnews.com/politics/trump-decided-against-white-house-statement-praising-mccain","Trump decided against White House statement praising McCain","Trump decided against White House statement praising McCain","","August 27, 2018","McConnell also announced that McCain will lie in State at the U.S. Capitol Rotunda."
"1574562173-3584","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","After teasing his announcement on news programs, McCain officially announced – again from New Hampshire – that he was putting his hat in the ring for the presidency."
"1574562242-3727","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=12","Jon Kyl named to succeed John McCain in the Senate","https://www.foxnews.com/politics/jon-kyl-named-to-succeed-john-mccain-in-the-senate","Jon Kyl named to succeed John McCain in the Senate","Jon Kyl named to succeed John McCain in the Senate","","September 4, 2018","Filling McCain's seat marks a turning point in Arizona political history. That seat in particular has been held by two men who were heralded as giants of the Senate: McCain took the seat once held by Sen. Barry Goldwater after he had served in the House of Representatives."
"1574562183-3620","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=19","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","https://www.foxnews.com/politics/on-the-buttigieg-bus-2020-dem-compares-politics-to-football","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour","","September 27","When he wasn't talking to reporters, Buttigieg was trying to make contact with Iowa voters."
"1574561946-3179","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=48","Senators rally around McCain legacy after fresh barrage of Trump attacks","https://www.foxnews.com/politics/senators-rally-around-mccain-after-fresh-barrage-of-trump-attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","","March 20","“He campaigned on repealing and replacing ObamaCare for years and then it got to a vote and he said thumbs down,” Trump said."
