web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574564200-6613","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=22","Ex-Clinton aide says she would 'ankle dive' to stop Hillary from running again","https://www.foxnews.com/politics/clinton-aide-tackle-hillary-to-stop-running","Ex-Clinton aide says she would 'ankle dive' to stop Hillary from running again","Ex-Clinton aide says she would 'ankle dive' to stop Hillary from running again","Sam Dorman","July 11",""
"1574564378-6925","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=1","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","https://www.foxnews.com/politics/hillary-clinton-ukraine-call-trump-betray-country","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","","September 25","House Speaker Nancy Pelosi, D-Calif., on Tuesday announced a formal impeachment inquiry into Trump in the wake of the controversial call Trump had with Ukraine President Volodymyr Zelensky on the morning of July 25."
"1574564036-6347","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=40","Andrew Yang says Clinton criticism of Gabbard ‘inappropriate’","https://www.foxnews.com/politics/yang-says-clinton-criticism-of-gabbard-inappropriate","Andrew Yang says Clinton criticism of Gabbard ‘inappropriate’","Andrew Yang says Clinton criticism of Gabbard ‘inappropriate’","","October 23","Gabbard, in a blistering video released over the weekend, suggested that Clinton had “smeared” her as payback for the Hawaii congresswoman’s endorsement of Sanders in the marathon 2016 Democratic presidential primary battle."
"1574563921-6093","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Mark Levin: 'Anti-American' Democrats tried to take down Trump, but won't question Hillary Clinton, Obama","https://www.foxnews.com/politics/mark-levin-anti-american-democrats-tried-to-take-down-trump-but-wont-question-hillary-clinton-obama","Mark Levin: 'Anti-American' Democrats tried to take down Trump, but won't question Hillary Clinton, Obama","Mark Levin: 'Anti-American' Democrats tried to take down Trump, but won't question Hillary Clinton, Obama","","March 26","Levin then turned his attention to the Democratic Party, accuses it of being anti-American."
"1574564046-6386","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=39","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","https://www.foxnews.com/politics/hillary-clinton-blasts-trump-in-fiery-speech-says-president-is-running-scared-claims-pelosi-video-is-sexist-trash","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","","May 26","Clinton made headlines in March when she told a New York-area news station that she would not seek the presidency in 2020."
"1574564360-6901","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=3","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","https://www.foxnews.com/politics/hillary-clinton-many-people-2020-democratic-primary-candidate","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","","November 12","Despite the rumors, Clinton’s supporters in early voting states don’t think she’ll be entering the race in 2020."
"1574564064-6418","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=37","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","https://www.foxnews.com/politics/2020-dems-dismiss-hillary-clintons-attacks-rally-to-tulsi-gabbards-defense-over-russia-claim","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","","October 21","“It seems to me to be a sideshow. And so as a sideshow, I figure if I continue my schedule, I’ve got enough things to worry about,” he said. “And so I feel as if this is something that’s going to go on and it’s going to go on without me.”"
"1574564046-6387","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=39","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","https://www.foxnews.com/politics/hillary-clinton-blasts-trump-in-fiery-speech-says-president-is-running-scared-claims-pelosi-video-is-sexist-trash","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","","May 26","""Aw-shucks,"" President Trump responded in a Twitter message, ""does that mean I won’t get to run against her again? She will be sorely missed!"""
"1574563984-6267","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=46","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","https://www.foxnews.com/politics/hillary-clinton-trump-republicans","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","Hillary Clinton says Republicans have to choose between 'rule of law or the rule of Trump'","","May 9","Clinton charged that Republicans have a choice to make -- side with the White House or the rule of law."
"1574564285-6744","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=12","Hillary Clinton mocks Rudy Giuliani accusation: 'Yes, I am famously under-scrutinized'","https://www.foxnews.com/politics/hillary-clinton-mocks-rudy-giuliani-yes-i-am-famously-under-scrutinized","Hillary Clinton mocks Rudy Giuliani accusation: 'Yes, I am famously under-scrutinized'","Hillary Clinton mocks Rudy Giuliani accusation: 'Yes, I am famously under-scrutinized'","","October 2","“Yes, I am famously under-scrutinized,” Clinton sarcastically tweeted in response, alluding to the investigation into her use of a private email server as secretary of state that dominated the 2016 presidential campaign, the Benghazi investigation while she was secretary of state as well as others going back to her time as first lady."
"1574564129-6512","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=30","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","https://www.foxnews.com/politics/hillary-clinton-you-cannot-read-muellers-report-without-concluding-obstruction-occurred","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","","June 8","BARR COMPARES HIS RETURN TO DOJ TO D-DAY, LIKENS IT TO TRYING TO 'LAND WITHOUT GETTING SHOT'"
"1574563976-6264","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=47","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","https://www.foxnews.com/politics/hillary-clinton-election-stolen","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","Hillary Clinton suggests election 'stolen' from her, other Dems could suffer same fate","","May 6","Fox News' Adam Shaw and Andrew O'Reilly contributed to this report."
"1574564244-6686","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=17","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","https://www.foxnews.com/politics/limbaugh-disagrees-with-hillary-clinton-in-talk-of-mueller-report","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","","May 2","“Ladies and gentlemen, here is the Hildebeast now claiming that Russian collusion affected votes, changed the outcome of elections, affected voting machines. Mueller never asserted this. In every indictment of so-called Russian troll farms, it was announced that no American was involved, no vote was changed, the outcome of no election was affected in every indictment that Mueller handed down about these Russian troll farms,” Limbaugh said."
"1574563935-6136","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","https://www.foxnews.com/politics/ex-clinton-aide-rebuffs-bernies-capitalist-response","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","","April 16","“He’s literally saying ‘I made a product the market wanted, and I got rich off of it, and you can do that too,'"" she added. Sanders, among other 2020 Democrats, received a wave of criticism after a series of financial disclosures revealed just how much money they made in previous years."
"1574564293-6761","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=11","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","https://www.foxnews.com/politics/hillary-clinton-tulsi-gabbard-groomed-russia","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","","October 18","Fox News' Sam Dorman and Kelly Phares contributed to this report."
"1574564129-6501","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=30","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","https://www.foxnews.com/politics/hillary-clinton-you-cannot-read-muellers-report-without-concluding-obstruction-occurred","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","Hillary Clinton: 'You cannot read' Mueller's report without concluding obstruction 'occurred'","Sam Dorman","June 8",""
