web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575014131-61930","https://www.breitbart.com/tag/barack-obama/page/2","Justice Department to SCOTUS: We Can’t Give Work Permits to DACA Migrants","https://www.breitbart.com/politics/2019/11/11/justice-dept-to-scotus-we-cant-give-work-permit-to-daca-migrants/","Justice Department to SCOTUS: We Can’t Give Work Permits to DACA Migrants","The Department of Justice (DOJ) has quietly told the Supreme Court that it does not have the legal authority to issue work permits to Deferred Action for Childhood Arrivals (DACA) migrants and has effectively invited the court to block the annual award of more than one million work permits to migrants.","","11 Nov 2019","“If the [judges] make a decision, it would have a huge impact,” said John Miano, a lawyer who is seeking to end two of the many work-permit programs. Prior presidents created the two programs, which allow U.S. companies and Indian managers in the United States to annually hire roughly 150,000 Indians for technology jobs sought by American graduates."
"1575014109-61702","https://www.breitbart.com/tag/barack-obama/page/2","Democrats Complete Historic Sweep into Majority in Both Chambers of Virginia Legislature","https://www.breitbart.com/politics/2019/11/05/democrats-complete-historic-sweep-into-majority-in-both-chambers-of-virginia-legislature/","Democrats Complete Historic Sweep into Majority in Both Chambers of Virginia Legislature","Democrats swept into the majority in the Virginia state legislature, in both the House of Delegates and the State Senate, taking majorities in both in Tuesday’s elections.","","5 Nov 2019",""
"1575014095-61596","https://www.breitbart.com/tag/barack-obama/page/2","150 Buttigieg Volunteers from California Fly to Iowa in Hopes of Creating ‘an Obama Moment’","https://www.breitbart.com/politics/2019/11/01/150-buttigieg-volunteers-from-california-fly-in-to-iowa-in-hopes-of-creating-an-obama-moment/","150 Buttigieg Volunteers from California Fly to Iowa in Hopes of Creating ‘an Obama Moment’","DES MOINES — A delegation of 60 volunteers who flew in from California for Democrat presidential candidate Pete Buttigieg gathered for a very public organizational meeting at the Scenic Route Bakery in downtown Des Moines, Iowa, on Friday morning.","","1 Nov 2019","“This is a big deal for the Democratic Party to be participating in this event. As we all know, this is the event tonight that turned around the polls and the momentum for Barack Obama. And we see the same thing happening for Pete,” she said."
"1575013974-60705","https://www.breitbart.com/tag/barack-obama/page/4","Flashback–‘Obama’s War on Whistleblowers’: More Prosecuted as Spies than Ever Before","https://www.breitbart.com/politics/2019/10/03/flashback-obamas-war-on-whistleblowers-more-prosecuted-as-spies-than-ever-before/","Flashback–‘Obama’s War on Whistleblowers’: More Prosecuted as Spies than Ever Before","The Obama administration waged war on whistleblowers during its tenure, reportedly prosecuting at least eight leakers under the Espionage Act – more than under all former presidents combined.","","3 Oct 2019","Under Obama, the U.S. Department of Justice (DOJ) targeted whistleblowers for leaking information to journalists and even attempted to prosecute the reporters who received and published the data."
"1575013892-60250","https://www.breitbart.com/tag/barack-obama/page/5","9/11/2012: Politicized Intel on Benghazi Previewed the Obama Admin’s Russia Hoax","https://www.breitbart.com/politics/2019/09/11/9-11-2012-politicized-intel-on-benghazi-previewed-the-obama-admins-russia-hoax/","9/11/2012: Politicized Intel on Benghazi Previewed the Obama Admin’s Russia Hoax","Seven years after the September 11, 2012 attacks on the U.S. Special Mission in Benghazi, it is instructive to recall the Obama administration’s altering of the now infamous talking points utilized to essentially mislead the American public about the coordinated assault that resulted in the deaths of Ambassador to Libya J. Christopher Stevens and three other US. Citizens.","","11 Sep 2019","Brennan’s CIA reportedly convened a “secret task force at CIA headquarters composed of several dozen analysts and officers from the CIA, the NSA and the FBI” that formed the early stages of the Russia probe, stages now under investigation by the Trump administration."
"1575014126-61912","https://www.breitbart.com/tag/barack-obama/page/2","Exclusive — Eddie Rispone on Leftist Democrat John Bel Edwards: ‘We Need Someone Who’s Not Beholden to Special Interests’","https://www.breitbart.com/politics/2019/11/09/exclusive-eddie-rispone-on-leftist-democrat-john-bel-edwards-we-need-someone-whos-not-beholden-to-special-interests/","Exclusive — Eddie Rispone on Leftist Democrat John Bel Edwards: ‘We Need Someone Who’s Not Beholden to Special Interests’","Businessman Eddie Rispone, the GOP candidate for governor in Louisiana in next Saturday’s runoff election, ripped leftist Democrat Gov. John Bel Edwards as “beholden” to “trial lawyers” in an exclusive interview with Breitbart News this weekend.","","9 Nov 2019","LISTEN TO BUSINESSMAN EDDIE RISPONE ON BREITBART NEWS SATURDAY:"
"1575014153-62151","https://www.breitbart.com/tag/barack-obama/page/1","Biden Campaign Tries to Spin Ukraine Narrative with Hastily Created Website","https://www.breitbart.com/politics/2019/11/14/biden-campaign-tries-to-spin-ukraine-narrative-with-hastily-created-website/","Biden Campaign Tries to Spin Ukraine Narrative with Hastily Created Website","null","","14 Nov 2019","The site reads when elaborating on why the former vice president is running:"
"1575014121-61821","https://www.breitbart.com/tag/barack-obama/page/2","Parents Seek to Bring Due Process to Title IX Sexual Misconduct Cases Following Son’s Plight","https://www.breitbart.com/politics/2019/11/08/parents-seek-to-bring-due-process-to-title-ix-sexual-misconduct-cases-following-sons-plight/","Parents Seek to Bring Due Process to Title IX Sexual Misconduct Cases Following Son’s Plight","In what seemed like a scene from Mr. Smith Goes to Washington, the iconic Jimmy Stewart film about a naive new senator taking on corruption, Audrey and Richard McIntosh were on a similar mission when they visited Washington, DC, recently.","","8 Nov 2019","The couple shared their story with Breitbart News, a harrowing tale about how their son became one of hundreds who have been accused of violating Title IX."
"1575013909-60337","https://www.breitbart.com/tag/barack-obama/page/5","Hudson: The Party of Slavery Is Now the Party of Reparations for Slavery","https://www.breitbart.com/politics/2019/09/14/party-of-slavery-is-now-the-party-of-reparations-for-slavery/","Hudson: The Party of Slavery Is Now the Party of Reparations for Slavery","The Democratic Party is the party of slavery. Thanks to the Democrats’ cartoonish clown car of presidential candidates, the party of slavery is now the party of reparations for slavery.","","14 Sep 2019","Robert Francis “Beto” O’Rourke — whose family (and his wife, Amy’s family) owned slaves — supports paying reparations. The former Texas Congressman said he “reached out” to Bryan Stevenson who directed him to the National Memorial For Peace And Justice in Montgomery, Alabama, which is dedicated to the enslaved black people and those terrorized by lynching and Jim Crow segregation in America. “[Stevenson] said stories like these need to be told in every single community,” O’Rourke explained."
"1575014068-61417","https://www.breitbart.com/tag/barack-obama/page/3","2020 Democrats Exclude Trump from Remarks on al-Baghdadi Raid","https://www.breitbart.com/politics/2019/10/28/2020-democrats-exclude-trump-from-remarks-on-al-baghdadi-raid/","2020 Democrats Exclude Trump from Remarks on al-Baghdadi Raid","Several 2020 Democrat candidates omitted President Trump from their remarks on the U.S. raid that led to the death of ISIS founder and leader Abu Bakr al-Baghdadi.","","28 Oct 2019","“I congratulate our special forces, our intelligence community, and all our brave military professionals on delivering justice to the terrorist Abu Bakr al-Baghdadi. The world is better and safer without him in it,” former Vice President Joe Biden (D) wrote, omitting any mention of Trump:"
"1575014163-62243","https://www.breitbart.com/tag/barack-obama/page/1","Emails: Open Society Kept Alleged ‘Whistleblower’ Eric Ciaramella Updated on George Soros’s Personal Ukraine Activities","https://www.breitbart.com/politics/2019/11/17/emails-open-society-kept-alleged-whistleblower-eric-ciaramella-updated-on-george-soross-personal-ukraine-activities/","Emails: Open Society Kept Alleged ‘Whistleblower’ Eric Ciaramella Updated on George Soros’s Personal Ukraine Activities","Eric Ciaramella, whom Real Clear Investigations suggests is the likely so-called whistleblower, received emails about Ukraine policy from a top director at George Soros’s Open Society Foundations.","","17 Nov 2019","Nuland has come under repeated fire for her various roles in the anti-Trump dossier controversy."
"1575014047-61227","https://www.breitbart.com/tag/barack-obama/page/3","Who is William Taylor? Impeachment Star Witness Has Long Relationship with Burisma-Backed Think Tank","https://www.breitbart.com/politics/2019/10/23/who-william-taylor-impeachment-star-witness-longtime-relationship-burisma-backed-think-tank/","Who is William Taylor? Impeachment Star Witness Has Long Relationship with Burisma-Backed Think Tank","Acting U.S. Ambassador to Ukraine Bill Taylor, who provided key testimony to the Democrats’ controversial impeachment inquiry yesterday, has evidenced a close relationship with the Atlantic Council think tank, even writing Ukraine policy pieces with the organization’s director and analysis articles published by the Council.","","23 Oct 2019","Gonzalez is also one of eleven members of the rapid response team for the Ukrainian Election Task Force, which says it is working to expose “foreign interference in Ukraine’s democracy.” Another member of the team is Kramer."
"1575014187-62442","https://www.breitbart.com/tag/barack-obama/page/1","Donald Trump Previews ‘Historic’ Inspector General Report Going to ‘Highest Levels’ of White House","https://www.breitbart.com/politics/2019/11/22/donald-trump-previews-historic-inspector-general-report-going-to-highest-levels-of-white-house/","Donald Trump Previews ‘Historic’ Inspector General Report Going to ‘Highest Levels’ of White House","President Donald Trump previewed Friday the release of the Department of Justice inspector general report set down for December, describing the information as “historic.”","Charlie Spiering","22 Nov 2019",""
"1575013942-60515","https://www.breitbart.com/tag/barack-obama/page/4","UK’s David Cameron Denounces Trump: ‘Protectionist, Xenophobic, Misogynistic’","https://www.breitbart.com/europe/2019/09/19/ex-uk-pm-denounces-trump-protectionist-xenophobic-misogynistic/","UK’s David Cameron Denounces Trump: ‘Protectionist, Xenophobic, Misogynistic’","David Cameron, the notionally conservative former prime minister who lost the EU referendum — and his office with it — has denounced President Donald Trump as “protectionist, xenophobic, misogynistic” in his memoirs, and expressed his bitterness that the Islamic State caliphate which sprung into being during his premiership was crushed on the U.S. leader’s watch.","","19 Sep 2019","Cameron’s signature foreign policy intervention prior to backing the Syrian rebel movement which later spawned the Islamic State was in Libya — a costly fiasco which transformed the North African country into a failed state where warlords, slavers, people-smugglers, and radical Islamic terrorists thrived, and which soured relations with the Obama administration he had worked so hard to ingratiate himself with."
"1575014124-61874","https://www.breitbart.com/tag/barack-obama/page/2","Koch-Funded U.S. Presidents ‘Common Ground’ Exhibit Praising Immigrants Excludes Donald Trump","https://www.breitbart.com/politics/2019/11/08/koch-funded-u-s-presidents-common-ground-exhibit-praising-immigrants-excludes-donald-trump/","Koch-Funded U.S. Presidents ‘Common Ground’ Exhibit Praising Immigrants Excludes Donald Trump","A public art installment that is traveling around the United States made a two-day stop in Washington, DC, this week to promote more immigration in the United States, ahead of the U.S. Supreme Court weighing in on the constitutionality of the Deferred Action for Childhood Arrivals or DACA.","","8 Nov 2019","“This I believe is one of the most important sources of America’s greatness,” Reagan says. “We lead the world because unique among nations we draw our people, our strength from every country and every corner of the world.”"
"1575014187-62450","https://www.breitbart.com/tag/barack-obama/page/1","Donald Trump Previews ‘Historic’ Inspector General Report Going to ‘Highest Levels’ of White House","https://www.breitbart.com/politics/2019/11/22/donald-trump-previews-historic-inspector-general-report-going-to-highest-levels-of-white-house/","Donald Trump Previews ‘Historic’ Inspector General Report Going to ‘Highest Levels’ of White House","President Donald Trump previewed Friday the release of the Department of Justice inspector general report set down for December, describing the information as “historic.”","","22 Nov 2019","Trump recalled his March 2017 claim that former President Barack Obama was spying on his campaign and repeated the scandal likely went all the way to the top of the West Wing in the White House."
"1575013880-60117","https://www.breitbart.com/tag/barack-obama/page/5","Iran Offers to Honor Nuclear Deal in Return for $15 Billion in Payments","https://www.breitbart.com/middle-east/2019/09/04/iran-offers-to-honor-nuclear-deal-in-return-for-15-billion-u-s-payment/","Iran Offers to Honor Nuclear Deal in Return for $15 Billion in Payments","Iran said Wednesday it will honor the 2015 Obama-negotiated JCPOA nuclear agreement if it can sell its oil on the open market or get “$15 billion over four months.”","","4 Sep 2019","“Iran… will return to full implementation of the JCPOA only if it is able to sell its oil and to fully benefit from the income from these sales,” said Araghchi."
"1575013993-60847","https://www.breitbart.com/tag/barack-obama/page/4","‘Whistleblower’ Attorney Was Informant who Scuttled Trump’s Nominee for CIA Watchdog","https://www.breitbart.com/politics/2019/10/11/whistleblower-attorney-was-informant-who-scuttled-trumps-nominee-for-cia-watchdog/","‘Whistleblower’ Attorney Was Informant who Scuttled Trump’s Nominee for CIA Watchdog","Andrew Bakaj, the attorney representing the so-called whistleblower at the center of the impeachment movement targeting President Donald Trump, previously was a whistleblower witness whose public allegations scuttled the confirmation of the Trump administration’s nominee for CIA inspector general.","","11 Oct 2019","Whistleblower Aid was founded in September 2017 in the wake of Trump’s presidency to encourage government whistleblowers to come forward."
"1575013884-60143","https://www.breitbart.com/tag/barack-obama/page/5","Joe Biden Forgets Barack Obama Was America’s ‘Last President’ in Latest Lapse","https://www.breitbart.com/2020-election/2019/09/07/joe-biden-forgets-barack-obama-was-americas-last-president-in-latest-lapse/","Joe Biden Forgets Barack Obama Was America’s ‘Last President’ in Latest Lapse","Joe Biden appeared to forget that his former running mate, Barack Obama, was America’s “last president” during a speech in New Hampshire on Friday.","","7 Sep 2019","This is the second time in less than a month that Biden has appeared to forget Obama, a man he has often fondly called his “brother,” while campaigning. In August, Biden could not remember Obama’s name when invoking his administration’s legacy in dealing with Russia."
"1575014047-61274","https://www.breitbart.com/tag/barack-obama/page/3","Who is William Taylor? Impeachment Star Witness Has Long Relationship with Burisma-Backed Think Tank","https://www.breitbart.com/politics/2019/10/23/who-william-taylor-impeachment-star-witness-longtime-relationship-burisma-backed-think-tank/","Who is William Taylor? Impeachment Star Witness Has Long Relationship with Burisma-Backed Think Tank","Acting U.S. Ambassador to Ukraine Bill Taylor, who provided key testimony to the Democrats’ controversial impeachment inquiry yesterday, has evidenced a close relationship with the Atlantic Council think tank, even writing Ukraine policy pieces with the organization’s director and analysis articles published by the Council.","","23 Oct 2019","The so-called whistleblower’s account goes on to rely upon that same OCCRP report on three more occasions. It does so to:"
"1575014189-62465","https://www.breitbart.com/tag/barack-obama/page/1","Biden Mocks Immigrant Activist Asking About Obama-Era Deportations: ‘You Should Vote for Trump’","https://www.breitbart.com/2020-election/2019/11/22/biden-mocks-immigrant-activist-asking-about-obama-era-deportations-you-should-vote-trump/","Biden Mocks Immigrant Activist Asking About Obama-Era Deportations: ‘You Should Vote for Trump’","Joe Biden mocked an immigration activist on Thursday for asking about the Obama administration’s deportation policy, telling the man he “should vote for” President Donald Trump in 2020.","","22 Nov 2019","“I will not apologize for the deportation of people who have committed a felony,” Biden said at the time."
"1575014121-61842","https://www.breitbart.com/tag/barack-obama/page/2","Parents Seek to Bring Due Process to Title IX Sexual Misconduct Cases Following Son’s Plight","https://www.breitbart.com/politics/2019/11/08/parents-seek-to-bring-due-process-to-title-ix-sexual-misconduct-cases-following-sons-plight/","Parents Seek to Bring Due Process to Title IX Sexual Misconduct Cases Following Son’s Plight","In what seemed like a scene from Mr. Smith Goes to Washington, the iconic Jimmy Stewart film about a naive new senator taking on corruption, Audrey and Richard McIntosh were on a similar mission when they visited Washington, DC, recently.","","8 Nov 2019","For Title IX case decisions which were handed down by a university after August 28th, either party to the case could ask the Administrative Hearing Commission to review the case and determine if the correct decision was reached based on all evidence and subsequently if due process had been applied in the case.  The Administrative Hearing Commission could render a decision overturning the university’s Title IX decision based on the evidence presented to them or could uphold the decision. Under this provision, the Administrative Hearing Commission’s decision would have the full force and effect of law.  Once again, the Administrative Hearing Commission was a much less expensive option for providing oversight on Title IX decisions reached by a university without the need to go to federal court."
"1575014153-62150","https://www.breitbart.com/tag/barack-obama/page/1","Biden Campaign Tries to Spin Ukraine Narrative with Hastily Created Website","https://www.breitbart.com/politics/2019/11/14/biden-campaign-tries-to-spin-ukraine-narrative-with-hastily-created-website/","Biden Campaign Tries to Spin Ukraine Narrative with Hastily Created Website","null","","14 Nov 2019","The site also seems to have been thrown together hastily. An outside search by Breitbart News was able to confirm the website’s domain was only purchased on November 5, a little more than a week before the House Intelligence Committee was set to begin its impeachment inquiry. The quick timeline was evidenced by a number grammatical errors still visible hours after launch."
"1575013946-60530","https://www.breitbart.com/tag/barack-obama/page/4","Top Biden Donor: Warren and Sanders ‘Don’t Represent the Democratic Party’","https://www.breitbart.com/2020-election/2019/09/19/top-biden-donor-elizabeth-warren-and-bernie-sanders-dont-represent-the-democratic-party/","Top Biden Donor: Warren and Sanders ‘Don’t Represent the Democratic Party’","One of former Vice President Joe Biden’s top donors slammed Sens. Elizabeth Warren (D-MA) and Bernie Sanders (D-VT) on Thursday, saying they do not “represent the Democratic Party.”","Haris Alic","19 Sep 2019",""
"1575014117-61807","https://www.breitbart.com/tag/barack-obama/page/2","Abraham, Republicans Unite Behind Eddie Rispone in Louisiana as Democrat John Bel Edwards Struggles to Hang On","https://www.breitbart.com/politics/2019/11/06/republicans-unite-eddie-rispone-louisiana-democrat-john-bel-edwards-struggles-hang/","Abraham, Republicans Unite Behind Eddie Rispone in Louisiana as Democrat John Bel Edwards Struggles to Hang On","Louisiana’s governor’s race a week from Saturday offers the GOP nationally a chance to atone for the loss in Kentucky by taking a governor’s mansion back from Democrats in the South after losing another one this week.","","6 Nov 2019","Abraham confirmed this in a tweet last week when the rally was announced:"
"1575014047-61258","https://www.breitbart.com/tag/barack-obama/page/3","Who is William Taylor? Impeachment Star Witness Has Long Relationship with Burisma-Backed Think Tank","https://www.breitbart.com/politics/2019/10/23/who-william-taylor-impeachment-star-witness-longtime-relationship-burisma-backed-think-tank/","Who is William Taylor? Impeachment Star Witness Has Long Relationship with Burisma-Backed Think Tank","Acting U.S. Ambassador to Ukraine Bill Taylor, who provided key testimony to the Democrats’ controversial impeachment inquiry yesterday, has evidenced a close relationship with the Atlantic Council think tank, even writing Ukraine policy pieces with the organization’s director and analysis articles published by the Council.","","23 Oct 2019","Schiff’s signature appears on the required post-travel disclosure form filed with the House Committee on Ethics documenting the visit to Ukraine. The form signed by Schiff says that Eager’s trip to Ukraine was paid for by the “Atlantic Council’s Eurasia Center.”"
"1575014159-62206","https://www.breitbart.com/tag/barack-obama/page/1","Obama Signals Concern About Radical 2020 Field","https://www.breitbart.com/politics/2019/11/16/obama-signals-concern-about-radical-2020-field/","Obama Signals Concern About Radical 2020 Field","Former President Barack Obama warned a group of leftist donors that Democrats must be cognizant of public sentiment going into the 2020 election, taking a veiled shot at far-left candidates like Sens. Elizabeth Warren (D-MA) and Bernie Sanders (I-VT) by noting that Democrats “have to be rooted in reality.”","","16 Nov 2019","To be fair, Slow Joe never had the stuff. He’s always been a terrible presidential candidate, and there are reports Obama tried to discourage him from running."
"1575014111-61721","https://www.breitbart.com/tag/barack-obama/page/2","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","https://www.breitbart.com/politics/2019/11/06/alleged-whistleblower-eric-ciaramella-worked-closely-with-anti-trump-dossier-hoaxers/","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","Eric Ciaramella, whom Real Clear Investigations suggests is the likely so-called whistleblower, was part of an Obama administration email chain celebrating the eventual signing of a $1 billion U.S. loan guarantee to Ukraine.","","6 Nov 2019","Another released email shows Ciaramella himself sending a message to Nuland and others. Most of the contents are blocked out, including the email’s subject line. One non-classified section of that email shows a reply stating, “Embassy Kyiv — coordinated with our USAID mission folks — will have detailed input tomorrow.”"
"1575014030-61109","https://www.breitbart.com/tag/barack-obama/page/3","Fishing: House Democrats Impeachment Lawyer Suggests Probe May Extend Beyond Ukraine","https://www.breitbart.com/politics/2019/10/18/fishing-house-democrats-impeachment-lawyer-suggests-probe-may-extend-beyond-ukraine/","Fishing: House Democrats Impeachment Lawyer Suggests Probe May Extend Beyond Ukraine","House Democrats may extend the impeachment inquiry beyond U.S. President Donald Trump’s Ukraine-related activities, the general counsel behind the investigation recently indicated.","","18 Oct 2019","Letter does not talk to the press. CNN, however, quoted him as telling a federal judge last week that the impeachment probe may extend beyond Ukraine."
"1575014026-61079","https://www.breitbart.com/tag/barack-obama/page/3","Netflix Misses Subscriber Mark for Second Straight Quarter","https://www.breitbart.com/tech/2019/10/17/netflix-misses-subscriber-mark-for-second-straight-quarter/","Netflix Misses Subscriber Mark for Second Straight Quarter","Netflix saw disappointing domestic subscriber growth for the third quarter, signaling rougher waters ahead as the streaming giant braces itself for competition from the Walt Disney Company and Apple. This is the second straight quarter in which Netflix has missed its subscriber growth projections.","","17 Oct 2019","Some subscribers were turned off by higher prices. Netflix announced its highest price hike ever in January, raising the price of its most popular subscription package to $12.99 from $10.99."
"1575014017-61016","https://www.breitbart.com/tag/barack-obama/page/3","Barack and Michelle Obama Named Among Hollywood’s Most Powerful People","https://www.breitbart.com/entertainment/2019/10/16/barack-and-michelle-obama-named-among-hollywoods-most-powerful-people/","Barack and Michelle Obama Named Among Hollywood’s Most Powerful People","Barack and Michelle Obama have been named for the first time among Hollywood’s most powerful people in the annual 100 list published by The Hollywood Reporter.","","16 Oct 2019","The former first couple was listed alongside such entertainment titans (and friends) as Walt Disney Company chairman and CEO Bob Iger and Netflix honchos Reed Hastings and Ted Sarandos."
"1575014111-61738","https://www.breitbart.com/tag/barack-obama/page/2","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","https://www.breitbart.com/politics/2019/11/06/alleged-whistleblower-eric-ciaramella-worked-closely-with-anti-trump-dossier-hoaxers/","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","Eric Ciaramella, whom Real Clear Investigations suggests is the likely so-called whistleblower, was part of an Obama administration email chain celebrating the eventual signing of a $1 billion U.S. loan guarantee to Ukraine.","","6 Nov 2019","Nuland did not explain how she can actively chose not to be part of Steele’s briefing, as she claimed, yet say she was unaware of the briefing until after it occurred. Nuland was not asked about the discrepancy during the public section of the testimony, which was reviewed in full by Breitbart News."
"1575013888-60177","https://www.breitbart.com/tag/barack-obama/page/5","Rep. Andy Barr on $1.5 Trillion Student Loan Debt: ‘Congress Created Crisis’","https://www.breitbart.com/politics/2019/09/10/rep-andy-barr-on-1-5-trillion-student-loan-debt-congress-created-crisis/","Rep. Andy Barr on $1.5 Trillion Student Loan Debt: ‘Congress Created Crisis’","Rep. Andy Barr (R-KY) said at a House Financial Services Committee hearing on Tuesday that Congress created the $1.5 trillion student loan debt crisis affecting 45 million Americans.","","10 Sep 2019","“No,” Delisle said."
"1575014182-62406","https://www.breitbart.com/tag/barack-obama/page/1","Deep State David Holmes Won ‘Dissent’ Award, Was a Fixture in Obama Administration","https://www.breitbart.com/politics/2019/11/21/deep-state-david-holmes-won-dissent-award-was-a-fixture-in-obama-administration/","Deep State David Holmes Won ‘Dissent’ Award, Was a Fixture in Obama Administration","David Holmes, a State Department staffer at the U.S. Embassy in Ukraine who Democrats hope will help the effort to impeach President Donald Trump, has a history of bucking authority and was a fixture in the Obama White House.","Penny Starr","21 Nov 2019",""
"1575014124-61889","https://www.breitbart.com/tag/barack-obama/page/2","Koch-Funded U.S. Presidents ‘Common Ground’ Exhibit Praising Immigrants Excludes Donald Trump","https://www.breitbart.com/politics/2019/11/08/koch-funded-u-s-presidents-common-ground-exhibit-praising-immigrants-excludes-donald-trump/","Koch-Funded U.S. Presidents ‘Common Ground’ Exhibit Praising Immigrants Excludes Donald Trump","A public art installment that is traveling around the United States made a two-day stop in Washington, DC, this week to promote more immigration in the United States, ahead of the U.S. Supreme Court weighing in on the constitutionality of the Deferred Action for Childhood Arrivals or DACA.","","8 Nov 2019","“The premise is simple yet profound: If we focus on areas of common ground, rather than areas of division, we bridge divides, build respect for one another, and unite to solve the most pressing problems of our time.”"
"1575014140-62070","https://www.breitbart.com/tag/barack-obama/page/2","DACA Protesters in Country Illegally Promise to Stay in U.S. Regardless of High Court Decision","https://www.breitbart.com/politics/2019/11/12/daca-protesters-in-country-illegally-promise-to-stay-in-u-s-regardless-of-high-court-decision/","DACA Protesters in Country Illegally Promise to Stay in U.S. Regardless of High Court Decision","Protesters gathered at the United States Supreme Court on Tuesday as oral arguments were taking place inside the chamber about the fate of Deferred Action on Childhood Arrivals (DACA). They vowed to stay in the United States no matter what the High Court decides next summer.","","12 Nov 2019","Follow Penny Starr on Twitter"
"1575014119-61817","https://www.breitbart.com/tag/barack-obama/page/2","ABC Preps Series Inspired By Female Obama Staffers","https://www.breitbart.com/entertainment/2019/11/08/abc-preps-series-inspired-by-female-obama-staffers/","ABC Preps Series Inspired By Female Obama Staffers","ABC is reportedly developing a new dramatic series inspired by the lives of young women who worked in the White House during the Barack Obama administration.","","8 Nov 2019","Variety reported that High Fidelity‘s Veronica West will write and executive produce the new series, which will be produced by ABC Studios. No air date has been announced."
"1575014034-61128","https://www.breitbart.com/tag/barack-obama/page/3","Obama Headlining Democrat Redistricting Fundraiser at Alex Soros’s Home","https://www.breitbart.com/politics/2019/10/21/obama-headlining-democrat-redistricting-fundraiser-at-alex-soros-home/","Obama Headlining Democrat Redistricting Fundraiser at Alex Soros’s Home","Former President Barack Obama will headline a fundraiser for the National Democratic Redistricting Committee (NDRC) at Alex Soros’s New York City home on Monday evening, according to Politico Playbook.","","21 Oct 2019","Earlier this year, Obama’s political advocacy group, Organizing for Action (OFA), folded itself into Holder’s group and launched a campaign called “All On The Line” aimed at promoting redistricting reform."
"1575014191-62474","https://www.breitbart.com/tag/barack-obama/page/1","Warren Laments ‘Rewarding’ Donors with Ambassadorships, Supported Obama’s Inexperienced Nominees","https://www.breitbart.com/politics/2019/11/22/warren-laments-rewarding-donors-with-ambassadorships-supported-obamas-inexperienced-nominees/","Warren Laments ‘Rewarding’ Donors with Ambassadorships, Supported Obama’s Inexperienced Nominees","Sen. Elizabeth Warren (D-MA) on Thursday released an ad slamming politicians for rewarding big donors with ambassadorships, despite the fact that she supported the big donors former President Obama nominated, many of whom had no experience.","","22 Nov 2019","However, Warren did not seem to take issue with the concept during Obama’s tenure, confirming his nominees who held no diplomatic experience. One of those nominees included Hollywood producer Colleen Bell, whose experience amounted to raising $2 million for Obama’s campaigns. Despite that, he nominated her to be the ambassador to Hungary."
"1575014201-62559","https://www.breitbart.com/tag/barack-obama/page/1","Nolte: Biden Camp Upset Obama Hasn’t Swatted Down Hunter-Burisma Scandal","https://www.breitbart.com/2020-election/2019/11/26/nolte-biden-camp-upset-obama-hasnt-swatted-down-hunter-burisma-scandal/","Nolte: Biden Camp Upset Obama Hasn’t Swatted Down Hunter-Burisma Scandal","Over at the far-left Politico, we learn that Team Biden is upset Barack Obama won’t defend Joe Biden’s looting of Ukraine.","","26 Nov 2019","Well, let me see if I can answer that question for you, but first a recap…"
"1575014124-61871","https://www.breitbart.com/tag/barack-obama/page/2","Koch-Funded U.S. Presidents ‘Common Ground’ Exhibit Praising Immigrants Excludes Donald Trump","https://www.breitbart.com/politics/2019/11/08/koch-funded-u-s-presidents-common-ground-exhibit-praising-immigrants-excludes-donald-trump/","Koch-Funded U.S. Presidents ‘Common Ground’ Exhibit Praising Immigrants Excludes Donald Trump","A public art installment that is traveling around the United States made a two-day stop in Washington, DC, this week to promote more immigration in the United States, ahead of the U.S. Supreme Court weighing in on the constitutionality of the Deferred Action for Childhood Arrivals or DACA.","","8 Nov 2019","“Our economy in stronger when we harness the talents and ingenuity of striving, hopeful immigrants,” President Barack Obama says in the video."
"1575014090-61575","https://www.breitbart.com/tag/barack-obama/page/2","MSNBC’s Matthews: Obama Was So ‘Perfect’ That It Drove People Crazy Who Do Not Like Successful Minorities","https://www.breitbart.com/clips/2019/11/01/msnbcs-matthews-obama-was-so-perfect-that-it-drove-people-crazy-who-do-not-like-successful-minorities/","MSNBC’s Matthews: Obama Was So ‘Perfect’ That It Drove People Crazy Who Do Not Like Successful Minorities","null","Pam Key","1 Nov 2019",""
"1575013967-60668","https://www.breitbart.com/tag/barack-obama/page/4","Book: Barack Obama Does Not Want to Endorse ‘Just Another White Guy’ Joe Biden","https://www.breitbart.com/politics/2019/09/30/book-barack-obama-does-not-endorse-another-white-guy-joe-biden/","Book: Barack Obama Does Not Want to Endorse ‘Just Another White Guy’ Joe Biden","Former President Barack Obama did not endorse former Vice President Joe Biden for president, according to a new book, because he did not represent the appropriate level of change that he hoped his presidential legacy would represent.","","30 Sep 2019","The book also details an anecdote about Obama as a newly elected senator emailing one of his advisers, “Shoot. Me. Now.” as Biden droned on during a speech."
