web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574633463-6007","https://www.breitbart.com/tag/betsy-devos/page/3","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","https://www.breitbart.com/politics/2018/04/03/violently-assaulted-administrator-to-meet-with-devos-on-obama-school-leniency-policy/","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","A high school administrator who was violently assaulted by students and then terminated by her school district is among the teachers and parents who will be meeting with U.S. Education Secretary Betsy DeVos Wednesday about how the Obama-era school leniency policy has affected public schools.","","3 Apr 2018",""
"1574633487-6172","https://www.breitbart.com/tag/betsy-devos/page/2","New Campus Sexual Misconduct Rules Bolster Rights of the Accused","https://www.breitbart.com/tech/2018/08/31/new-campus-sexual-misconduct-rules-bolster-rights-of-the-accused/","New Campus Sexual Misconduct Rules Bolster Rights of the Accused","New rules implemented by Education Secretary Betsy DeVos bolsters the rights of those accused of misconduct on campuses.","","31 Aug 2018","“The truth is that the system established by the prior administration has failed too many students,” DeVos said in a comment last fall. “Survivors, victims of a lack of due process and campus administrators have all told me that the current approach does a disservice to everyone involved.”"
"1574633300-4728","https://www.breitbart.com/tag/betsy-devos/page/5","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","https://www.breitbart.com/politics/2016/11/28/education-chief-pick-betsy-devos-primary-interloper-trump-doesnt-represent-republican-party/","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","President-elect Donald Trump’s education secretary choice Betsy DeVos backed Marco Rubio during the GOP primary race, referring to Trump as an “interloper” who would never become the Republican Party’s nominee.","Dr. Susan Berry","28 Nov 2016",""
"1574633520-6423","https://www.breitbart.com/tag/betsy-devos/page/2","DeVos Campus Sex Misconduct Rule: Due Process for Accused and Limits on School Investigations","https://www.breitbart.com/politics/2018/11/16/devos-campus-sex-misconduct-rule-due-process-for-accused-and-limits-on-school-investigations/","DeVos Campus Sex Misconduct Rule: Due Process for Accused and Limits on School Investigations","Education secretary Betsy DeVos’s long-awaited proposed campus sex misconduct rule underscores the seriousness of sexual assault as it also emphasizes due process for those accused of misconduct.","","16 Nov 2018","According to the statement, the draft rule would require colleges and universities to respond to and investigate formal complaints of sexual harassment. They would be required to hold a “live hearing where cross-examination would be conducted through the parties’ advisors,” the statement says."
"1574633302-4774","https://www.breitbart.com/tag/betsy-devos/page/5","Common Core Opponents to Trump: ‘Drain the Swamp’ and ‘Pull the Plug’ on Education Pick Betsy DeVos","https://www.breitbart.com/politics/2016/11/28/common-core-opponents-trump-drain-swamp-pull-plug-education-pick-betsy-devos/","Common Core Opponents to Trump: ‘Drain the Swamp’ and ‘Pull the Plug’ on Education Pick Betsy DeVos","Leaders of the Michigan grassroots group battling the highly unpopular Common Core standards reform are urging President-elect Donald Trump to “drain the swamp” and “pull the plug” on his education secretary pick, Betsy DeVos.","","28 Nov 2016","“In fact, GLEP partnered with pro-Common Core Governor Snyder and others in the Michigan Coalition for Higher Standards to OPPOSE the bills,” they add. “The bill quickly passed the Senate Education Committee but has not been voted on by the full Senate. We believe that GLEP and the coalition’s opposition to SB 826 is a significant reason it has not passed.”"
"1574633481-6114","https://www.breitbart.com/tag/betsy-devos/page/2","Obama Education Chief Arne Duncan: American School System ‘Runs on Lies’","https://www.breitbart.com/politics/2018/08/06/obama-education-chief-duncan-american-school-system-runs-lies/","Obama Education Chief Arne Duncan: American School System ‘Runs on Lies’","Former Secretary of Education Arne Duncan writes in his new book that the American education system “runs on lies.”","Dr. Susan Berry","6 Aug 2018",""
"1574633463-6021","https://www.breitbart.com/tag/betsy-devos/page/3","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","https://www.breitbart.com/politics/2018/04/03/violently-assaulted-administrator-to-meet-with-devos-on-obama-school-leniency-policy/","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","A high school administrator who was violently assaulted by students and then terminated by her school district is among the teachers and parents who will be meeting with U.S. Education Secretary Betsy DeVos Wednesday about how the Obama-era school leniency policy has affected public schools.","","3 Apr 2018","“She helped me to understand CMS did not want the negative publicity about my assault, and that this was embarrassing to them because they had been saying their schools were safe,” she explained."
"1574633348-5123","https://www.breitbart.com/tag/betsy-devos/page/4","Sen. Cory Booker Turns on ‘School Choice’ Ally Betsy DeVos","https://www.breitbart.com/politics/2017/01/06/cory-booker-school-choice-betsy-devos/","Sen. Cory Booker Turns on ‘School Choice’ Ally Betsy DeVos","Capitol Hill is watching Sen. Cory Booker (D-NJ) as he twists and turns to handle the nomination of Elizabeth “Betsy” DeVos to lead President-elect Donald J. Trump’s Department of Education.","","6 Jan 2017","Cory Booker once served with DeVos on the board of the Alliance for School Choice, and the two had been considered political allies in the education reform debate."
"1574633463-6025","https://www.breitbart.com/tag/betsy-devos/page/3","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","https://www.breitbart.com/politics/2018/04/03/violently-assaulted-administrator-to-meet-with-devos-on-obama-school-leniency-policy/","Violently Assaulted Administrator to Meet with DeVos on Obama School Leniency Policy","A high school administrator who was violently assaulted by students and then terminated by her school district is among the teachers and parents who will be meeting with U.S. Education Secretary Betsy DeVos Wednesday about how the Obama-era school leniency policy has affected public schools.","","3 Apr 2018","Judge Karen Eady-Williams, who in 2010 was appointed to the District Court bench in Mecklenburg County by Gov. Beverly Perdue (D), reportedly expressed concern about saddling children with criminal records."
"1574633547-6582","https://www.breitbart.com/tag/betsy-devos/page/1","Planned Parenthood Pushes Already Debunked ‘1 in 5’ Stat to Crush Trump Campus Sex Assault Policy","https://www.breitbart.com/politics/2019/01/07/planned-parenthood-pushes-already-debunked-1-in-5-stat-to-crush-trump-campus-sex-assault-policy/","Planned Parenthood Pushes Already Debunked ‘1 in 5’ Stat to Crush Trump Campus Sex Assault Policy","Planned Parenthood is dusting off an already debunked statistic to urge opposition to the Trump administration’s proposed campus sex misconduct rule that emphasizes both the seriousness of sexual assault and due process for those accused of misconduct.","","7 Jan 2019","However, the “1 in 5” statistic – spread widely by the Obama administration through its Centers for Disease Control and Prevention (CDC) – is “wildly at odds with the official crime statistics,” said American Enterprise Institute (AEI) resident scholar and former philosophy professor Christina Hoff Sommers, in a fact-check video:"
"1574633459-5963","https://www.breitbart.com/tag/betsy-devos/page/3","Exclusive — ACU Leaders on CPAC Lineup, Donald Trump’s GOP, Conservative Movement Takeover: ‘We Feel Vindicated’","https://www.breitbart.com/politics/2018/02/19/exclusive-acu-leaders-on-cpac-lineup-donald-trumps-gop-conservative-movement-takeover-we-feel-vindicated/","Exclusive — ACU Leaders on CPAC Lineup, Donald Trump’s GOP, Conservative Movement Takeover: ‘We Feel Vindicated’","The American Conservative Union (ACU) on Monday evening released its agenda for the 2018 Conservative Political Action Conference (CPAC), a lineup that amounts to perhaps the premiere conservative movement event’s strongest ever, as President Donald Trump’s takeover of the  Republican Party and the movement enters its next phases.","","19 Feb 2018","CPAC will have a number of events focused on the Russia investigation, and particularly a panel that will highlight the intelligence-gathering abuses by the Barack Obama White House and Justice Department as laid out in the recently-released House Permanent Select Committee on Intelligence (HPSCI) memo and FBI text messages from Peter Strzok and Lisa Page. HPSCI chairman Rep. Devin Nunes (R-CA) will also address the conference."
"1574633569-6769","https://www.breitbart.com/tag/betsy-devos/page/1","Democrats Denounce Special Olympics Cuts That Congress Will Ignore","https://www.breitbart.com/politics/2019/03/28/democrats-denounce-special-olympics-cuts-that-congress-will-ignore/","Democrats Denounce Special Olympics Cuts That Congress Will Ignore","Democrats this week are portraying the Trump administration as dismissive of children with disabilities because of proposed budget cuts to the Special Olympics organization.","","28 Mar 2019",""
"1574633492-6212","https://www.breitbart.com/tag/betsy-devos/page/2","Feminists Rage over Trump Admin Push for Due Process in Campus Sexual Misconduct Allegations","https://www.breitbart.com/politics/2018/09/04/feminists-rage-over-trump-admin-push-for-due-process-in-campus-sexual-misconduct-allegations/","Feminists Rage over Trump Admin Push for Due Process in Campus Sexual Misconduct Allegations","Feminists are melting down at the news the Trump education department plans to ensure those accused of sexual misconduct on campus will be entitled to due process.","","4 Sep 2018","…"
"1574633442-5830","https://www.breitbart.com/tag/betsy-devos/page/3","Former Jeb Bush Staffer Hanna Skandera Exits Post as NM Education Chief","https://www.breitbart.com/politics/2017/06/09/former-jeb-bush-staffer-hanna-skandera-exits-post-nm-ed-chief/","Former Jeb Bush Staffer Hanna Skandera Exits Post as NM Education Chief","New Mexico Secretary of Education Hanna Skandera is confirmed to have resigned her post, effective June 20.","","9 Jun 2017","KRQE News 13 reports on the resignation of Skandera, who served as Florida deputy education commissioner under former Gov. Jeb Bush."
"1574633417-5642","https://www.breitbart.com/tag/betsy-devos/page/3","Kentucky Rep. Thomas Massie Launches Bill to Abolish Federal Education Department","https://www.breitbart.com/politics/2017/02/07/kentucky-rep-thomas-massie-launches-bill-abolish-federal-education-department/","Kentucky Rep. Thomas Massie Launches Bill to Abolish Federal Education Department","Rep. Thomas Massie (R-KY) is introducing legislation that would abolish the federal education department.","","7 Feb 2017","The congressman added:"
"1574633479-6113","https://www.breitbart.com/tag/betsy-devos/page/2","Vandals Set Betsy DeVos’s $40 Million Yacht Adrift from Ohio Dock","https://www.breitbart.com/politics/2018/07/26/vandals-set-betsy-devoss-40-million-yacht-adrift-from-ohio-dock/","Vandals Set Betsy DeVos’s $40 Million Yacht Adrift from Ohio Dock","Vandals reportedly untied Education Secretary Betsy DeVos’s $40 million yacht from its docking station early Sunday morning at a northern Ohio marina, setting the vessel adrift.","","26 Jul 2018","DeVos was in northern Ohio this month touring a career center and a correctional facility, but it is unclear why the yacht was docked in Huron."
"1574633492-6202","https://www.breitbart.com/tag/betsy-devos/page/2","Feminists Rage over Trump Admin Push for Due Process in Campus Sexual Misconduct Allegations","https://www.breitbart.com/politics/2018/09/04/feminists-rage-over-trump-admin-push-for-due-process-in-campus-sexual-misconduct-allegations/","Feminists Rage over Trump Admin Push for Due Process in Campus Sexual Misconduct Allegations","Feminists are melting down at the news the Trump education department plans to ensure those accused of sexual misconduct on campus will be entitled to due process.","","4 Sep 2018","Jess Davidson, executive director of End Rape on Campus, told HuffPost, “What is reflected in the Times article is a tacit endorsement of campuses where it is safer to commit sexual assault than to be a survivor.”"
"1574633589-6950","https://www.breitbart.com/tag/betsy-devos/page/1","Department of Education to Investigate Antisemitism at UNC and Duke","https://www.breitbart.com/tech/2019/06/26/department-of-education-to-investigate-antisemitism-at-unc-and-duke/","Department of Education to Investigate Antisemitism at UNC and Duke","Betsy DeVos and the Department of Education have opened an investigation into antisemitism at the University of North Carolina and Duke University consortium.","","26 Jun 2019","“This includes a requirement under Section 602 (e)(1) of the HEA that grantees must use funds to support activities that “reflect diverse perspectives and a wide range of views and generate debate on world regions and international affairs,'” DeVos wrote."
"1574633577-6846","https://www.breitbart.com/tag/betsy-devos/page/1","DeVos Family Says It No Longer Supports Justin Amash After Impeachment Call","https://www.breitbart.com/politics/2019/05/22/devos-family-says-it-no-longer-supports-justin-amash-after-impeachment-call/","DeVos Family Says It No Longer Supports Justin Amash After Impeachment Call","The DeVos family, one of Michigan’s most powerful, announced Wednesday that it is no longer supporting Rep. Justin Amash (R-MI) in the wake of his remarks on President Donald Trump and impeachment.","","22 May 2019",""
"1574633514-6364","https://www.breitbart.com/tag/betsy-devos/page/2","DeVos Releases ‘Guide’ for Parents to Understand Report Cards Mandated by Federal Law","https://www.breitbart.com/politics/2018/11/08/devos-releases-guide-for-parents-to-understand-report-cards-mandated-by-federal-law/","DeVos Releases ‘Guide’ for Parents to Understand Report Cards Mandated by Federal Law","Education Secretary Betsy DeVos has released a “guide” for parents to help them understand the information mandated by federal education law to be provided on their children’s report cards.","","8 Nov 2018",""
"1574633367-5329","https://www.breitbart.com/tag/betsy-devos/page/4","Left Demands GOP Senators Recuse Themselves from Vote For Education Nominee, Betsy DeVos","https://www.breitbart.com/politics/2017/01/16/leftwing-groups-pressure-senators-donations-from-betsy-devos/","Left Demands GOP Senators Recuse Themselves from Vote For Education Nominee, Betsy DeVos","Progressive groups want Senators on the education committee to recuse themselves if they got campaign contributions from Betsy DeVos, the nominee for the education department post.","","16 Jan 2017","Adam Bozzi of ECU said his group has run ads about these senators in Washington, D.C. and in their home states, reports The Hill. Bozzi added that ECU has received some 23,000 petitions that will be delivered to the senators’ offices."
"1574633529-6516","https://www.breitbart.com/tag/betsy-devos/page/2","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","","5 Dec 2018","“Companies start recruiting students in the 7thgrade with apprenticeships starting in 10the grade,” the blog post states. “Even at a cost of $50K-$150K over 3-4 years, the businesses get a full return on their investment”:"
"1574633413-5616","https://www.breitbart.com/tag/betsy-devos/page/3","Celebs Freak Over DeVos Confirmation: ‘They Declared War on Our Children’","https://www.breitbart.com/entertainment/2017/02/07/celebs-freak-devos-confirmation-declared-war-children/","Celebs Freak Over DeVos Confirmation: ‘They Declared War on Our Children’","Hollywood A-listers rushed to social media Tuesday to bash Betsy DeVos and Republican lawmakers after the U.S. Senate voted to confirm her nomination as education secretary.","","7 Feb 2017","Follow Jerome Hudson on Twitter @jeromeehudson"
"1574633294-4690","https://www.breitbart.com/tag/betsy-devos/page/5","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","https://www.breitbart.com/politics/2016/11/23/bush-praises-trump-choice-betsy-devos-education-secretary/","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","Former Florida Gov. Jeb Bush is praising President-elect Donald Trump’s choice of Betsy DeVos to run the Department of Education.","","23 Nov 2016","Michigan parent activist Karen Braun tells Breitbart News DeVos never used any of her time or wealth to assist parents in her state in their efforts to repeal Common Core. “DeVos prefers to be out of the limelight and let others like the Great Lakes Education Project (GLEP) do the heavy lifting,” Braun says. “But activists and lawmakers in Michigan know her pro-Common Core position very well.”"
"1574633361-5290","https://www.breitbart.com/tag/betsy-devos/page/4","Barbara Bush ‘Enthusiastically Endorsing Betsy DeVos’ as Next Education Chief","https://www.breitbart.com/politics/2017/01/13/barbara-bush-enthusiastically-endorsing-betsy-devos-as-next-education-chief/","Barbara Bush ‘Enthusiastically Endorsing Betsy DeVos’ as Next Education Chief","Former First Lady Barbara Bush says she is “enthusiastically endorsing Betsy DeVos to be our next secretary of education.”","","13 Jan 2017","“Jeb Bush and his ideological compatriots, including DeVos, advance what could be called a ‘government-foundation cartel’ model of educational policy-making,” Robbins explains. “Private foundations funded by wealthy individuals (who themselves may be dilettantes with no real experience in education) contribute ideas, and frequently personnel, to the government to achieve their policy goals.”"
"1574633584-6881","https://www.breitbart.com/tag/betsy-devos/page/1","Betsy DeVos: Schools’ Failure to Teach U.S. Civics a ‘Huge Problem’","https://www.breitbart.com/politics/2019/06/07/betsy-devos-schools-failure-teach-u-s-civics-huge-problem/","Betsy DeVos: Schools’ Failure to Teach U.S. Civics a ‘Huge Problem’","Education Secretary Betsy DeVos spoke to a large gathering of young conservative women at Turning Point USA’s Young Women’s Leadership Summit Thursday evening and called the education system’s failure to properly teach U.S. civics a “huge problem.”","","7 Jun 2019","“Just to put it in a little bit more in context as well, there’s an international assessment that’s done every three years and countries around the world– developed and developing countries. Results are compared for academic achievement,” DeVos said earlier in the conversation."
"1574633459-5961","https://www.breitbart.com/tag/betsy-devos/page/3","Exclusive — ACU Leaders on CPAC Lineup, Donald Trump’s GOP, Conservative Movement Takeover: ‘We Feel Vindicated’","https://www.breitbart.com/politics/2018/02/19/exclusive-acu-leaders-on-cpac-lineup-donald-trumps-gop-conservative-movement-takeover-we-feel-vindicated/","Exclusive — ACU Leaders on CPAC Lineup, Donald Trump’s GOP, Conservative Movement Takeover: ‘We Feel Vindicated’","The American Conservative Union (ACU) on Monday evening released its agenda for the 2018 Conservative Political Action Conference (CPAC), a lineup that amounts to perhaps the premiere conservative movement event’s strongest ever, as President Donald Trump’s takeover of the  Republican Party and the movement enters its next phases.","","19 Feb 2018","“Matt Schlapp and I have been working with a number of partners around the world to help define conservatism that makes sense in other parts of the world, and grow conservatism,” Schneider said. “We helped establish the Japanese Conservative Union. Matt will be making an announcement from the main stage of CPAC on our efforts to expand our reach. Conservatism, as a political bloc of conservatism, affects not only the American system. It affects other nations’ sovereignty, which is important.”"
"1574633323-4978","https://www.breitbart.com/tag/betsy-devos/page/5","Report: Former Jeb Bush Staffer Considered for Top Education Post","https://www.breitbart.com/politics/2016/12/17/report-former-jeb-bush-staffer-considered-top-education-post/","Report: Former Jeb Bush Staffer Considered for Top Education Post","New Mexico’s secretary of education is reportedly being considered for a top post in the Trump administration’s Education Department.","","17 Dec 2016","Pastorek is also closely associated with Common Core consortium PARCC. According to the report:"
"1574633507-6320","https://www.breitbart.com/tag/betsy-devos/page/2","Exclusive — Dana Rohrabacher Takes on Harvard over Asian-American Discrimination","https://www.breitbart.com/midterm-election/2018/11/02/exclusive-dana-rohrabacher-takes-on-harvard-over-asian-american-discrimination-ca-48/","Exclusive — Dana Rohrabacher Takes on Harvard over Asian-American Discrimination","Rep. Dana Rohrabacher (R-CA) is taking on the nation’s elite colleges over alleged discrimination against Asian-American students.","","2 Nov 2018","Rohrabacher said that there were two closing messages in his campaign. “One is that if, indeed, Democrats get control of the House, any of the efforts our presence is making to get control of our border and stop the massive flow if illegal immigration into our country — that whole effort will just flounder and end.”"
"1574633329-5027","https://www.breitbart.com/tag/betsy-devos/page/5","Former Michigan Chamber of Commerce CEO Defends Betsy DeVos","https://www.breitbart.com/politics/2016/12/27/former-michigan-chamber-commerce-ceo-defends-betsy-devos/","Former Michigan Chamber of Commerce CEO Defends Betsy DeVos","The former CEO of the Michigan Chamber of Commerce is defending President-elect Donald Trump’s nominee for education secretary, Betsy DeVos.","","27 Dec 2016","Braun continues:"
"1574633529-6502","https://www.breitbart.com/tag/betsy-devos/page/2","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","Dr. Susan Berry","5 Dec 2018",""
"1574633304-4780","https://www.breitbart.com/tag/betsy-devos/page/5","Hillsdale College President Larry Arnn Discusses Getting the Federal Government Out of Education","https://www.breitbart.com/politics/2016/12/01/hillsdale-college-president-larry-arnn-getting-federal-government-education/","Hillsdale College President Larry Arnn Discusses Getting the Federal Government Out of Education","The president of Hillsdale College tells Breitbart News about the importance of getting the federal government out of education and back into the hands of parents and teachers who know their children and students best.","","1 Dec 2016","“Federal monies became available to colleges for general purposes around 1960,” Arnn says. “And we started not taking the money back then. By a series of steps they began to offer money directly to colleges and they began to attempt to regulate them more comprehensively.”"
"1574633537-6566","https://www.breitbart.com/tag/betsy-devos/page/2","Cher: Can’t Wait Until the ‘White Men’ in Trump’s Cabinet ‘Go to Jail’","https://www.breitbart.com/entertainment/2019/01/03/cher-cant-wait-until-the-white-men-in-trumps-cabinet-go-to-jail/","Cher: Can’t Wait Until the ‘White Men’ in Trump’s Cabinet ‘Go to Jail’","Far-left pop icon Cher exploded in a rant against President Donald Trump’s cabinet members, saying that she can’t wait until “they all go to jail.”","","3 Jan 2019","“He & His Family Are So In Bed With Russia……Putin Puts Mints On Their Pillows,” the 72-year-old said."
"1574633304-4791","https://www.breitbart.com/tag/betsy-devos/page/5","Hillsdale College President Larry Arnn Discusses Getting the Federal Government Out of Education","https://www.breitbart.com/politics/2016/12/01/hillsdale-college-president-larry-arnn-getting-federal-government-education/","Hillsdale College President Larry Arnn Discusses Getting the Federal Government Out of Education","The president of Hillsdale College tells Breitbart News about the importance of getting the federal government out of education and back into the hands of parents and teachers who know their children and students best.","","1 Dec 2016","“We don’t take any money from those charter schools,” Arnn says, adding:"
"1574633327-4999","https://www.breitbart.com/tag/betsy-devos/page/5","Catholic Education Director Says Betsy DeVos Shares Jeb Bush’s and Hillary Clinton’s View of Common Core","https://www.breitbart.com/politics/2016/12/21/catholic-education-director-says-betsy-devos-shares-jeb-bushs-and-hillary-clintons-view-of-common-core/","Catholic Education Director Says Betsy DeVos Shares Jeb Bush’s and Hillary Clinton’s View of Common Core","The director of K-12 programs of the Cardinal Newman Society says President-elect Donald Trump’s nominee to run the education department shares the same view of the Common Core standards expressed by Jeb Bush and Hillary Clinton.","","21 Dec 2016","I do support high standards, strong accountability, and local control. When Governors such as John Engler, Mike Huckabee, and Mike Pence were driving the conversation on voluntary high standards driven by local voices, it all made sense."
"1574633304-4789","https://www.breitbart.com/tag/betsy-devos/page/5","Hillsdale College President Larry Arnn Discusses Getting the Federal Government Out of Education","https://www.breitbart.com/politics/2016/12/01/hillsdale-college-president-larry-arnn-getting-federal-government-education/","Hillsdale College President Larry Arnn Discusses Getting the Federal Government Out of Education","The president of Hillsdale College tells Breitbart News about the importance of getting the federal government out of education and back into the hands of parents and teachers who know their children and students best.","","1 Dec 2016","“There isn’t anything wrong with public education,” Arnn continues, “but it shouldn’t be centralized and bureaucratized in the way the whole government has been.”"
"1574633520-6422","https://www.breitbart.com/tag/betsy-devos/page/2","DeVos Campus Sex Misconduct Rule: Due Process for Accused and Limits on School Investigations","https://www.breitbart.com/politics/2018/11/16/devos-campus-sex-misconduct-rule-due-process-for-accused-and-limits-on-school-investigations/","DeVos Campus Sex Misconduct Rule: Due Process for Accused and Limits on School Investigations","Education secretary Betsy DeVos’s long-awaited proposed campus sex misconduct rule underscores the seriousness of sexual assault as it also emphasizes due process for those accused of misconduct.","","16 Nov 2018","“The proposed rule would require schools to apply basic due process protections for students, including a presumption of innocence throughout the grievance process,” the department states, “written notice of allegations and an equal opportunity to review all evidence collected; and the right to cross-examination, subject to ‘rape shield’ protections.”"
"1574633367-5338","https://www.breitbart.com/tag/betsy-devos/page/4","Left Demands GOP Senators Recuse Themselves from Vote For Education Nominee, Betsy DeVos","https://www.breitbart.com/politics/2017/01/16/leftwing-groups-pressure-senators-donations-from-betsy-devos/","Left Demands GOP Senators Recuse Themselves from Vote For Education Nominee, Betsy DeVos","Progressive groups want Senators on the education committee to recuse themselves if they got campaign contributions from Betsy DeVos, the nominee for the education department post.","","16 Jan 2017",""
"1574633284-4594","https://www.breitbart.com/tag/betsy-devos/page/5","Scott Walker: School Vouchers A ‘Moral and Economic Imperative’","https://www.breitbart.com/politics/2015/05/19/scott-walker-school-vouchers-a-moral-and-economic-imperative/","Scott Walker: School Vouchers A ‘Moral and Economic Imperative’","null","","19 May 2015","Indiana Gov. Mike Pence (R) had worked to turn his state’s school choice initiative into the most extensive in the nation, and Pence said he was hoping to see school choice extended to preschools as well, with more state funding for charter schools."
"1574633465-6047","https://www.breitbart.com/tag/betsy-devos/page/3","DeVos to Striking Teachers: ‘Serve the Students’","https://www.breitbart.com/politics/2018/04/09/devos-to-striking-teachers-serve-the-students/","DeVos to Striking Teachers: ‘Serve the Students’","null","","9 Apr 2018","White, who battled against the Common Core standards in her state, wrote:"
"1574633547-6591","https://www.breitbart.com/tag/betsy-devos/page/1","Planned Parenthood Pushes Already Debunked ‘1 in 5’ Stat to Crush Trump Campus Sex Assault Policy","https://www.breitbart.com/politics/2019/01/07/planned-parenthood-pushes-already-debunked-1-in-5-stat-to-crush-trump-campus-sex-assault-policy/","Planned Parenthood Pushes Already Debunked ‘1 in 5’ Stat to Crush Trump Campus Sex Assault Policy","Planned Parenthood is dusting off an already debunked statistic to urge opposition to the Trump administration’s proposed campus sex misconduct rule that emphasizes both the seriousness of sexual assault and due process for those accused of misconduct.","","7 Jan 2019","“Throughout this process, my focus was, is, and always will be on ensuring that every student can learn in a safe and nurturing environment,” DeVos said."
"1574633587-6927","https://www.breitbart.com/tag/betsy-devos/page/1","TPUSA Young Women’s Leadership Summit Exclusive: ‘Leadership Is Lonely, It Doesn’t Mean You’re Alone’","https://www.breitbart.com/politics/2019/06/12/tpusa-young-womens-leadership-summit-leadership-lonely-doesnt-mean-youre-alone/","TPUSA Young Women’s Leadership Summit Exclusive: ‘Leadership Is Lonely, It Doesn’t Mean You’re Alone’","DALLAS, Texas — Young conservative women and Turning Point USA (TPUSA) chapter leaders from all over the country gathered at the Hyatt Regency Dallas on Thursday to attend the organization’s fifth annual Young Women’s Leadership Summit (YWLS). The event featured scores of prominent conservative figures, including former U.S. ambassador to the United Nations Nikki Haley, Blexit founder Candace Owens, Education Secretary Betsy DeVos, and Sen. Marsha Blackburn (R-TN), among many others.","","12 Jun 2019","YWLS attendee poses for a photo in front of Breitbart News’s interview backdrop. (Alana Mastrangelo/Breitbart News)"
"1574633605-7106","https://www.breitbart.com/tag/betsy-devos/page/1","Journalists Rage over Betsy DeVos Visit to Catholic School that Calls Transgenderism ‘Immoral’","https://www.breitbart.com/politics/2019/09/20/journalists-rage-betsy-devos-visit-catholic-school-calls-transgenderism-immoral/","Journalists Rage over Betsy DeVos Visit to Catholic School that Calls Transgenderism ‘Immoral’","Left-wing media are fuming that U.S. Secretary of Education Betsy DeVos visited a Catholic elementary school in Harrisburg, Pennsylvania, that deems transgender ideology “immoral.”","","20 Sep 2019","“Like we shouldn’t force people to accept transgender people in this context because it makes other people uncomfortable,” the staffer reportedly said."
"1574633529-6513","https://www.breitbart.com/tag/betsy-devos/page/2","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","","5 Dec 2018","In its blog post, the Education Department lists 15 facts about the Swiss Apprenticeship Program, including that “nearly 2/3 of young people in Switzerland choose to pursue a vocational program.”"
"1574633562-6728","https://www.breitbart.com/tag/betsy-devos/page/1","White House Pitches Cap on PLUS Student Loans","https://www.breitbart.com/politics/2019/03/18/white-house-pitches-cap-on-plus-student-loans/","White House Pitches Cap on PLUS Student Loans","The Trump administration pushed out goals for modernizing the Higher Education Act Monday, including a proposed cap on student loan borrowing.","Michelle Moons","18 Mar 2019",""
"1574633549-6606","https://www.breitbart.com/tag/betsy-devos/page/1","School Choice Advocates Market Vouchers to Illegal Aliens","https://www.breitbart.com/politics/2019/01/08/school-choice-advocates-market-vouchers-illegal-aliens/","School Choice Advocates Market Vouchers to Illegal Aliens","One of the country’s premier champions of school choice is marketing taxpayer-funded school vouchers to Spanish-speaking parents, informing them their immigration status is irrelevant to obtaining funds for their children to attend private schools.","","8 Jan 2019","Kim Martinez, AFC Arizona communications director, said immigration status isn’t a factor when applying for an ESA."
