web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574635112-16542","https://www.breitbart.com/tag/bernie-sanders/page/1","Poll: Bernie Sanders and Joe Biden Tie as Elizabeth Warren Drops to Third","https://www.breitbart.com/politics/2019/11/22/bernie-sanders-joe-biden-tie-nationally-elizabeth-warren-drops-third/","Poll: Bernie Sanders and Joe Biden Tie as Elizabeth Warren Drops to Third","Sen. Bernie Sanders (I-VT) is more than recovering from his end-of-summer slump, surpassing Sen. Elizabeth Warren (D-MA) and tying with Joe Biden (D) nationally, a National Emerson College poll released this week shows.","","22 Nov 2019","Sanders holds a lead among Hispanic or Latino voters with 36% support, followed by Biden with 23% and Warren with 22%. Sanders leads by a smaller margin with White voters with 29% support followed by Biden and Warren with 21%, and Buttigieg with 9%. Biden continues to lead with African American voters with 42% support, followed by Warren with 18%, Sanders with 17% and Buttigieg with 7%."
"1574634975-15559","https://www.breitbart.com/tag/bernie-sanders/page/3","Bernie Sanders Rails Against Las Vegas City Ordinance to ‘Criminalize’ Homelessness","https://www.breitbart.com/politics/2019/11/05/bernie-sanders-rails-against-las-vegas-city-ordinance-to-criminalize-homelessness/","Bernie Sanders Rails Against Las Vegas City Ordinance to ‘Criminalize’ Homelessness","Sen. Bernie Sanders (I-VT) on Tuesday released a statement railing against a proposed Las Vegas ordinance that critics say would “criminalize” homelessness by making it illegal to sleep in the streets when beds are available in nearby shelters.","","5 Nov 2019","The socialist senator was also criticized by residents of Queens, who claimed that he largely ignored them, despite holding a rally in the area because it is, as Rep. Alexandria Ocasio-Cortez (D-NY) described, “ground zero for the fight for public housing.”"
"1574634952-15355","https://www.breitbart.com/tag/bernie-sanders/page/3","Bernie Sanders Stands with Deadspin Employees, Blasts Stick to Sports Mandate","https://www.breitbart.com/sports/2019/11/01/bernie-sanders-stands-deadspin-employees-blasts-stick-sports-mandate/","Bernie Sanders Stands with Deadspin Employees, Blasts Stick to Sports Mandate","Democratic Presidential Candidate Bernie Sanders (I-VT), has sided with employees of left-wing sports site Deadspin, who were told by their new owners to stick to sports.","","1 Nov 2019","“I stand with the former @Deadspin workers who decided not to bow to the greed of private equity vultures like @JimSpanfeller,” Sanders tweeted on Thursday. “This is the kind of greed that is destroying journalism across the country, and together we are going to take them on.”"
"1574635054-16085","https://www.breitbart.com/tag/bernie-sanders/page/2","Ocasio-Cortez Swipes Biden over His Remarks on Marijuana: ‘These Are Matters of Public Health’","https://www.breitbart.com/politics/2019/11/18/ocasio-cortez-swipes-biden-over-his-remarks-on-marijuana-these-are-matters-of-public-health/","Ocasio-Cortez Swipes Biden over His Remarks on Marijuana: ‘These Are Matters of Public Health’","Rep. Alexandria Ocasio-Cortez (D-NY) took a subtle swipe at Joe Biden (D) over his skepticism of legalizing marijuana at the federal level, contending “marijuana should be legalized” and drug consumption “decriminalized” while calling them “matters of public health.”","","18 Nov 2019","“The truth of the matter is, there’s not nearly been enough evidence that has been acquired as to whether or not it is a gateway drug,” Biden stated."
"1574634913-15134","https://www.breitbart.com/tag/bernie-sanders/page/4","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","https://www.breitbart.com/politics/2019/10/28/rashida-tlaib-officially-endorses-amo-bernie-hes-not-going-to-sell-us-out/","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","Rep. Rashida Tlaib (D-MI) officially endorsed Sen. Bernie Sanders (I-VT) on Sunday, endearingly calling him “Amo Bernie” and proclaiming he is “not going to sell us out.”","","28 Oct 2019","“Thank you (Shukran!) Amo @berniesanders or coming to our community to see firsthand and hear from the very people hurt by #corporategreed,” Tlaib wrote following Sanders’ visit. “I am proud to endorse you for President of the United States”:"
"1574635048-16056","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie, AOC Introduce $180 Billion Legislation to ‘Decarbonize’ 1.2 Million Public Housing Units","https://www.breitbart.com/politics/2019/11/15/bernie-aoc-introduce-180-billion-legislation-de-carbonize-1-2-million-public-housing-units/","Bernie, AOC Introduce $180 Billion Legislation to ‘Decarbonize’ 1.2 Million Public Housing Units","Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) announced on Thursday at a press conference at the Capitol that they are introducing in the House and the Senate legislation to retrofit 1.2 million public housing units to fight climate change.","","15 Nov 2019","People who live in public housing in New York and climate change activists were invited to a press conference in Washington, DC, on Thursday where Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) introduced the Green New Deal for Public Housing Act. (Penny Starr/Breitbart News."
"1574635117-16567","https://www.breitbart.com/tag/bernie-sanders/page/1","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","https://www.breitbart.com/politics/2019/11/23/bernie-sanders-disgusted-by-michael-bloombergs-33-million-ad-buy/","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","Sen. Bernie Sanders (I-VT) said he is “disgusted” by Michael Bloomberg’s decision to purchase a massive $33 million ad buy, describing it as the “latest example of a rigged political system that we are going to change when we’re in the White House.”","","23 Nov 2019","“It’s just the latest example of a rigged political system that we are going to change when we’re in the White House,” he continued."
"1574634954-15381","https://www.breitbart.com/tag/bernie-sanders/page/3","Fact Check: Elizabeth Warren’s Medicare for All Plan Raises Taxes on the Middle Class","https://www.breitbart.com/politics/2019/11/01/fact-check-elizabeth-warrens-medicare-for-all-plan-raises-taxes-on-the-middle-class/","Fact Check: Elizabeth Warren’s Medicare for All Plan Raises Taxes on the Middle Class","Sen. Elizabeth Warren (D-MA) unveiled her plan to fund Medicare for All, claiming that the plan would not raise taxes on the middle class. However, tax experts have noted that the plan will, in fact, hike taxes on the American middle class.","","1 Nov 2019","An Emory University healthcare expert told the Washington Post that “there’s no question” that Medicare for All “hits the middle class.”"
"1574634877-14889","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders Pledges to Legalize Marijuana Nationwide via Executive Action","https://www.breitbart.com/politics/2019/10/24/bernie-sanders-pledges-legalize-marijuana-nationwide-executive-action/","Bernie Sanders Pledges to Legalize Marijuana Nationwide via Executive Action","Sen. Bernie Sanders (I-VT) on Thursday unveiled his proposal to legalize marijuana nationwide at precisely 4:20 p.m. EST — an homage to what has been dubbed “Weed Day.”","","24 Oct 2019","“We will provide resources for people to start cooperatives and collective nonprofits as marijuana businesses that will create jobs and economic growth in local communities,” Sanders’ plan states."
"1574634923-15221","https://www.breitbart.com/tag/bernie-sanders/page/4","National Poll Signals Bernie Sanders Back on the Rise","https://www.breitbart.com/politics/2019/10/29/national-poll-signals-bernie-sanders-back-on-the-rise/","National Poll Signals Bernie Sanders Back on the Rise","Sen. Bernie Sanders (I-VT) is pulling out of his late-summer, early fall slump, catching up to Sen. Elizabeth Warren (D-MA) nationally and edging her out in early primary states, according to a Morning Consult poll released Monday.","","29 Oct 2019","Sanders’ bump in the polls may be indicative of the power behind his recent endorsements from far-left members of the “Squad”– Reps. Alexandria Ocasio-Cortez (D-NY), Ilhan Omar (D-MN), and Rashida Tlaib (D-MI)."
"1574635017-15803","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders to Michael Bloomberg: ‘You Ain’t Going to Buy This Election’","https://www.breitbart.com/politics/2019/11/11/bernie-sanders-michael-bloomberg-aint-going-buy-election/","Bernie Sanders to Michael Bloomberg: ‘You Ain’t Going to Buy This Election’","Sen. Bernie Sanders (I-VT) took aim at former New York City Mayor Michael Bloomberg during a campaign blitz in Iowa over the weekend, sending a pointed message: “Sorry, you ain’t going to buy this election.”","Hannah Bleau","11 Nov 2019",""
"1574634913-15132","https://www.breitbart.com/tag/bernie-sanders/page/4","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","https://www.breitbart.com/politics/2019/10/28/rashida-tlaib-officially-endorses-amo-bernie-hes-not-going-to-sell-us-out/","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","Rep. Rashida Tlaib (D-MI) officially endorsed Sen. Bernie Sanders (I-VT) on Sunday, endearingly calling him “Amo Bernie” and proclaiming he is “not going to sell us out.”","","28 Oct 2019","Sanders said:"
"1574634847-14732","https://www.breitbart.com/tag/bernie-sanders/page/5","CNN Poll: Joe Biden Support Jumps Ten Points with Democrats After Donald Trump Attacks","https://www.breitbart.com/2020-election/2019/10/23/joe-biden-elizabeth-warren-cnn-poll-11744352/","CNN Poll: Joe Biden Support Jumps Ten Points with Democrats After Donald Trump Attacks","Former Vice President Joe Biden continues to hold a comfortable lead in the Democrat presidential primary field, according to a CNN poll released Wednesday.","","23 Oct 2019","The CNN Poll was conducted from October 17-20 by SSRS of 1,003 adults, 424 registered voters who identified as Democrats or Democratic-leaning independents. The margin of error among potential Democrat voters is +/- 5.8 points."
"1574634884-14944","https://www.breitbart.com/tag/bernie-sanders/page/4","Fact Check: Joe Biden Is Not the Democrat Frontrunner","https://www.breitbart.com/2020-election/2019/10/25/fact-check-joe-biden-is-not-the-democrat-frontrunner/","Fact Check: Joe Biden Is Not the Democrat Frontrunner","Former Vice President Joe Biden claims to still be the Democrat frontrunner in an upcoming 60 Minutes interview.","","25 Oct 2019","Posing more of a problem for the former vice president, however, is that his campaign has spent heavily since announcing in late-April, depleting his total cash on hand to just $9 million at the end of the third quarter. His rivals, on the other hand, still have campaign coffers brimming with cash, especially Sanders who finished the reporting period with more than $33 million on hand."
"1574634837-14678","https://www.breitbart.com/tag/bernie-sanders/page/5","Ilhan Omar Claims the U.S. ‘Can Afford Medicare for All’","https://www.breitbart.com/politics/2019/10/22/ilhan-omar-claims-the-u-s-can-afford-medicare-for-all/","Ilhan Omar Claims the U.S. ‘Can Afford Medicare for All’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) dismissed concerns of the overall cost of implementing a government-run healthcare system in the United States, stating “we can afford Medicare for All.”","","22 Oct 2019","Cost, however, is not the only concern. Opponents of Medicare for All also point to bureaucratic mismanagement and argue that a government-run healthcare system will result in a sharp decline in overall quality of care."
"1574634894-15001","https://www.breitbart.com/tag/bernie-sanders/page/4","Maher: ‘Squad’ Members Endorsing Sanders Good for Warren","https://www.breitbart.com/clips/2019/10/25/maher-squad-members-endorsing-sanders-good-for-warren/","Maher: ‘Squad’ Members Endorsing Sanders Good for Warren","null","Ian Hanchett","25 Oct 2019",""
"1574635117-16574","https://www.breitbart.com/tag/bernie-sanders/page/1","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","https://www.breitbart.com/politics/2019/11/23/bernie-sanders-disgusted-by-michael-bloombergs-33-million-ad-buy/","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","Sen. Bernie Sanders (I-VT) said he is “disgusted” by Michael Bloomberg’s decision to purchase a massive $33 million ad buy, describing it as the “latest example of a rigged political system that we are going to change when we’re in the White House.”","","23 Nov 2019","Sanders’ beef with billionaires extends far beyond Bloomberg. The presidential hopeful outlined his radical redistribution plan in September, touting an “extreme wealth” tax and declaring that “billionaires should not exist”:"
"1574634851-14754","https://www.breitbart.com/tag/bernie-sanders/page/5","National Poll Shows Elizabeth Warren Sinks to Third","https://www.breitbart.com/politics/2019/10/23/national-poll-shows-elizabeth-warren-sinks-third/","National Poll Shows Elizabeth Warren Sinks to Third","Sen. Elizabeth Warren’s (D-MA) slow, steady rise in national polls is hitting a snag, as the latest National Emerson College poll shows the presidential hopeful falling to third place, behind Joe Biden (D) and Sen. Bernie Sanders (I-VT).","","23 Oct 2019","“Gun policy and education are tied at 5%, and foreign policy is the least important issue for voters at 4%,” it adds."
