web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571537114-19600","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: I'm Laura Ingraham. This is “The Ingraham Angle” from Washington. We now know when we'll have answers about the FBI's abuse of the FISA Court to spy on the Trump campaign. Congressman Jim Jordan and Mark Meadows are here to react. Plus, what don't the media and the democrats tell you about child separation under Obama? Newt Gingrich is here to expose it. Also, what is the President's path to victory in 2020? His campaign manager making a rare appearance. Brad Parscale will tell us tonight."
"1571537398-21080","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=10","Obama Compares Syrian Refugees To Pilgrims In Weekly Address","https://www.foxnews.com/politics/obama-compares-syrian-refugees-to-pilgrims-in-weekly-address","Obama Compares Syrian Refugees To Pilgrims In Weekly Address","Obama Compares Syrian Refugees To Pilgrims In Weekly Address","","November 26, 2015","Recent polls show 60 percent of Americans oppose the idea in thewake of the recent terror attacks in Paris."
"1571537177-20541","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","HARMAN: As Bill Clinton replaced the then FBI director, Bill Sessions."
"1571537149-20269","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=44","Peter Morici: Trump’s immigration proposals would foster a more prosperous, less-divided America","https://www.foxnews.com/opinion/peter-morici-trumps-immigration-proposals-would-foster-a-more-prosperous-less-divided-america","Peter Morici: Trump’s immigration proposals would foster a more prosperous, less-divided America","Peter Morici: Trump’s immigration proposals would foster a more prosperous, less-divided America","","October 11, 2017","Liberals in big cities — especially in the media and universities who shape public perceptions — dismiss middle-American ambivalence as ill-informed, xenophobic and racist."
"1571537441-21221","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","(CROSSTALK)"
"1571537114-19836","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: Now, people say Brad is so young. He's like this tech guy. They said in 2016, who is this guy, Brad? And then he ends up winning. And now we understand other campaigns are trying to find their own Brad. They're bradding it."
"1571537177-20502","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","And on Russia sanctions, he said, I’ll keep the sanctions in place for a while, but we’ll see how the Russians behave. And it's very much a transactional kind of an approach to foreign policy. You’re nice to us, we’ll find ways to be nice to you, and vice versa. And it's going to be different. I mean people will argue the wisdom of it, but the one thing that's clear is that the mindset going in is going to be different."
"1571537114-19813","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","I think the president has done things. If you look at the budget, with family leave, I think if you look at what we've done in the way the president is pushing against socialized medicine, and suburban moms really want --"
"1571537392-21068","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=11","Is President Obama conceding too much to Iran?","https://www.foxnews.com/transcript/is-president-obama-conceding-too-much-to-iran","Is President Obama conceding too much to Iran?","Is President Obama conceding too much to Iran?","","March 9, 2015","(CROSSTALK)"
"1571537329-20952","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=22","Rep. Doug Collins: Robert Mueller's Russia investigation based on 'false premises'","https://www.foxnews.com/politics/doug-collins-trump-mueller-russia-false-premises","Rep. Doug Collins: Robert Mueller's Russia investigation based on 'false premises'","Rep. Doug Collins: Robert Mueller's Russia investigation based on 'false premises'","","June 17","“Now you see Comey and you see Baker, you see McCabe and you see these folks going out trying to rehabilitate themselves. I’ve said this before: Jim Comey’s not out on the TV circuit right now because he thinks he’s right. I think he’s trying to rehabilitate himself because he knows, when we look at what actually happened, there’s going to be some problems here,” Collins said."
"1571537185-20810","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","(COMMERCIAL BREAK)"
"1571537132-20214","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","HANNITY: Oh we never heard the end of it?"
"1571537441-21306","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","(END VIDEO CLIP)"
"1571537441-21357","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BOOTHE: How much..."
"1571537375-21028","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=14","Harry Reid vs. President-Elect Obama?","https://www.foxnews.com/transcript/harry-reid-vs-president-elect-obama","Harry Reid vs. President-Elect Obama?","Harry Reid vs. President-Elect Obama?","","April 5, 2012","Sources — who spoke on the condition of anonymity –— tell The Times that Joseph Percoco said, ""Don't you think it should be someone who understands upstate? Shouldn’t it be somebody who knows New York better?"""
"1571537392-21064","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=11","Is President Obama conceding too much to Iran?","https://www.foxnews.com/transcript/is-president-obama-conceding-too-much-to-iran","Is President Obama conceding too much to Iran?","Is President Obama conceding too much to Iran?","","March 9, 2015","COLLINA: It's not too late. If we get a deal going forward, then we will have stronger inspections."
"1571537441-21341","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BOOTHE: Well, we are 24 hours away from inauguration eve, and ""The Five"" is headed to Washington, D.C. You don't want to miss our live coverage from the National Mall tomorrow and Friday."
"1571537392-21058","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=11","Is President Obama conceding too much to Iran?","https://www.foxnews.com/transcript/is-president-obama-conceding-too-much-to-iran","Is President Obama conceding too much to Iran?","Is President Obama conceding too much to Iran?","","March 9, 2015","BOLLING: But, Tom two separate occasions international inspectors got close to seeing what they were up to, they didn't like it, and they tossed them."
