web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571541627-29146","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","But it also shows how unserious they are about the Russia threat. It's all a political game for them. After the Mueller report came out, if they really cared about the threat from Russia, they would have said OK, Donald Trump didn't collude with the Russians, but this is a real threat. Let's do something together, Republicans and Democrats, to protect our democracy. And instead they dropped it because, well, if it's not going to help impeach Donald Trump they are not interested."
"1571541431-28993","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","At one point, President Edison Jackson even threatened to “send your diplomas in the mail” if the noise didn’t stop."
"1571541385-28983","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=39","Here's why Betsy DeVos will be a great Education Secretary","https://www.foxnews.com/opinion/heres-why-betsy-devos-will-be-a-great-education-secretary","Here's why Betsy DeVos will be a great Education Secretary","Here's why Betsy DeVos will be a great Education Secretary","","February 7, 2017","Which isn’t to say the millions of teachers and parents who flooded social media and the Congressional switchboard to urge her rejection had nothing to worry about. Especially during the Bush 43 and Obama years, the Secretary of Education has occupied a powerful role, one that has sought to influence almost every nook and cranny of education policy and practice."
"1571541458-29038","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=31","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","https://www.foxnews.com/politics/betsy-devos-says-visit-to-florida-high-school-after-shooting-was-sobering-inspiring","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","","March 7, 2018","They include: ""Inmate avoids eye contact, looks downward with blank stare,"" ""appears to be coherent while speaking to his attorneys,"" ""had a family visit per command staff,"" and ""inmate requested to read i.e. (Bible)"""
"1571541524-29054","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=26","Betsy DeVos’ vacation home sparks uproar on Twitter","https://www.foxnews.com/real-estate/betsy-devos-vacation-home-sparks-uproar-on-twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","","September 9, 2017","To the delight of gawkers both local and virtual, the Secretary of Education’s real estate dream didn’t come true exactly as planned. Grand Rapids News reported that Holland vetoed zoning requests to build a 10-foot-high stone fence around the perimeter of the property."
"1571541657-29245","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=9","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","https://www.foxnews.com/entertainment/espn-personalities-take-to-social-media-to-defend-special-olympics-after-betsy-devos-proposal-would-cuts-its-funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","","March 27","“Who does this? WHO DOES THIS?” Actress Alyssa Milano tweeted."
"1571541633-29207","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=13","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","https://www.foxnews.com/politics/education-secretary-betsy-devos-recovering-in-wheelchair-from-bicycle-accident-injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","","January 17","DEVOS REWRITE OF TITLE IX SEX ASSAULT RULES WILL ALLOW CROSS-EXAMINATION OF ACCUSERS, REPORT SAYS"
"1571541612-29101","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","One yelled: ""Keep giving money to senators."""
"1571541431-28994","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","DEVOS DELIVERING COMMENCEMENT SPEED DESPITE UNREST"
"1571541657-29233","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=9","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","https://www.foxnews.com/entertainment/espn-personalities-take-to-social-media-to-defend-special-olympics-after-betsy-devos-proposal-would-cuts-its-funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","","March 27","ESPN personalities were among those who took to social media to support the Special Olympics after Education Secretary Betsy DeVos went to Congress Tuesday to defend a budget proposal that would cut funding for it and other education programs."
"1571541612-29113","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","Parents in the rest of the country deserve that opportunity, too."
"1571541612-29092","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","The department she inherited is a good example of that. K-12 schools are controlled and funded locally, but taxpayers are forced to ship education money to Washington, D.C., where bureaucrats there grab some, and then ship the rest back -- with strings attached."
"1571541597-29082","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=18","Betsy DeVos clears Senate filibuster","http://video.foxnews.com/v/5309376859001/","Betsy DeVos clears Senate filibuster","Betsy DeVos clears Senate filibuster","","null",""
"1571541657-29237","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=9","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","https://www.foxnews.com/entertainment/espn-personalities-take-to-social-media-to-defend-special-olympics-after-betsy-devos-proposal-would-cuts-its-funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","","March 27","The budget proposal calls for an overall $7 billion cut from the Department of Education's spending. Despite the slash, her budget would pour millions into funding charter schools. The Special Olympics received $17.6 million from the Education Department this year, but DeVos said it should be supported through philanthropy, The Associated Press reported."
"1571541449-29014","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=32","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","“This is a matter that all Americans want things to be fair and they’re clearly not,” DeVos said on “The Daily Briefing with Dana Perino.”"
"1571541449-29021","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=32","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","DeVos also talked to Perino about the Department of Education proposing teacher vouchers for professional development."
"1571541431-28990","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","Phil Keating","May 10, 2017",""
"1571541618-29123","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=15","Betsy DeVos cancels $150 million of student loan debt after losing court battle","https://www.foxnews.com/politics/betsy-devos-cancels-150-million-of-student-loan-debt-after-losing-court-battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","Betsy DeVos cancels $150 million of student loan debt after losing court battle","","December 14","PLUS loans – which parents took out on behalf of children – could also be eligible for discharge."
"1571541612-29088","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","The haters claim DeVos knows little about education, only got her job because she gave money to Republican politicians and hates free public education."
